,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.514,22.263,49.1,195205070600,070,14,***,46,*****
464,60.514,22.263,49.1,195205071200,120,14,***,61,*****
465,60.514,22.263,49.1,195205071800,140,5,***,50,*****
466,60.514,22.263,49.1,195205080000,060,6,***,32,*****
467,60.514,22.263,49.1,195205080600,120,9,***,39,*****
468,60.514,22.263,49.1,195205081200,180,5,***,50,*****
469,60.514,22.263,49.1,195205081800,300,9,***,46,*****
470,60.514,22.263,49.1,195205090000,270,2,***,41,*****
471,60.514,22.263,49.1,195205090600,***,2,***,43,*****
472,60.514,22.263,49.1,195205091200,230,11,***,52,*****
473,60.514,22.263,49.1,195205091800,230,7,***,46,*****
474,60.514,22.263,49.1,195205100000,180,2,***,34,*****
475,60.514,22.263,49.1,195205100600,230,5,***,46,*****
476,60.514,22.263,49.1,195205101200,220,9,***,57,*****
477,60.514,22.263,49.1,195205101800,220,9,***,52,*****
478,60.514,22.263,49.1,195205110000,070,2,***,32,*****
479,60.514,22.263,49.1,195205110600,***,0,***,50,*****
480,60.514,22.263,49.1,195205111200,230,7,***,64,*****
481,60.514,22.263,49.1,195205111800,230,7,***,55,*****
482,60.514,22.263,49.1,195205120000,140,2,***,34,*****
483,60.514,22.263,49.1,195205120600,180,5,***,50,*****
484,60.514,22.263,49.1,195205121200,220,5,***,61,*****
485,60.514,22.263,49.1,195205121800,230,5,***,57,*****
486,60.514,22.263,49.1,195205130000,180,5,***,45,*****
487,60.514,22.263,49.1,195205130600,200,2,***,50,*****
488,60.514,22.263,49.1,195205131200,250,7,***,55,*****
489,60.514,22.263,49.1,195205131800,340,11,***,48,*****
490,60.514,22.263,49.1,195205140000,340,5,***,37,*****
491,60.514,22.263,49.1,195205140600,360,14,***,43,*****
492,60.514,22.263,49.1,195205141200,020,11,***,54,*****
493,60.514,22.263,49.1,195205141800,320,11,***,43,*****
494,60.514,22.263,49.1,195205150000,320,14,***,36,*****
495,60.514,22.263,49.1,195205150600,360,16,***,37,*****
496,60.514,22.263,49.1,195205151200,320,21,***,48,*****
497,60.514,22.263,49.1,195205151800,320,11,***,43,*****
498,60.514,22.263,49.1,195205160000,320,5,***,****,*****
499,60.514,22.263,49.1,195205160600,***,0,***,39,*****
500,60.514,22.263,49.1,195205161200,230,5,***,43,*****
501,60.514,22.263,49.1,195205161800,320,14,***,45,*****
502,60.514,22.263,49.1,195205170000,290,2,***,30,*****
503,60.514,22.263,49.1,195205170600,340,5,***,43,*****
504,60.514,22.263,49.1,195205171200,320,18,***,48,*****
505,60.514,22.263,49.1,195205171800,320,7,***,46,*****
506,60.514,22.263,49.1,195205180600,020,11,***,37,*****
507,60.514,22.263,49.1,195205181200,040,14,***,39,*****
508,60.514,22.263,49.1,195205181800,340,5,***,37,*****
509,60.514,22.263,49.1,195205190000,340,5,***,32,*****
510,60.514,22.263,49.1,195205190600,020,16,***,34,*****
511,60.514,22.263,49.1,195205191200,040,21,***,41,*****
512,60.514,22.263,49.1,195205191800,040,21,***,45,*****
513,60.514,22.263,49.1,195205200000,020,16,***,36,*****
514,60.514,22.263,49.1,195205200600,040,11,***,41,*****
515,60.514,22.263,49.1,195205201200,020,7,***,54,*****
516,60.514,22.263,49.1,195205201800,360,11,***,52,*****
517,60.514,22.263,49.1,195205210000,360,5,***,32,*****
518,60.514,22.263,49.1,195205210600,070,5,***,48,*****
519,60.514,22.263,49.1,195205211200,040,11,***,57,*****
520,60.514,22.263,49.1,195205211800,070,7,***,57,*****
521,60.514,22.263,49.1,195205220000,360,2,***,36,*****
522,60.514,22.263,49.1,195205220600,040,5,***,54,*****
523,60.514,22.263,49.1,195205221200,020,5,***,61,*****
524,60.514,22.263,49.1,195205221800,340,14,***,59,*****
525,60.514,22.263,49.1,195205230000,180,2,***,46,*****
526,60.514,22.263,49.1,195205230600,130,2,***,48,*****
527,60.514,22.263,49.1,195205231200,230,9,***,55,*****
528,60.514,22.263,49.1,195205231800,230,2,***,52,*****
529,60.514,22.263,49.1,195205240000,180,5,***,46,*****
530,60.514,22.263,49.1,195205240600,200,7,***,48,*****
531,60.514,22.263,49.1,195205241200,240,9,***,52,*****
532,60.514,22.263,49.1,195205241800,230,2,***,52,*****
533,60.514,22.263,49.1,195205250000,290,5,***,41,*****
534,60.514,22.263,49.1,195205250600,200,2,***,50,*****
535,60.514,22.263,49.1,195205251200,220,11,***,59,*****
536,60.514,22.263,49.1,195205251800,200,5,***,52,*****
537,60.514,22.263,49.1,195205260000,***,0,***,41,*****
538,60.514,22.263,49.1,195205260600,270,7,***,48,*****
539,60.514,22.263,49.1,195205261200,290,14,***,55,*****
540,60.514,22.263,49.1,195205261800,320,18,***,43,*****
541,60.514,22.263,49.1,195205270000,320,11,***,43,*****
542,60.514,22.263,49.1,195205270600,340,16,***,46,*****
543,60.514,22.263,49.1,195205271200,320,21,***,46,*****
544,60.514,22.263,49.1,195205271800,320,16,***,45,*****
545,60.514,22.263,49.1,195205280000,270,7,***,43,*****
546,60.514,22.263,49.1,195205280600,190,2,***,50,*****
547,60.514,22.263,49.1,195205281200,160,11,***,59,*****
548,60.514,22.263,49.1,195205281800,160,9,***,50,*****
549,60.514,22.263,49.1,195205291200,180,11,***,55,*****
550,60.514,22.263,49.1,195205291800,180,5,***,54,*****
551,60.514,22.263,49.1,195205300000,180,5,***,48,*****
552,60.514,22.263,49.1,195205300600,140,2,***,46,*****
553,60.514,22.263,49.1,195205301200,220,11,***,50,*****
554,60.514,22.263,49.1,195205301800,160,11,***,46,*****
555,60.514,22.263,49.1,195205310000,200,9,***,45,*****
556,60.514,22.263,49.1,195205310600,180,11,***,48,*****
557,60.514,22.263,49.1,195205311200,160,11,***,50,*****
558,60.514,22.263,49.1,195205311800,180,11,***,48,*****
559,60.514,22.263,49.1,195206010600,230,5,***,52,*****
560,60.514,22.263,49.1,195206011200,220,11,***,59,*****
561,60.514,22.263,49.1,195206011800,230,7,***,57,*****
562,60.514,22.263,49.1,195206020000,***,0,***,41,*****
563,60.514,22.263,49.1,195206020600,140,2,***,54,*****
564,60.514,22.263,49.1,195206021200,160,9,***,66,*****
565,60.514,22.263,49.1,195206021800,180,11,***,63,*****
566,60.514,22.263,49.1,195206030000,220,7,***,50,*****
567,60.514,22.263,49.1,195206030600,220,5,***,55,*****
568,60.514,22.263,49.1,195206031200,220,16,***,61,*****
569,60.514,22.263,49.1,195206031800,230,11,***,55,*****
570,60.514,22.263,49.1,195206040000,230,5,***,48,*****
571,60.514,22.263,49.1,195206040600,320,5,***,54,*****
572,60.514,22.263,49.1,195206041200,290,16,***,57,*****
573,60.514,22.263,49.1,195206041800,300,14,***,54,*****
574,60.514,22.263,49.1,195206050000,240,9,***,46,*****
575,60.514,22.263,49.1,195206050600,300,13,***,54,*****
576,60.514,22.263,49.1,195206051200,290,16,***,57,*****
577,60.514,22.263,49.1,195206051800,270,7,***,57,*****
578,60.514,22.263,49.1,195206060000,360,2,***,41,*****
579,60.514,22.263,49.1,195206060600,120,5,***,52,*****
580,60.514,22.263,49.1,195206061200,190,5,***,63,*****
581,60.514,22.263,49.1,195206061800,180,9,***,57,*****
582,60.514,22.263,49.1,195206070000,180,5,***,48,*****
583,60.514,22.263,49.1,195206070600,140,11,***,61,*****
584,60.514,22.263,49.1,195206071200,160,23,***,68,*****
585,60.514,22.263,49.1,195206071800,160,14,***,66,*****
586,60.514,22.263,49.1,195206080000,160,18,***,57,*****
587,60.514,22.263,49.1,195206080600,180,5,***,50,*****
588,60.514,22.263,49.1,195206081200,200,11,***,59,*****
589,60.514,22.263,49.1,195206081800,230,7,***,****,*****
590,60.514,22.263,49.1,195206090600,230,7,***,54,*****
591,60.514,22.263,49.1,195206091200,220,11,***,55,*****
592,60.514,22.263,49.1,195206091800,190,7,***,52,*****
593,60.514,22.263,49.1,195206100000,140,5,***,46,*****
594,60.514,22.263,49.1,195206100600,140,8,***,50,*****
595,60.514,22.263,49.1,195206101200,140,7,***,50,*****
596,60.514,22.263,49.1,195206101800,340,5,***,50,*****
597,60.514,22.263,49.1,195206110000,320,5,***,36,*****
598,60.514,22.263,49.1,195206110600,040,7,***,54,*****
599,60.514,22.263,49.1,195206111200,320,2,***,63,*****
600,60.514,22.263,49.1,195206111800,340,7,***,54,*****
601,60.514,22.263,49.1,195206120600,320,1,***,55,*****
602,60.514,22.263,49.1,195206121200,230,14,***,66,*****
603,60.514,22.263,49.1,195206121800,270,11,***,63,*****
604,60.514,22.263,49.1,195206130000,290,11,***,45,*****
605,60.514,22.263,49.1,195206130600,***,0,***,59,*****
606,60.514,22.263,49.1,195206131200,240,11,***,70,*****
607,60.514,22.263,49.1,195206131800,270,11,***,66,*****
608,60.514,22.263,49.1,195206140000,***,0,***,45,*****
609,60.514,22.263,49.1,195206140600,***,0,***,57,*****
610,60.514,22.263,49.1,195206141200,200,9,***,63,*****
611,60.514,22.263,49.1,195206141800,160,7,***,57,*****
612,60.514,22.263,49.1,195206150000,***,0,***,50,*****
613,60.514,22.263,49.1,195206150600,140,9,***,59,*****
614,60.514,22.263,49.1,195206151800,160,5,***,57,*****
615,60.514,22.263,49.1,195206160600,230,9,***,55,*****
616,60.514,22.263,49.1,195206161200,210,14,***,54,*****
617,60.514,22.263,49.1,195206161800,180,2,***,54,*****
618,60.514,22.263,49.1,195206170000,110,2,***,45,*****
619,60.514,22.263,49.1,195206170600,180,2,***,52,*****
620,60.514,22.263,49.1,195206171200,250,14,***,61,*****
621,60.514,22.263,49.1,195206171800,270,9,***,59,*****
622,60.514,22.263,49.1,195206180000,***,0,***,48,*****
623,60.514,22.263,49.1,195206180600,230,2,***,59,*****
624,60.514,22.263,49.1,195206181200,200,11,***,46,*****
625,60.514,22.263,49.1,195206190000,120,2,***,45,*****
626,60.514,22.263,49.1,195206190600,090,5,***,59,*****
627,60.514,22.263,49.1,195206191200,120,11,***,72,*****
628,60.514,22.263,49.1,195206191800,160,9,***,61,*****
629,60.514,22.263,49.1,195206200000,200,5,***,55,*****
630,60.514,22.263,49.1,195206200600,230,9,***,57,*****
631,60.514,22.263,49.1,195206201200,220,11,***,59,*****
632,60.514,22.263,49.1,195206201800,220,14,***,57,*****
633,60.514,22.263,49.1,195206210600,180,7,***,54,*****
634,60.514,22.263,49.1,195206211200,160,7,***,61,*****
635,60.514,22.263,49.1,195206211800,160,7,***,57,*****
636,60.514,22.263,49.1,195206220000,140,5,***,54,*****
637,60.514,22.263,49.1,195206220600,090,5,***,52,*****
638,60.514,22.263,49.1,195206221200,200,5,***,55,*****
639,60.514,22.263,49.1,195206221800,270,5,***,52,*****
640,60.514,22.263,49.1,195206230000,220,5,***,50,*****
641,60.514,22.263,49.1,195206230600,250,9,***,54,*****
642,60.514,22.263,49.1,195206231200,220,11,***,57,*****
643,60.514,22.263,49.1,195206231800,140,2,***,57,*****
644,60.514,22.263,49.1,195206240000,070,2,***,50,*****
645,60.514,22.263,49.1,195206240600,***,0,***,55,*****
646,60.514,22.263,49.1,195206241200,250,14,***,61,*****
647,60.514,22.263,49.1,195206241800,230,9,***,54,*****
648,60.514,22.263,49.1,195206250000,250,9,***,54,*****
649,60.514,22.263,49.1,195206250600,270,9,***,55,*****
650,60.514,22.263,49.1,195206251200,250,14,***,57,*****
651,60.514,22.263,49.1,195206251800,270,7,***,61,*****
652,60.514,22.263,49.1,195206260000,200,7,***,54,*****
653,60.514,22.263,49.1,195206260600,230,7,***,59,*****
654,60.514,22.263,49.1,195206261200,240,14,***,64,*****
655,60.514,22.263,49.1,195206261800,270,9,***,61,*****
656,60.514,22.263,49.1,195206270000,290,5,***,43,*****
657,60.514,22.263,49.1,195206270600,360,2,***,57,*****
658,60.514,22.263,49.1,195206271200,250,9,***,70,*****
659,60.514,22.263,49.1,195206271800,250,7,***,70,*****
660,60.514,22.263,49.1,195206280000,***,0,***,46,*****
661,60.514,22.263,49.1,195206280600,180,2,***,64,*****
662,60.514,22.263,49.1,195206281200,250,11,***,73,*****
663,60.514,22.263,49.1,195206281800,250,9,***,68,*****
664,60.514,22.263,49.1,195206290000,***,0,***,48,*****
665,60.514,22.263,49.1,195206290600,140,2,***,64,*****
666,60.514,22.263,49.1,195206291800,200,9,***,63,*****
667,60.514,22.263,49.1,195206300000,180,7,***,59,*****
668,60.514,22.263,49.1,195206300600,200,2,***,63,*****
669,60.514,22.263,49.1,195206301200,230,9,***,68,*****
670,60.514,22.263,49.1,195206301800,180,5,***,59,*****
671,60.514,22.263,49.1,195207010000,290,5,***,52,*****
672,60.514,22.263,49.1,195207010600,020,5,***,55,*****
673,60.514,22.263,49.1,195207011200,270,16,***,68,*****
674,60.514,22.263,49.1,195207011800,320,16,***,64,*****
675,60.514,22.263,49.1,195207020000,290,7,***,48,*****
676,60.514,22.263,49.1,195207020600,330,7,***,63,*****
677,60.514,22.263,49.1,195207021200,270,16,***,70,*****
678,60.514,22.263,49.1,195207021800,220,2,***,70,*****
679,60.514,22.263,49.1,195207030000,160,2,***,57,*****
680,60.514,22.263,49.1,195207030600,180,14,***,66,*****
681,60.514,22.263,49.1,195207031200,200,14,***,70,*****
682,60.514,22.263,49.1,195207031800,290,11,***,68,*****
683,60.514,22.263,49.1,195207040600,360,7,***,61,*****
684,60.514,22.263,49.1,195207041200,290,9,***,70,*****
685,60.514,22.263,49.1,195207041800,320,1,***,63,*****
686,60.514,22.263,49.1,195207050000,320,5,***,48,*****
687,60.514,22.263,49.1,195207050600,340,9,***,55,*****
688,60.514,22.263,49.1,195207051200,320,16,***,66,*****
689,60.514,22.263,49.1,195207051800,320,16,***,57,*****
690,60.514,22.263,49.1,195207060000,320,5,***,46,*****
691,60.514,22.263,49.1,195207060600,***,0,***,59,*****
692,60.514,22.263,49.1,195207061200,290,14,***,68,*****
693,60.514,22.263,49.1,195207061800,320,11,***,64,*****
694,60.514,22.263,49.1,195207070000,320,2,***,52,*****
695,60.514,22.263,49.1,195207070600,360,7,***,61,*****
696,60.514,22.263,49.1,195207071200,360,11,***,75,*****
697,60.514,22.263,49.1,195207071800,040,9,***,73,*****
698,60.514,22.263,49.1,195207080000,***,0,***,50,*****
699,60.514,22.263,49.1,195207080600,040,7,***,64,*****
700,60.514,22.263,49.1,195207081200,050,6,***,75,*****
701,60.514,22.263,49.1,195207081800,070,5,***,****,*****
702,60.514,22.263,49.1,195207090000,***,0,***,50,*****
703,60.514,22.263,49.1,195207090600,***,0,***,70,*****
704,60.514,22.263,49.1,195207091200,250,5,***,79,*****
705,60.514,22.263,49.1,195207091800,270,9,***,75,*****
706,60.514,22.263,49.1,195207100000,***,0,***,54,*****
707,60.514,22.263,49.1,195207100600,230,5,***,70,*****
708,60.514,22.263,49.1,195207101200,210,11,***,77,*****
709,60.514,22.263,49.1,195207101800,200,5,***,72,*****
710,60.514,22.263,49.1,195207110000,180,2,***,63,*****
711,60.514,22.263,49.1,195207110600,230,7,***,68,*****
712,60.514,22.263,49.1,195207111200,230,11,***,75,*****
713,60.514,22.263,49.1,195207111800,230,11,***,70,*****
714,60.514,22.263,49.1,195207120000,210,5,***,63,*****
715,60.514,22.263,49.1,195207120600,180,2,***,68,*****
716,60.514,22.263,49.1,195207121200,200,14,***,75,*****
717,60.514,22.263,49.1,195207121800,080,9,***,73,*****
718,60.514,22.263,49.1,195207130000,140,11,***,68,*****
719,60.514,22.263,49.1,195207131200,220,18,***,64,*****
720,60.514,22.263,49.1,195207131800,220,9,***,63,*****
721,60.514,22.263,49.1,195207140000,180,11,***,55,*****
722,60.514,22.263,49.1,195207140600,160,9,***,59,*****
723,60.514,22.263,49.1,195207141200,200,16,***,64,*****
724,60.514,22.263,49.1,195207141800,230,11,***,59,*****
725,60.514,22.263,49.1,195207150000,230,11,***,57,*****
726,60.514,22.263,49.1,195207151200,210,18,***,63,*****
727,60.514,22.263,49.1,195207151800,230,11,***,61,*****
728,60.514,22.263,49.1,195207160000,200,7,***,59,*****
729,60.514,22.263,49.1,195207160600,230,11,***,61,*****
730,60.514,22.263,49.1,195207161200,200,14,***,63,*****
731,60.514,22.263,49.1,195207161800,230,9,***,61,*****
732,60.514,22.263,49.1,195207170000,210,9,***,57,*****
733,60.514,22.263,49.1,195207170600,230,9,***,61,*****
734,60.514,22.263,49.1,195207171200,180,11,***,63,*****
735,60.514,22.263,49.1,195207171800,180,9,***,55,*****
736,60.514,22.263,49.1,195207180000,140,5,***,54,*****
737,60.514,22.263,49.1,195207180600,180,9,***,59,*****
738,60.514,22.263,49.1,195207181800,200,11,***,59,*****
739,60.514,22.263,49.1,195207190000,200,7,***,55,*****
740,60.514,22.263,49.1,195207190600,090,5,***,55,*****
741,60.514,22.263,49.1,195207191200,360,11,***,54,*****
742,60.514,22.263,49.1,195207191800,320,5,***,55,*****
743,60.514,22.263,49.1,195207200000,320,2,***,52,*****
744,60.514,22.263,49.1,195207200600,***,0,***,57,*****
745,60.514,22.263,49.1,195207201200,210,14,***,66,*****
746,60.514,22.263,49.1,195207201800,180,5,***,59,*****
747,60.514,22.263,49.1,195207210000,090,2,***,55,*****
748,60.514,22.263,49.1,195207210600,340,7,***,55,*****
749,60.514,22.263,49.1,195207211200,290,14,***,57,*****
750,60.514,22.263,49.1,195207211800,320,14,***,59,*****
751,60.514,22.263,49.1,195207220000,290,11,***,55,*****
752,60.514,22.263,49.1,195207220600,290,11,***,59,*****
753,60.514,22.263,49.1,195207221200,230,9,***,61,*****
754,60.514,22.263,49.1,195207230000,070,5,***,52,*****
755,60.514,22.263,49.1,195207230600,200,30,***,54,*****
756,60.514,22.263,49.1,195207231200,360,14,***,63,*****
757,60.514,22.263,49.1,195207231800,340,2,***,57,*****
758,60.514,22.263,49.1,195207240000,340,11,***,54,*****
759,60.514,22.263,49.1,195207240600,360,14,***,54,*****
760,60.514,22.263,49.1,195207241200,340,14,***,61,*****
761,60.514,22.263,49.1,195207241800,340,11,***,57,*****
762,60.514,22.263,49.1,195207250000,320,7,***,54,*****
763,60.514,22.263,49.1,195207250600,300,5,***,57,*****
764,60.514,22.263,49.1,195207251200,270,17,***,61,*****
765,60.514,22.263,49.1,195207251800,270,7,***,54,*****
766,60.514,22.263,49.1,195207260000,270,9,***,55,*****
767,60.514,22.263,49.1,195207260600,300,5,***,55,*****
768,60.514,22.263,49.1,195207261200,320,11,***,61,*****
769,60.514,22.263,49.1,195207261800,320,9,***,59,*****
770,60.514,22.263,49.1,195207270000,320,5,***,52,*****
771,60.514,22.263,49.1,195207270600,360,2,***,59,*****
772,60.514,22.263,49.1,195207271200,290,2,***,61,*****
773,60.514,22.263,49.1,195207271800,270,2,***,63,*****
774,60.514,22.263,49.1,195207280000,320,2,***,52,*****
775,60.514,22.263,49.1,195207280600,140,2,***,59,*****
776,60.514,22.263,49.1,195207281200,230,7,***,66,*****
777,60.514,22.263,49.1,195207281800,***,0,***,63,*****
778,60.514,22.263,49.1,195207290000,***,0,***,48,*****
779,60.514,22.263,49.1,195207290600,***,0,***,61,*****
780,60.514,22.263,49.1,195207291200,120,7,***,66,*****
781,60.514,22.263,49.1,195207291800,090,11,***,66,*****
782,60.514,22.263,49.1,195207300000,090,11,***,61,*****
783,60.514,22.263,49.1,195207300600,140,9,***,66,*****
784,60.514,22.263,49.1,195207301200,210,7,***,68,*****
785,60.514,22.263,49.1,195207301800,270,5,***,61,*****
786,60.514,22.263,49.1,195207310000,220,7,***,55,*****
787,60.514,22.263,49.1,195207310600,180,5,***,59,*****
788,60.514,22.263,49.1,195207311200,200,14,***,64,*****
789,60.514,22.263,49.1,195207311800,180,5,***,61,*****
790,60.514,22.263,49.1,195208010000,230,9,***,59,*****
791,60.514,22.263,49.1,195208010600,200,5,***,61,*****
792,60.514,22.263,49.1,195208011200,200,7,***,68,*****
793,60.514,22.263,49.1,195208011800,230,7,***,64,*****
794,60.514,22.263,49.1,195208020000,***,0,***,52,*****
795,60.514,22.263,49.1,195208020600,160,2,***,59,*****
796,60.514,22.263,49.1,195208021200,210,7,***,70,*****
797,60.514,22.263,49.1,195208021800,220,7,***,66,*****
798,60.514,22.263,49.1,195208030000,180,2,***,57,*****
799,60.514,22.263,49.1,195208030600,***,0,***,61,*****
800,60.514,22.263,49.1,195208031200,220,7,***,72,*****
801,60.514,22.263,49.1,195208031800,200,2,***,66,*****
802,60.514,22.263,49.1,195208040000,180,5,***,57,*****
803,60.514,22.263,49.1,195208040600,140,2,***,61,*****
804,60.514,22.263,49.1,195208041200,140,7,***,64,*****
805,60.514,22.263,49.1,195208050000,200,7,***,61,*****
806,60.514,22.263,49.1,195208050600,120,2,***,63,*****
807,60.514,22.263,49.1,195208051200,230,9,***,70,*****
808,60.514,22.263,49.1,195208051800,230,7,***,63,*****
809,60.514,22.263,49.1,195208060000,180,5,***,59,*****
810,60.514,22.263,49.1,195208060600,160,7,***,59,*****
811,60.514,22.263,49.1,195208061200,160,11,***,61,*****
812,60.514,22.263,49.1,195208061800,220,11,***,63,*****
813,60.514,22.263,49.1,195208070000,250,9,***,59,*****
814,60.514,22.263,49.1,195208070600,270,11,***,61,*****
815,60.514,22.263,49.1,195208071200,290,9,***,64,*****
816,60.514,22.263,49.1,195208071800,320,7,***,57,*****
817,60.514,22.263,49.1,195208080000,***,0,***,43,*****
818,60.514,22.263,49.1,195208080600,040,2,***,52,*****
819,60.514,22.263,49.1,195208081200,090,7,***,61,*****
820,60.514,22.263,49.1,195208081800,070,1,***,57,*****
821,60.514,22.263,49.1,195208090000,***,0,***,48,*****
822,60.514,22.263,49.1,195208090600,360,2,***,52,*****
823,60.514,22.263,49.1,195208091200,070,2,***,61,*****
824,60.514,22.263,49.1,195208091800,020,5,***,61,*****
825,60.514,22.263,49.1,195208100000,340,2,***,57,*****
826,60.514,22.263,49.1,195208100600,***,0,***,59,*****
827,60.514,22.263,49.1,195208101200,200,2,***,68,*****
828,60.514,22.263,49.1,195208101800,250,2,***,64,*****
829,60.514,22.263,49.1,195208110000,070,11,***,59,*****
830,60.514,22.263,49.1,195208110600,040,18,***,57,*****
831,60.514,22.263,49.1,195208111200,110,14,***,57,*****
832,60.514,22.263,49.1,195208111800,150,2,***,61,*****
833,60.514,22.263,49.1,195208120000,140,2,***,57,*****
834,60.514,22.263,49.1,195208120600,140,5,***,61,*****
835,60.514,22.263,49.1,195208121200,230,11,***,70,*****
836,60.514,22.263,49.1,195208121800,180,7,***,63,*****
837,60.514,22.263,49.1,195208130000,180,5,***,59,*****
838,60.514,22.263,49.1,195208130600,220,11,***,63,*****
839,60.514,22.263,49.1,195208131200,270,14,***,66,*****
840,60.514,22.263,49.1,195208131800,230,11,***,63,*****
841,60.514,22.263,49.1,195208140000,250,9,***,63,*****
842,60.514,22.263,49.1,195208140600,270,9,***,61,*****
843,60.514,22.263,49.1,195208141200,250,14,***,64,*****
844,60.514,22.263,49.1,195208141800,270,5,***,57,*****
845,60.514,22.263,49.1,195208150000,***,0,***,54,*****
846,60.514,22.263,49.1,195208150600,360,1,***,57,*****
847,60.514,22.263,49.1,195208151200,230,11,***,66,*****
848,60.514,22.263,49.1,195208151800,270,7,***,57,*****
849,60.514,22.263,49.1,195208160000,290,14,***,46,*****
850,60.514,22.263,49.1,195208160600,360,2,***,54,*****
851,60.514,22.263,49.1,195208161200,300,5,***,61,*****
852,60.514,22.263,49.1,195208161800,330,9,***,59,*****
853,60.514,22.263,49.1,195208170000,***,0,***,39,*****
854,60.514,22.263,49.1,195208170600,090,7,***,52,*****
855,60.514,22.263,49.1,195208171200,060,7,***,63,*****
856,60.514,22.263,49.1,195208171800,050,2,***,59,*****
857,60.514,22.263,49.1,195208180000,020,7,***,46,*****
858,60.514,22.263,49.1,195208180600,040,9,***,52,*****
859,60.514,22.263,49.1,195208181200,090,11,***,61,*****
860,60.514,22.263,49.1,195208181800,070,5,***,57,*****
861,60.514,22.263,49.1,195208190000,360,5,***,43,*****
862,60.514,22.263,49.1,195208190600,360,5,***,52,*****
863,60.514,22.263,49.1,195208191200,020,2,***,63,*****
864,60.514,22.263,49.1,195208200000,320,5,***,46,*****
865,60.514,22.263,49.1,195208200600,320,1,***,52,*****
866,60.514,22.263,49.1,195208201200,320,7,***,63,*****
867,60.514,22.263,49.1,195208201800,360,2,***,57,*****
868,60.514,22.263,49.1,195208210000,020,2,***,41,*****
869,60.514,22.263,49.1,195208210600,020,2,***,50,*****
870,60.514,22.263,49.1,195208211200,360,2,***,64,*****
871,60.514,22.263,49.1,195208211800,340,2,***,57,*****
872,60.514,22.263,49.1,195208220000,***,0,***,50,*****
873,60.514,22.263,49.1,195208221200,270,9,***,66,*****
874,60.514,22.263,49.1,195208221800,310,7,***,55,*****
875,60.514,22.263,49.1,195208230000,270,5,***,41,*****
876,60.514,22.263,49.1,195208230600,210,9,***,59,*****
877,60.514,22.263,49.1,195208231200,220,18,***,64,*****
878,60.514,22.263,49.1,195208231800,230,16,***,61,*****
879,60.514,22.263,49.1,195208240000,270,11,***,55,*****
880,60.514,22.263,49.1,195208240600,290,11,***,57,*****
881,60.514,22.263,49.1,195208241200,290,18,***,57,*****
882,60.514,22.263,49.1,195208241800,300,16,***,55,*****
883,60.514,22.263,49.1,195208250000,300,11,***,52,*****
884,60.514,22.263,49.1,195208250600,270,7,***,52,*****
885,60.514,22.263,49.1,195208251200,250,7,***,61,*****
886,60.514,22.263,49.1,195208251800,180,14,***,57,*****
887,60.514,22.263,49.1,195208260000,240,16,***,57,*****
888,60.514,22.263,49.1,195208260600,270,21,***,48,*****
889,60.514,22.263,49.1,195208261200,290,23,***,52,*****
890,60.514,22.263,49.1,195208261800,290,14,***,54,*****
891,60.514,22.263,49.1,195208270000,250,5,***,46,*****
892,60.514,22.263,49.1,195208270600,160,2,***,46,*****
893,60.514,22.263,49.1,195208271200,210,7,***,54,*****
894,60.514,22.263,49.1,195208271800,160,5,***,52,*****
895,60.514,22.263,49.1,195208280000,110,5,***,54,*****
896,60.514,22.263,49.1,195208280600,180,5,***,55,*****
897,60.514,22.263,49.1,195208281200,260,9,***,55,*****
898,60.514,22.263,49.1,195208281800,290,11,***,50,*****
899,60.514,22.263,49.1,195208290000,270,9,***,48,*****
900,60.514,22.263,49.1,195208290600,290,9,***,48,*****
901,60.514,22.263,49.1,195208291200,340,16,***,55,*****
902,60.514,22.263,49.1,195208291800,320,16,***,54,*****
903,60.514,22.263,49.1,195208300000,310,11,***,52,*****
904,60.514,22.263,49.1,195208300600,340,9,***,52,*****
905,60.514,22.263,49.1,195208301200,320,14,***,59,*****
906,60.514,22.263,49.1,195208301800,320,9,***,52,*****
907,60.514,22.263,49.1,195208310000,290,5,***,45,*****
908,60.514,22.263,49.1,195208310600,320,5,***,48,*****
909,60.514,22.263,49.1,195208311200,250,7,***,61,*****
910,60.514,22.263,49.1,195208311800,230,5,***,52,*****
911,60.514,22.263,49.1,195209010000,***,0,***,52,*****
912,60.514,22.263,49.1,195209010600,180,11,***,57,*****
913,60.514,22.263,49.1,195209011200,190,11,***,57,*****
914,60.514,22.263,49.1,195209011800,200,7,***,57,*****
915,60.514,22.263,49.1,195209020000,250,7,***,55,*****
916,60.514,22.263,49.1,195209020600,220,11,***,55,*****
917,60.514,22.263,49.1,195209021200,220,11,***,61,*****
918,60.514,22.263,49.1,195209021800,220,14,***,55,*****
919,60.514,22.263,49.1,195209030000,230,14,***,55,*****
920,60.514,22.263,49.1,195209030600,230,14,***,55,*****
921,60.514,22.263,49.1,195209031200,220,16,***,57,*****
922,60.514,22.263,49.1,195209031800,220,11,***,54,*****
923,60.514,22.263,49.1,195209040000,160,2,***,48,*****
924,60.514,22.263,49.1,195209040600,160,3,***,54,*****
925,60.514,22.263,49.1,195209041800,***,0,***,50,*****
926,60.514,22.263,49.1,195209050000,***,0,***,43,*****
927,60.514,22.263,49.1,195209050600,270,7,***,50,*****
