,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
457,60.717,28.733,13.0,196602271200,140,9,***,27,*****
458,60.717,28.733,13.0,196602271500,160,11,***,30,*****
459,60.717,28.733,13.0,196602271800,230,19,***,30,*****
460,60.717,28.733,13.0,196602272100,230,14,***,32,*****
461,60.717,28.733,13.0,196602280000,230,16,***,32,*****
462,60.717,28.733,13.0,196602280300,230,11,***,32,*****
463,60.717,28.733,13.0,196602280600,250,9,***,32,*****
464,60.717,28.733,13.0,196602280900,230,9,***,32,*****
465,60.717,28.733,13.0,196602281200,230,9,***,32,*****
466,60.717,28.733,13.0,196602281500,230,7,***,32,*****
467,60.717,28.733,13.0,196602281800,230,7,***,32,*****
468,60.717,28.733,13.0,196602282100,230,5,***,32,*****
469,60.717,28.733,13.0,196603010000,230,5,***,32,*****
470,60.717,28.733,13.0,196603010300,230,5,***,32,*****
471,60.717,28.733,13.0,196603010600,230,5,***,32,*****
472,60.717,28.733,13.0,196603010900,050,7,***,32,*****
473,60.717,28.733,13.0,196603011200,020,7,***,30,*****
474,60.717,28.733,13.0,196603011500,070,9,***,28,*****
475,60.717,28.733,13.0,196603011800,090,5,***,27,*****
476,60.717,28.733,13.0,196603012100,090,7,***,25,*****
477,60.717,28.733,13.0,196603020000,090,9,***,21,*****
478,60.717,28.733,13.0,196603020300,***,0,***,19,*****
479,60.717,28.733,13.0,196603020600,***,0,***,19,*****
480,60.717,28.733,13.0,196603020900,***,0,***,23,*****
481,60.717,28.733,13.0,196603021200,090,7,***,27,*****
482,60.717,28.733,13.0,196603021500,090,11,***,23,*****
483,60.717,28.733,13.0,196603021800,020,11,***,21,*****
484,60.717,28.733,13.0,196603022100,320,7,***,19,*****
485,60.717,28.733,13.0,196603030000,270,5,***,18,*****
486,60.717,28.733,13.0,196603030300,180,5,***,16,*****
487,60.717,28.733,13.0,196603030600,180,14,***,21,*****
488,60.717,28.733,13.0,196603030900,180,9,***,27,*****
489,60.717,28.733,13.0,196603031200,270,7,***,32,*****
490,60.717,28.733,13.0,196603031500,270,7,***,34,*****
491,60.717,28.733,13.0,196603031800,270,7,***,34,*****
492,60.717,28.733,13.0,196603032100,270,11,***,34,*****
493,60.717,28.733,13.0,196603040000,270,7,***,34,*****
494,60.717,28.733,13.0,196603040300,270,11,***,34,*****
495,60.717,28.733,13.0,196603040600,230,7,***,32,*****
496,60.717,28.733,13.0,196603040900,230,2,***,32,*****
497,60.717,28.733,13.0,196603041200,230,5,***,32,*****
498,60.717,28.733,13.0,196603041500,***,0,***,32,*****
499,60.717,28.733,13.0,196603041800,***,0,***,32,*****
500,60.717,28.733,13.0,196603042100,160,5,***,32,*****
501,60.717,28.733,13.0,196603050000,230,7,***,32,*****
502,60.717,28.733,13.0,196603050300,230,11,***,32,*****
503,60.717,28.733,13.0,196603050600,230,14,***,32,*****
504,60.717,28.733,13.0,196603050900,270,11,***,32,*****
505,60.717,28.733,13.0,196603051200,230,11,***,32,*****
506,60.717,28.733,13.0,196603051500,230,11,***,32,*****
507,60.717,28.733,13.0,196603051800,230,7,***,30,*****
508,60.717,28.733,13.0,196603052100,230,2,***,32,*****
509,60.717,28.733,13.0,196603060000,***,0,***,30,*****
510,60.717,28.733,13.0,196603060300,***,0,***,32,*****
511,60.717,28.733,13.0,196603060600,***,0,***,30,*****
512,60.717,28.733,13.0,196603060900,230,7,***,32,*****
513,60.717,28.733,13.0,196603061200,230,7,***,30,*****
514,60.717,28.733,13.0,196603061500,230,11,***,30,*****
515,60.717,28.733,13.0,196603061800,200,16,***,30,*****
516,60.717,28.733,13.0,196603062100,180,11,***,32,*****
517,60.717,28.733,13.0,196603070000,230,7,***,32,*****
518,60.717,28.733,13.0,196603070300,230,5,***,32,*****
519,60.717,28.733,13.0,196603070600,230,2,***,32,*****
520,60.717,28.733,13.0,196603070900,230,9,***,32,*****
521,60.717,28.733,13.0,196603071200,230,14,***,32,*****
522,60.717,28.733,13.0,196603071500,230,7,***,32,*****
523,60.717,28.733,13.0,196603071800,270,5,***,32,*****
524,60.717,28.733,13.0,196603072100,230,9,***,32,*****
525,60.717,28.733,13.0,196603080000,230,5,***,32,*****
526,60.717,28.733,13.0,196603080300,230,2,***,32,*****
527,60.717,28.733,13.0,196603080600,230,2,***,32,*****
528,60.717,28.733,13.0,196603080900,***,0,***,32,*****
529,60.717,28.733,13.0,196603081200,180,5,***,32,*****
530,60.717,28.733,13.0,196603081500,200,11,***,32,*****
531,60.717,28.733,13.0,196603081800,200,14,***,32,*****
532,60.717,28.733,13.0,196603082100,230,14,***,32,*****
533,60.717,28.733,13.0,196603090000,230,11,***,34,*****
534,60.717,28.733,13.0,196603090300,270,14,***,36,*****
535,60.717,28.733,13.0,196603090600,290,18,***,32,*****
536,60.717,28.733,13.0,196603090900,270,19,***,30,*****
537,60.717,28.733,13.0,196603091200,290,26,***,28,*****
538,60.717,28.733,13.0,196603091500,320,22,***,25,*****
539,60.717,28.733,13.0,196603091800,320,14,***,25,*****
540,60.717,28.733,13.0,196603092100,320,14,***,25,*****
541,60.717,28.733,13.0,196603100000,320,9,***,19,*****
542,60.717,28.733,13.0,196603100300,340,7,***,19,*****
543,60.717,28.733,13.0,196603100900,050,9,***,10,*****
544,60.717,28.733,13.0,196603101200,020,5,***,14,*****
545,60.717,28.733,13.0,196603101500,340,7,***,12,*****
546,60.717,28.733,13.0,196603101800,360,7,***,7,*****
547,60.717,28.733,13.0,196603102100,090,5,***,3,*****
548,60.717,28.733,13.0,196603110000,090,2,***,-2,*****
549,60.717,28.733,13.0,196603110300,***,0,***,-6,*****
550,60.717,28.733,13.0,196603110600,090,2,***,-8,*****
551,60.717,28.733,13.0,196603110900,090,7,***,7,*****
552,60.717,28.733,13.0,196603111200,090,9,***,16,*****
553,60.717,28.733,13.0,196603111500,090,11,***,14,*****
554,60.717,28.733,13.0,196603111800,090,14,***,7,*****
555,60.717,28.733,13.0,196603112100,050,18,***,9,*****
556,60.717,28.733,13.0,196603120000,090,19,***,12,*****
557,60.717,28.733,13.0,196603120300,070,18,***,10,*****
558,60.717,28.733,13.0,196603120600,070,16,***,10,*****
559,60.717,28.733,13.0,196603120900,070,16,***,12,*****
560,60.717,28.733,13.0,196603121200,070,11,***,16,*****
561,60.717,28.733,13.0,196603121500,070,14,***,16,*****
562,60.717,28.733,13.0,196603121800,070,14,***,14,*****
563,60.717,28.733,13.0,196603122100,050,11,***,14,*****
564,60.717,28.733,13.0,196603130000,050,11,***,12,*****
565,60.717,28.733,13.0,196603130300,050,7,***,10,*****
566,60.717,28.733,13.0,196603130600,020,11,***,10,*****
567,60.717,28.733,13.0,196603130900,050,5,***,12,*****
568,60.717,28.733,13.0,196603131200,050,5,***,19,*****
569,60.717,28.733,13.0,196603131500,360,5,***,19,*****
570,60.717,28.733,13.0,196603131800,050,5,***,14,*****
571,60.717,28.733,13.0,196603132100,360,9,***,12,*****
572,60.717,28.733,13.0,196603140000,020,11,***,12,*****
573,60.717,28.733,13.0,196603140300,050,11,***,14,*****
574,60.717,28.733,13.0,196603140600,050,11,***,14,*****
575,60.717,28.733,13.0,196603141200,050,14,***,18,*****
576,60.717,28.733,13.0,196603141500,050,14,***,18,*****
577,60.717,28.733,13.0,196603141800,320,11,***,14,*****
578,60.717,28.733,13.0,196603142100,320,5,***,10,*****
579,60.717,28.733,13.0,196603150000,320,5,***,5,*****
580,60.717,28.733,13.0,196603150300,320,5,***,1,*****
581,60.717,28.733,13.0,196603150600,320,5,***,0,*****
582,60.717,28.733,13.0,196603150900,290,7,***,10,*****
583,60.717,28.733,13.0,196603151200,200,2,***,16,*****
584,60.717,28.733,13.0,196603151500,230,5,***,14,*****
585,60.717,28.733,13.0,196603151800,360,5,***,12,*****
586,60.717,28.733,13.0,196603152100,320,5,***,10,*****
587,60.717,28.733,13.0,196603160000,320,2,***,5,*****
588,60.717,28.733,13.0,196603160300,320,5,***,0,*****
589,60.717,28.733,13.0,196603160600,***,0,***,0,*****
590,60.717,28.733,13.0,196603160900,230,9,***,9,*****
591,60.717,28.733,13.0,196603161200,230,22,***,16,*****
592,60.717,28.733,13.0,196603161500,230,16,***,21,*****
593,60.717,28.733,13.0,196603161800,230,5,***,23,*****
594,60.717,28.733,13.0,196603162100,250,7,***,23,*****
595,60.717,28.733,13.0,196603170000,250,2,***,23,*****
596,60.717,28.733,13.0,196603170300,320,2,***,23,*****
597,60.717,28.733,13.0,196603170600,320,2,***,25,*****
598,60.717,28.733,13.0,196603170900,***,0,***,25,*****
599,60.717,28.733,13.0,196603171200,230,5,***,27,*****
600,60.717,28.733,13.0,196603171500,230,5,***,28,*****
601,60.717,28.733,13.0,196603171800,180,5,***,27,*****
602,60.717,28.733,13.0,196603172100,140,7,***,27,*****
603,60.717,28.733,13.0,196603180000,050,7,***,27,*****
604,60.717,28.733,13.0,196603180300,050,11,***,25,*****
605,60.717,28.733,13.0,196603180600,020,11,***,23,*****
606,60.717,28.733,13.0,196603180900,230,14,***,23,*****
607,60.717,28.733,13.0,196603181200,290,14,***,25,*****
608,60.717,28.733,13.0,196603181500,320,14,***,23,*****
609,60.717,28.733,13.0,196603181800,320,5,***,18,*****
610,60.717,28.733,13.0,196603182100,360,7,***,14,*****
611,60.717,28.733,13.0,196603190000,360,11,***,12,*****
612,60.717,28.733,13.0,196603190300,360,11,***,10,*****
613,60.717,28.733,13.0,196603190600,360,7,***,10,*****
614,60.717,28.733,13.0,196603190900,340,5,***,21,*****
615,60.717,28.733,13.0,196603191200,180,5,***,25,*****
616,60.717,28.733,13.0,196603191500,230,14,***,19,*****
617,60.717,28.733,13.0,196603191800,230,11,***,18,*****
618,60.717,28.733,13.0,196603192100,230,11,***,18,*****
619,60.717,28.733,13.0,196603200000,230,14,***,19,*****
620,60.717,28.733,13.0,196603200600,230,18,***,28,*****
621,60.717,28.733,13.0,196603200900,230,11,***,34,*****
622,60.717,28.733,13.0,196603201200,230,16,***,32,*****
623,60.717,28.733,13.0,196603201500,270,18,***,32,*****
624,60.717,28.733,13.0,196603201800,250,16,***,32,*****
625,60.717,28.733,13.0,196603202100,230,7,***,32,*****
626,60.717,28.733,13.0,196603210000,290,14,***,34,*****
627,60.717,28.733,13.0,196603210300,290,16,***,32,*****
628,60.717,28.733,13.0,196603210600,290,11,***,30,*****
629,60.717,28.733,13.0,196603210900,290,16,***,36,*****
630,60.717,28.733,13.0,196603211200,320,19,***,39,*****
631,60.717,28.733,13.0,196603211500,320,18,***,37,*****
632,60.717,28.733,13.0,196603211800,180,5,***,23,*****
633,60.717,28.733,13.0,196603212100,230,2,***,19,*****
634,60.717,28.733,13.0,196603220000,***,0,***,16,*****
635,60.717,28.733,13.0,196603220300,***,0,***,18,*****
636,60.717,28.733,13.0,196603220600,***,0,***,25,*****
637,60.717,28.733,13.0,196603220900,***,0,***,28,*****
638,60.717,28.733,13.0,196603221200,***,0,***,32,*****
639,60.717,28.733,13.0,196603221500,050,7,***,30,*****
640,60.717,28.733,13.0,196603221800,050,7,***,25,*****
641,60.717,28.733,13.0,196603222100,360,7,***,23,*****
642,60.717,28.733,13.0,196603230000,050,11,***,21,*****
643,60.717,28.733,13.0,196603230300,050,5,***,18,*****
644,60.717,28.733,13.0,196603230600,160,5,***,16,*****
645,60.717,28.733,13.0,196603230900,180,5,***,23,*****
646,60.717,28.733,13.0,196603231200,230,14,***,25,*****
647,60.717,28.733,13.0,196603231500,230,14,***,27,*****
648,60.717,28.733,13.0,196603231800,180,7,***,27,*****
649,60.717,28.733,13.0,196603232100,140,7,***,28,*****
650,60.717,28.733,13.0,196603240000,110,7,***,27,*****
651,60.717,28.733,13.0,196603240300,110,11,***,28,*****
652,60.717,28.733,13.0,196603240600,110,11,***,30,*****
653,60.717,28.733,13.0,196603240900,140,11,***,32,*****
654,60.717,28.733,13.0,196603241200,160,11,***,34,*****
655,60.717,28.733,13.0,196603241500,160,11,***,34,*****
656,60.717,28.733,13.0,196603241800,160,11,***,34,*****
657,60.717,28.733,13.0,196603242100,110,11,***,34,*****
658,60.717,28.733,13.0,196603250000,110,11,***,34,*****
659,60.717,28.733,13.0,196603250300,140,14,***,34,*****
660,60.717,28.733,13.0,196603250900,230,11,***,32,*****
661,60.717,28.733,13.0,196603251200,230,16,***,34,*****
662,60.717,28.733,13.0,196603251500,230,11,***,32,*****
663,60.717,28.733,13.0,196603251800,180,14,***,34,*****
664,60.717,28.733,13.0,196603252100,230,22,***,30,*****
665,60.717,28.733,13.0,196603260000,230,18,***,30,*****
666,60.717,28.733,13.0,196603260300,***,0,***,25,*****
667,60.717,28.733,13.0,196603260600,160,5,***,28,*****
668,60.717,28.733,13.0,196603260900,110,5,***,32,*****
669,60.717,28.733,13.0,196603261200,110,2,***,32,*****
670,60.717,28.733,13.0,196603261500,140,14,***,30,*****
671,60.717,28.733,13.0,196603261800,200,18,***,28,*****
672,60.717,28.733,13.0,196603270000,230,16,***,27,*****
673,60.717,28.733,13.0,196603270300,230,11,***,25,*****
674,60.717,28.733,13.0,196603270600,230,11,***,23,*****
675,60.717,28.733,13.0,196603270900,230,9,***,30,*****
676,60.717,28.733,13.0,196603271200,210,7,***,32,*****
677,60.717,28.733,13.0,196603271500,230,7,***,28,*****
678,60.717,28.733,13.0,196603271800,180,5,***,30,*****
679,60.717,28.733,13.0,196603272100,140,2,***,27,*****
680,60.717,28.733,13.0,196603280000,110,5,***,25,*****
681,60.717,28.733,13.0,196603280300,090,5,***,23,*****
682,60.717,28.733,13.0,196603280600,110,7,***,27,*****
683,60.717,28.733,13.0,196603280900,110,19,***,39,*****
684,60.717,28.733,13.0,196603281500,090,22,***,34,*****
685,60.717,28.733,13.0,196603281800,110,22,***,34,*****
686,60.717,28.733,13.0,196603282100,090,18,***,30,*****
687,60.717,28.733,13.0,196603290000,140,11,***,34,*****
688,60.717,28.733,13.0,196603290300,110,11,***,32,*****
689,60.717,28.733,13.0,196603290600,140,9,***,34,*****
690,60.717,28.733,13.0,196603290900,140,16,***,36,*****
691,60.717,28.733,13.0,196603291200,140,16,***,36,*****
692,60.717,28.733,13.0,196603291500,140,9,***,37,*****
693,60.717,28.733,13.0,196603291800,140,7,***,36,*****
694,60.717,28.733,13.0,196603292100,140,7,***,36,*****
695,60.717,28.733,13.0,196603300000,140,5,***,34,*****
696,60.717,28.733,13.0,196603300300,140,2,***,34,*****
697,60.717,28.733,13.0,196603300600,110,5,***,34,*****
698,60.717,28.733,13.0,196603300900,160,11,***,36,*****
699,60.717,28.733,13.0,196603301500,200,2,***,34,*****
700,60.717,28.733,13.0,196603301800,160,2,***,34,*****
701,60.717,28.733,13.0,196603302100,180,5,***,30,*****
702,60.717,28.733,13.0,196603310000,230,11,***,28,*****
703,60.717,28.733,13.0,196603310300,180,9,***,27,*****
704,60.717,28.733,13.0,196603310600,200,9,***,28,*****
705,60.717,28.733,13.0,196603310900,180,18,***,36,*****
706,60.717,28.733,13.0,196603311200,180,14,***,37,*****
707,60.717,28.733,13.0,196603311500,200,7,***,37,*****
708,60.717,28.733,13.0,196603311800,180,5,***,34,*****
709,60.717,28.733,13.0,196603312100,180,2,***,34,*****
710,60.717,28.733,13.0,196604010000,180,5,***,30,*****
711,60.717,28.733,13.0,196604010300,140,2,***,28,*****
712,60.717,28.733,13.0,196604010600,***,0,***,30,*****
713,60.717,28.733,13.0,196604010900,180,7,***,36,*****
714,60.717,28.733,13.0,196604011200,200,11,***,37,*****
715,60.717,28.733,13.0,196604011500,200,9,***,37,*****
716,60.717,28.733,13.0,196604011800,140,9,***,36,*****
717,60.717,28.733,13.0,196604012100,160,5,***,36,*****
718,60.717,28.733,13.0,196604020000,180,2,***,36,*****
719,60.717,28.733,13.0,196604020300,180,9,***,36,*****
720,60.717,28.733,13.0,196604020600,180,7,***,36,*****
721,60.717,28.733,13.0,196604020900,180,7,***,37,*****
722,60.717,28.733,13.0,196604021200,230,5,***,37,*****
723,60.717,28.733,13.0,196604021500,230,5,***,37,*****
724,60.717,28.733,13.0,196604021800,230,2,***,36,*****
725,60.717,28.733,13.0,196604022100,***,0,***,36,*****
726,60.717,28.733,13.0,196604030000,070,2,***,36,*****
727,60.717,28.733,13.0,196604030300,070,2,***,36,*****
728,60.717,28.733,13.0,196604030600,090,2,***,39,*****
729,60.717,28.733,13.0,196604030900,160,2,***,46,*****
730,60.717,28.733,13.0,196604031200,***,0,***,54,*****
731,60.717,28.733,13.0,196604031500,140,2,***,52,*****
732,60.717,28.733,13.0,196604031800,140,5,***,45,*****
733,60.717,28.733,13.0,196604032100,140,5,***,43,*****
734,60.717,28.733,13.0,196604040000,140,5,***,41,*****
735,60.717,28.733,13.0,196604040300,140,2,***,39,*****
736,60.717,28.733,13.0,196604040600,110,7,***,39,*****
737,60.717,28.733,13.0,196604040900,110,2,***,45,*****
738,60.717,28.733,13.0,196604041200,110,5,***,48,*****
739,60.717,28.733,13.0,196604041500,140,7,***,43,*****
740,60.717,28.733,13.0,196604041800,140,9,***,39,*****
741,60.717,28.733,13.0,196604042100,140,11,***,39,*****
742,60.717,28.733,13.0,196604050000,140,7,***,37,*****
743,60.717,28.733,13.0,196604050300,090,2,***,37,*****
744,60.717,28.733,13.0,196604050600,110,5,***,37,*****
745,60.717,28.733,13.0,196604050900,140,5,***,37,*****
746,60.717,28.733,13.0,196604051200,140,5,***,39,*****
747,60.717,28.733,13.0,196604051500,140,5,***,37,*****
748,60.717,28.733,13.0,196604051800,140,5,***,36,*****
749,60.717,28.733,13.0,196604052100,***,0,***,36,*****
750,60.717,28.733,13.0,196604060000,***,0,***,36,*****
751,60.717,28.733,13.0,196604060300,***,0,***,36,*****
752,60.717,28.733,13.0,196604060600,140,2,***,36,*****
753,60.717,28.733,13.0,196604060900,140,2,***,36,*****
754,60.717,28.733,13.0,196604061200,180,5,***,39,*****
755,60.717,28.733,13.0,196604061500,090,7,***,43,*****
756,60.717,28.733,13.0,196604061800,090,7,***,39,*****
757,60.717,28.733,13.0,196604062100,050,5,***,37,*****
758,60.717,28.733,13.0,196604070000,140,5,***,37,*****
759,60.717,28.733,13.0,196604070300,230,11,***,32,*****
760,60.717,28.733,13.0,196604070600,230,18,***,30,*****
761,60.717,28.733,13.0,196604070900,230,18,***,32,*****
762,60.717,28.733,13.0,196604071200,230,22,***,32,*****
763,60.717,28.733,13.0,196604071500,230,22,***,32,*****
764,60.717,28.733,13.0,196604071800,230,11,***,34,*****
765,60.717,28.733,13.0,196604072100,230,7,***,34,*****
766,60.717,28.733,13.0,196604080000,230,7,***,34,*****
767,60.717,28.733,13.0,196604080300,230,5,***,32,*****
768,60.717,28.733,13.0,196604080600,230,9,***,32,*****
769,60.717,28.733,13.0,196604080900,230,7,***,32,*****
770,60.717,28.733,13.0,196604081200,230,7,***,32,*****
771,60.717,28.733,13.0,196604081500,230,2,***,32,*****
772,60.717,28.733,13.0,196604081800,270,2,***,32,*****
773,60.717,28.733,13.0,196604082100,270,2,***,32,*****
774,60.717,28.733,13.0,196604090000,320,2,***,32,*****
775,60.717,28.733,13.0,196604090300,320,5,***,30,*****
776,60.717,28.733,13.0,196604090600,320,5,***,34,*****
777,60.717,28.733,13.0,196604090900,340,5,***,36,*****
778,60.717,28.733,13.0,196604091200,320,5,***,36,*****
779,60.717,28.733,13.0,196604091500,290,5,***,36,*****
780,60.717,28.733,13.0,196604091800,230,5,***,34,*****
781,60.717,28.733,13.0,196604092100,090,2,***,32,*****
782,60.717,28.733,13.0,196604100000,070,9,***,30,*****
783,60.717,28.733,13.0,196604100300,070,7,***,27,*****
784,60.717,28.733,13.0,196604100600,070,11,***,25,*****
785,60.717,28.733,13.0,196604100900,090,11,***,27,*****
786,60.717,28.733,13.0,196604101200,090,9,***,30,*****
787,60.717,28.733,13.0,196604101500,090,7,***,34,*****
788,60.717,28.733,13.0,196604101800,020,5,***,27,*****
789,60.717,28.733,13.0,196604102100,360,7,***,23,*****
790,60.717,28.733,13.0,196604110000,360,7,***,19,*****
791,60.717,28.733,13.0,196604110300,340,7,***,16,*****
792,60.717,28.733,13.0,196604110600,360,7,***,19,*****
793,60.717,28.733,13.0,196604110900,050,7,***,23,*****
794,60.717,28.733,13.0,196604111200,050,7,***,28,*****
795,60.717,28.733,13.0,196604111500,050,5,***,30,*****
796,60.717,28.733,13.0,196604111800,360,7,***,25,*****
797,60.717,28.733,13.0,196604112100,320,5,***,19,*****
798,60.717,28.733,13.0,196604120000,***,0,***,16,*****
799,60.717,28.733,13.0,196604120300,050,5,***,12,*****
800,60.717,28.733,13.0,196604120600,050,14,***,14,*****
801,60.717,28.733,13.0,196604120900,050,18,***,19,*****
802,60.717,28.733,13.0,196604121200,050,16,***,25,*****
803,60.717,28.733,13.0,196604121500,050,11,***,25,*****
804,60.717,28.733,13.0,196604121800,050,16,***,21,*****
805,60.717,28.733,13.0,196604122100,050,16,***,21,*****
806,60.717,28.733,13.0,196604130000,050,19,***,19,*****
807,60.717,28.733,13.0,196604130300,020,16,***,18,*****
808,60.717,28.733,13.0,196604130600,050,16,***,18,*****
809,60.717,28.733,13.0,196604130900,050,16,***,21,*****
810,60.717,28.733,13.0,196604131200,070,14,***,23,*****
811,60.717,28.733,13.0,196604131500,050,7,***,23,*****
812,60.717,28.733,13.0,196604131800,050,7,***,21,*****
813,60.717,28.733,13.0,196604132100,020,11,***,19,*****
814,60.717,28.733,13.0,196604140000,020,9,***,16,*****
815,60.717,28.733,13.0,196604140300,360,11,***,14,*****
816,60.717,28.733,13.0,196604140600,360,11,***,16,*****
817,60.717,28.733,13.0,196604140900,360,11,***,19,*****
818,60.717,28.733,13.0,196604141200,360,11,***,21,*****
819,60.717,28.733,13.0,196604141500,020,9,***,21,*****
820,60.717,28.733,13.0,196604141800,020,5,***,16,*****
821,60.717,28.733,13.0,196604142100,020,5,***,14,*****
822,60.717,28.733,13.0,196604150000,070,2,***,14,*****
823,60.717,28.733,13.0,196604150300,050,11,***,10,*****
824,60.717,28.733,13.0,196604150600,070,11,***,10,*****
825,60.717,28.733,13.0,196604151200,050,11,***,19,*****
826,60.717,28.733,13.0,196604151500,050,11,***,21,*****
827,60.717,28.733,13.0,196604151800,050,7,***,19,*****
828,60.717,28.733,13.0,196604152100,020,9,***,16,*****
829,60.717,28.733,13.0,196604160000,020,7,***,14,*****
830,60.717,28.733,13.0,196604160300,360,5,***,14,*****
831,60.717,28.733,13.0,196604160600,050,7,***,12,*****
832,60.717,28.733,13.0,196604161200,090,2,***,28,*****
833,60.717,28.733,13.0,196604161500,050,7,***,28,*****
834,60.717,28.733,13.0,196604161800,090,5,***,25,*****
835,60.717,28.733,13.0,196604162100,090,2,***,23,*****
836,60.717,28.733,13.0,196604170000,050,2,***,21,*****
837,60.717,28.733,13.0,196604170300,050,2,***,18,*****
838,60.717,28.733,13.0,196604170600,050,9,***,23,*****
839,60.717,28.733,13.0,196604170900,050,7,***,27,*****
840,60.717,28.733,13.0,196604171200,050,7,***,32,*****
841,60.717,28.733,13.0,196604171500,090,5,***,36,*****
842,60.717,28.733,13.0,196604171800,090,5,***,30,*****
843,60.717,28.733,13.0,196604172100,050,9,***,30,*****
844,60.717,28.733,13.0,196604180000,050,11,***,28,*****
845,60.717,28.733,13.0,196604180300,050,11,***,28,*****
846,60.717,28.733,13.0,196604180600,090,11,***,28,*****
847,60.717,28.733,13.0,196604180900,090,7,***,32,*****
848,60.717,28.733,13.0,196604181200,090,5,***,36,*****
849,60.717,28.733,13.0,196604181500,050,2,***,32,*****
850,60.717,28.733,13.0,196604181800,360,5,***,32,*****
851,60.717,28.733,13.0,196604182100,340,7,***,30,*****
852,60.717,28.733,13.0,196604190000,340,9,***,28,*****
853,60.717,28.733,13.0,196604190300,340,11,***,28,*****
854,60.717,28.733,13.0,196604190600,320,11,***,28,*****
855,60.717,28.733,13.0,196604190900,340,9,***,30,*****
856,60.717,28.733,13.0,196604191200,020,7,***,36,*****
857,60.717,28.733,13.0,196604191500,360,5,***,37,*****
858,60.717,28.733,13.0,196604191800,360,5,***,32,*****
859,60.717,28.733,13.0,196604192100,360,5,***,28,*****
860,60.717,28.733,13.0,196604200000,070,7,***,28,*****
861,60.717,28.733,13.0,196604200600,020,5,***,28,*****
862,60.717,28.733,13.0,196604200900,020,7,***,34,*****
863,60.717,28.733,13.0,196604201200,070,11,***,37,*****
864,60.717,28.733,13.0,196604201500,070,7,***,37,*****
865,60.717,28.733,13.0,196604201800,070,5,***,36,*****
866,60.717,28.733,13.0,196604202100,050,5,***,34,*****
867,60.717,28.733,13.0,196604210000,050,5,***,34,*****
868,60.717,28.733,13.0,196604210300,090,5,***,32,*****
869,60.717,28.733,13.0,196604210900,070,9,***,36,*****
870,60.717,28.733,13.0,196604211200,070,11,***,37,*****
871,60.717,28.733,13.0,196604211500,050,9,***,36,*****
872,60.717,28.733,13.0,196604211800,050,5,***,34,*****
873,60.717,28.733,13.0,196604212100,020,5,***,32,*****
874,60.717,28.733,13.0,196604220000,020,2,***,32,*****
875,60.717,28.733,13.0,196604220300,020,2,***,32,*****
876,60.717,28.733,13.0,196604220600,020,9,***,32,*****
877,60.717,28.733,13.0,196604220900,050,9,***,37,*****
878,60.717,28.733,13.0,196604221200,090,7,***,43,*****
879,60.717,28.733,13.0,196604221500,070,7,***,41,*****
880,60.717,28.733,13.0,196604221800,050,7,***,39,*****
881,60.717,28.733,13.0,196604222100,360,9,***,32,*****
882,60.717,28.733,13.0,196604230000,360,7,***,32,*****
883,60.717,28.733,13.0,196604230600,020,7,***,34,*****
884,60.717,28.733,13.0,196604230900,360,18,***,41,*****
885,60.717,28.733,13.0,196604231200,360,14,***,43,*****
886,60.717,28.733,13.0,196604231500,320,9,***,45,*****
887,60.717,28.733,13.0,196604231800,320,2,***,39,*****
888,60.717,28.733,13.0,196604232100,***,0,***,27,*****
889,60.717,28.733,13.0,196604240000,***,0,***,23,*****
890,60.717,28.733,13.0,196604240300,***,0,***,23,*****
891,60.717,28.733,13.0,196604240600,230,5,***,32,*****
892,60.717,28.733,13.0,196604240900,160,9,***,37,*****
893,60.717,28.733,13.0,196604241200,160,18,***,37,*****
894,60.717,28.733,13.0,196604241500,140,9,***,36,*****
895,60.717,28.733,13.0,196604241800,140,7,***,34,*****
896,60.717,28.733,13.0,196604250000,050,2,***,36,*****
897,60.717,28.733,13.0,196604250600,090,2,***,36,*****
898,60.717,28.733,13.0,196604251200,090,2,***,43,*****
899,60.717,28.733,13.0,196604251500,090,2,***,43,*****
900,60.717,28.733,13.0,196604251800,090,7,***,37,*****
901,60.717,28.733,13.0,196604252100,050,2,***,37,*****
902,60.717,28.733,13.0,196604260000,050,2,***,37,*****
903,60.717,28.733,13.0,196604260300,050,5,***,36,*****
904,60.717,28.733,13.0,196604260600,050,7,***,36,*****
905,60.717,28.733,13.0,196604260900,320,5,***,36,*****
906,60.717,28.733,13.0,196604261200,320,19,***,37,*****
907,60.717,28.733,13.0,196604261500,320,18,***,37,*****
908,60.717,28.733,13.0,196604261800,320,14,***,39,*****
909,60.717,28.733,13.0,196604262100,320,7,***,37,*****
910,60.717,28.733,13.0,196604270000,290,5,***,37,*****
911,60.717,28.733,13.0,196604270300,290,5,***,36,*****
912,60.717,28.733,13.0,196604270600,270,5,***,37,*****
913,60.717,28.733,13.0,196604270900,200,7,***,37,*****
914,60.717,28.733,13.0,196604271200,200,9,***,36,*****
915,60.717,28.733,13.0,196604271500,200,2,***,34,*****
916,60.717,28.733,13.0,196604271800,***,0,***,32,*****
917,60.717,28.733,13.0,196604272100,***,0,***,32,*****
918,60.717,28.733,13.0,196604280000,***,0,***,34,*****
919,60.717,28.733,13.0,196604280300,320,2,***,36,*****
920,60.717,28.733,13.0,196604280600,320,5,***,37,*****
921,60.717,28.733,13.0,196604280900,290,2,***,41,*****
