,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,191906041300,140,7,***,53,*****
464,60.255,25.043,17.4,191906042000,090,5,***,49,*****
465,60.255,25.043,17.4,191906050600,090,5,***,50,*****
466,60.255,25.043,17.4,191906051300,110,9,***,58,*****
467,60.255,25.043,17.4,191906052000,090,7,***,51,*****
468,60.255,25.043,17.4,191906060600,140,2,***,51,*****
469,60.255,25.043,17.4,191906061300,140,9,***,58,*****
470,60.255,25.043,17.4,191906062000,140,5,***,53,*****
471,60.255,25.043,17.4,191906070600,***,0,***,51,*****
472,60.255,25.043,17.4,191906071300,230,7,***,54,*****
473,60.255,25.043,17.4,191906072000,180,2,***,50,*****
474,60.255,25.043,17.4,191906080600,090,7,***,55,*****
475,60.255,25.043,17.4,191906081300,230,7,***,61,*****
476,60.255,25.043,17.4,191906082000,230,9,***,53,*****
477,60.255,25.043,17.4,191906090600,230,9,***,56,*****
478,60.255,25.043,17.4,191906091300,250,11,***,65,*****
479,60.255,25.043,17.4,191906092000,230,7,***,61,*****
480,60.255,25.043,17.4,191906100600,230,9,***,56,*****
481,60.255,25.043,17.4,191906101300,250,16,***,60,*****
482,60.255,25.043,17.4,191906102000,230,9,***,55,*****
483,60.255,25.043,17.4,191906110600,320,9,***,58,*****
484,60.255,25.043,17.4,191906111300,320,11,***,64,*****
485,60.255,25.043,17.4,191906112000,290,14,***,58,*****
486,60.255,25.043,17.4,191906120600,230,5,***,49,*****
487,60.255,25.043,17.4,191906121300,340,7,***,58,*****
488,60.255,25.043,17.4,191906122000,340,7,***,54,*****
489,60.255,25.043,17.4,191906130600,340,11,***,55,*****
490,60.255,25.043,17.4,191906131300,340,9,***,62,*****
491,60.255,25.043,17.4,191906132000,140,2,***,55,*****
492,60.255,25.043,17.4,191906140600,***,0,***,55,*****
493,60.255,25.043,17.4,191906141300,230,7,***,59,*****
494,60.255,25.043,17.4,191906142000,050,9,***,51,*****
495,60.255,25.043,17.4,191906150600,020,9,***,52,*****
496,60.255,25.043,17.4,191906151300,340,11,***,59,*****
497,60.255,25.043,17.4,191906152000,340,9,***,51,*****
498,60.255,25.043,17.4,191906160600,360,9,***,51,*****
499,60.255,25.043,17.4,191906161300,140,5,***,55,*****
500,60.255,25.043,17.4,191906162000,***,0,***,56,*****
501,60.255,25.043,17.4,191906170600,340,5,***,60,*****
502,60.255,25.043,17.4,191906171300,230,11,***,65,*****
503,60.255,25.043,17.4,191906172000,230,7,***,62,*****
504,60.255,25.043,17.4,191906180600,270,2,***,60,*****
505,60.255,25.043,17.4,191906181300,230,5,***,65,*****
506,60.255,25.043,17.4,191906182000,180,2,***,59,*****
507,60.255,25.043,17.4,191906190600,180,2,***,62,*****
508,60.255,25.043,17.4,191906191300,230,11,***,65,*****
509,60.255,25.043,17.4,191906192000,230,9,***,59,*****
510,60.255,25.043,17.4,191906200600,***,0,***,60,*****
511,60.255,25.043,17.4,191906201300,230,14,***,65,*****
512,60.255,25.043,17.4,191906202000,230,5,***,58,*****
513,60.255,25.043,17.4,191906210600,200,9,***,60,*****
514,60.255,25.043,17.4,191906211300,230,7,***,67,*****
515,60.255,25.043,17.4,191906212000,090,5,***,60,*****
516,60.255,25.043,17.4,191906220600,***,0,***,64,*****
517,60.255,25.043,17.4,191906221300,140,5,***,71,*****
518,60.255,25.043,17.4,191906222000,250,9,***,59,*****
519,60.255,25.043,17.4,191906230600,230,5,***,57,*****
520,60.255,25.043,17.4,191906231300,230,7,***,60,*****
521,60.255,25.043,17.4,191906232000,250,9,***,57,*****
522,60.255,25.043,17.4,191906240600,270,7,***,56,*****
523,60.255,25.043,17.4,191906241300,230,14,***,61,*****
524,60.255,25.043,17.4,191906242000,290,7,***,59,*****
525,60.255,25.043,17.4,191906250600,230,5,***,57,*****
526,60.255,25.043,17.4,191906251300,140,7,***,62,*****
527,60.255,25.043,17.4,191906252000,090,7,***,58,*****
528,60.255,25.043,17.4,191906260600,140,14,***,59,*****
529,60.255,25.043,17.4,191906261300,140,16,***,62,*****
530,60.255,25.043,17.4,191906262000,230,11,***,56,*****
531,60.255,25.043,17.4,191906270600,200,9,***,57,*****
532,60.255,25.043,17.4,191906271300,160,9,***,63,*****
533,60.255,25.043,17.4,191906272000,090,2,***,59,*****
534,60.255,25.043,17.4,191906280600,090,9,***,62,*****
535,60.255,25.043,17.4,191906281300,090,18,***,66,*****
536,60.255,25.043,17.4,191906282000,090,11,***,61,*****
537,60.255,25.043,17.4,191906290600,***,0,***,59,*****
538,60.255,25.043,17.4,191906291300,110,7,***,62,*****
539,60.255,25.043,17.4,191906292000,090,5,***,59,*****
540,60.255,25.043,17.4,191906300600,250,11,***,54,*****
541,60.255,25.043,17.4,191906301300,230,11,***,62,*****
542,60.255,25.043,17.4,191906302000,230,9,***,56,*****
543,60.255,25.043,17.4,191907010600,050,7,***,56,*****
544,60.255,25.043,17.4,191907011300,340,16,***,53,*****
545,60.255,25.043,17.4,191907012000,270,7,***,53,*****
546,60.255,25.043,17.4,191907020600,230,11,***,58,*****
547,60.255,25.043,17.4,191907021300,250,18,***,61,*****
548,60.255,25.043,17.4,191907022000,270,7,***,59,*****
549,60.255,25.043,17.4,191907030600,230,5,***,62,*****
550,60.255,25.043,17.4,191907031300,140,7,***,67,*****
551,60.255,25.043,17.4,191907032000,140,2,***,62,*****
552,60.255,25.043,17.4,191907040600,110,2,***,64,*****
553,60.255,25.043,17.4,191907041300,110,7,***,71,*****
554,60.255,25.043,17.4,191907042000,090,5,***,65,*****
555,60.255,25.043,17.4,191907050600,090,9,***,62,*****
556,60.255,25.043,17.4,191907051300,230,2,***,72,*****
557,60.255,25.043,17.4,191907052000,090,2,***,67,*****
558,60.255,25.043,17.4,191907060600,320,5,***,63,*****
559,60.255,25.043,17.4,191907061300,250,14,***,67,*****
560,60.255,25.043,17.4,191907062000,270,7,***,64,*****
561,60.255,25.043,17.4,191907070600,320,5,***,59,*****
562,60.255,25.043,17.4,191907071300,230,7,***,67,*****
563,60.255,25.043,17.4,191907072000,230,5,***,64,*****
564,60.255,25.043,17.4,191907080600,090,5,***,67,*****
565,60.255,25.043,17.4,191907081300,110,9,***,72,*****
566,60.255,25.043,17.4,191907082000,140,2,***,67,*****
567,60.255,25.043,17.4,191907090600,090,2,***,70,*****
568,60.255,25.043,17.4,191907091300,110,7,***,76,*****
569,60.255,25.043,17.4,191907092000,090,2,***,69,*****
570,60.255,25.043,17.4,191907100600,050,5,***,70,*****
571,60.255,25.043,17.4,191907101300,140,5,***,79,*****
572,60.255,25.043,17.4,191907102000,090,2,***,72,*****
573,60.255,25.043,17.4,191907110600,090,5,***,72,*****
574,60.255,25.043,17.4,191907111300,090,7,***,79,*****
575,60.255,25.043,17.4,191907112000,090,7,***,73,*****
576,60.255,25.043,17.4,191907120600,090,7,***,71,*****
577,60.255,25.043,17.4,191907121300,110,9,***,77,*****
578,60.255,25.043,17.4,191907122000,140,7,***,70,*****
579,60.255,25.043,17.4,191907130600,140,9,***,69,*****
580,60.255,25.043,17.4,191907131300,110,9,***,73,*****
581,60.255,25.043,17.4,191907132000,090,7,***,70,*****
582,60.255,25.043,17.4,191907140600,110,7,***,69,*****
583,60.255,25.043,17.4,191907141300,110,9,***,69,*****
584,60.255,25.043,17.4,191907142000,090,5,***,70,*****
585,60.255,25.043,17.4,191907150600,050,5,***,69,*****
586,60.255,25.043,17.4,191907151300,090,5,***,79,*****
587,60.255,25.043,17.4,191907152000,050,5,***,74,*****
588,60.255,25.043,17.4,191907160600,050,5,***,70,*****
589,60.255,25.043,17.4,191907161300,140,11,***,77,*****
590,60.255,25.043,17.4,191907162000,140,9,***,69,*****
591,60.255,25.043,17.4,191907170600,200,9,***,58,*****
592,60.255,25.043,17.4,191907171300,160,7,***,64,*****
593,60.255,25.043,17.4,191907172000,090,7,***,64,*****
594,60.255,25.043,17.4,191907180600,070,7,***,67,*****
595,60.255,25.043,17.4,191907181300,110,11,***,72,*****
596,60.255,25.043,17.4,191907182000,090,5,***,68,*****
597,60.255,25.043,17.4,191907190600,070,7,***,62,*****
598,60.255,25.043,17.4,191907191300,110,5,***,70,*****
599,60.255,25.043,17.4,191907192000,230,2,***,66,*****
600,60.255,25.043,17.4,191907200600,320,7,***,66,*****
601,60.255,25.043,17.4,191907201300,230,14,***,73,*****
602,60.255,25.043,17.4,191907202000,230,5,***,70,*****
603,60.255,25.043,17.4,191907210600,050,5,***,65,*****
604,60.255,25.043,17.4,191907211300,110,9,***,69,*****
605,60.255,25.043,17.4,191907212000,110,5,***,67,*****
606,60.255,25.043,17.4,191907220600,070,5,***,64,*****
607,60.255,25.043,17.4,191907221300,140,9,***,73,*****
608,60.255,25.043,17.4,191907222000,***,0,***,67,*****
609,60.255,25.043,17.4,191907230600,070,5,***,67,*****
610,60.255,25.043,17.4,191907231300,180,5,***,77,*****
611,60.255,25.043,17.4,191907232000,***,0,***,68,*****
612,60.255,25.043,17.4,191907240600,***,0,***,70,*****
613,60.255,25.043,17.4,191907241300,250,14,***,76,*****
614,60.255,25.043,17.4,191907242000,050,2,***,72,*****
615,60.255,25.043,17.4,191907250600,360,14,***,63,*****
616,60.255,25.043,17.4,191907251300,360,14,***,66,*****
617,60.255,25.043,17.4,191907252000,340,9,***,60,*****
618,60.255,25.043,17.4,191907260600,360,9,***,59,*****
619,60.255,25.043,17.4,191907261300,340,9,***,65,*****
620,60.255,25.043,17.4,191907262000,360,2,***,61,*****
621,60.255,25.043,17.4,191907270600,340,7,***,58,*****
622,60.255,25.043,17.4,191907271300,090,5,***,62,*****
623,60.255,25.043,17.4,191907272000,340,2,***,60,*****
624,60.255,25.043,17.4,191907280600,050,9,***,57,*****
625,60.255,25.043,17.4,191907281300,180,7,***,66,*****
626,60.255,25.043,17.4,191907282000,140,2,***,61,*****
627,60.255,25.043,17.4,191907290600,110,2,***,59,*****
628,60.255,25.043,17.4,191907291300,230,7,***,68,*****
629,60.255,25.043,17.4,191907292000,320,5,***,60,*****
630,60.255,25.043,17.4,191907300600,290,9,***,57,*****
631,60.255,25.043,17.4,191907301300,230,14,***,68,*****
632,60.255,25.043,17.4,191907302000,270,7,***,63,*****
633,60.255,25.043,17.4,191907310600,270,2,***,61,*****
634,60.255,25.043,17.4,191907311300,250,14,***,65,*****
635,60.255,25.043,17.4,191907312000,***,0,***,60,*****
636,60.255,25.043,17.4,191908010600,230,11,***,63,*****
637,60.255,25.043,17.4,191908011300,250,14,***,64,*****
638,60.255,25.043,17.4,191908012000,250,14,***,61,*****
639,60.255,25.043,17.4,191908020600,200,16,***,61,*****
640,60.255,25.043,17.4,191908021300,200,11,***,64,*****
641,60.255,25.043,17.4,191908022000,230,7,***,61,*****
642,60.255,25.043,17.4,191908030600,200,11,***,60,*****
643,60.255,25.043,17.4,191908031300,200,11,***,62,*****
644,60.255,25.043,17.4,191908032000,200,5,***,61,*****
645,60.255,25.043,17.4,191908040600,200,9,***,62,*****
646,60.255,25.043,17.4,191908041300,180,7,***,63,*****
647,60.255,25.043,17.4,191908042000,***,0,***,59,*****
648,60.255,25.043,17.4,191908050600,200,9,***,60,*****
649,60.255,25.043,17.4,191908051300,200,9,***,64,*****
650,60.255,25.043,17.4,191908052000,270,9,***,59,*****
651,60.255,25.043,17.4,191908060600,270,7,***,60,*****
652,60.255,25.043,17.4,191908061300,250,16,***,60,*****
653,60.255,25.043,17.4,191908062000,270,11,***,58,*****
654,60.255,25.043,17.4,191908070600,230,2,***,58,*****
655,60.255,25.043,17.4,191908071300,160,9,***,62,*****
656,60.255,25.043,17.4,191908072000,180,7,***,60,*****
657,60.255,25.043,17.4,191908080600,230,5,***,59,*****
658,60.255,25.043,17.4,191908081300,140,7,***,62,*****
659,60.255,25.043,17.4,191908082000,270,2,***,56,*****
660,60.255,25.043,17.4,191908090600,320,9,***,55,*****
661,60.255,25.043,17.4,191908091300,290,14,***,64,*****
662,60.255,25.043,17.4,191908092000,320,9,***,55,*****
663,60.255,25.043,17.4,191908100600,290,9,***,53,*****
664,60.255,25.043,17.4,191908101300,320,9,***,65,*****
665,60.255,25.043,17.4,191908102000,270,7,***,58,*****
666,60.255,25.043,17.4,191908110600,230,7,***,56,*****
667,60.255,25.043,17.4,191908111300,230,9,***,61,*****
668,60.255,25.043,17.4,191908112000,320,9,***,54,*****
669,60.255,25.043,17.4,191908120600,320,9,***,52,*****
670,60.255,25.043,17.4,191908121300,320,9,***,58,*****
671,60.255,25.043,17.4,191908122000,340,9,***,56,*****
672,60.255,25.043,17.4,191908130600,320,9,***,56,*****
673,60.255,25.043,17.4,191908131300,270,9,***,64,*****
674,60.255,25.043,17.4,191908132000,320,5,***,59,*****
675,60.255,25.043,17.4,191908140600,050,2,***,51,*****
676,60.255,25.043,17.4,191908141300,320,7,***,59,*****
677,60.255,25.043,17.4,191908142000,320,9,***,52,*****
678,60.255,25.043,17.4,191908150600,290,7,***,52,*****
679,60.255,25.043,17.4,191908151300,320,11,***,56,*****
680,60.255,25.043,17.4,191908152000,340,14,***,52,*****
681,60.255,25.043,17.4,191908160600,340,11,***,55,*****
682,60.255,25.043,17.4,191908161300,340,16,***,64,*****
683,60.255,25.043,17.4,191908162000,340,7,***,53,*****
684,60.255,25.043,17.4,191908170600,320,7,***,52,*****
685,60.255,25.043,17.4,191908171300,230,9,***,57,*****
686,60.255,25.043,17.4,191908172000,270,7,***,56,*****
687,60.255,25.043,17.4,191908180600,270,2,***,53,*****
688,60.255,25.043,17.4,191908181300,230,11,***,58,*****
689,60.255,25.043,17.4,191908182000,230,7,***,55,*****
690,60.255,25.043,17.4,191908190600,200,9,***,56,*****
691,60.255,25.043,17.4,191908191300,230,16,***,58,*****
692,60.255,25.043,17.4,191908192000,230,7,***,54,*****
693,60.255,25.043,17.4,191908200600,230,5,***,54,*****
694,60.255,25.043,17.4,191908201300,250,18,***,60,*****
695,60.255,25.043,17.4,191908202000,270,5,***,55,*****
696,60.255,25.043,17.4,191908210600,***,0,***,53,*****
697,60.255,25.043,17.4,191908211300,230,7,***,64,*****
698,60.255,25.043,17.4,191908212000,230,7,***,54,*****
699,60.255,25.043,17.4,191908220600,230,2,***,53,*****
700,60.255,25.043,17.4,191908221300,270,7,***,58,*****
701,60.255,25.043,17.4,191908222000,250,2,***,52,*****
702,60.255,25.043,17.4,191908230600,320,7,***,51,*****
703,60.255,25.043,17.4,191908231300,320,9,***,62,*****
704,60.255,25.043,17.4,191908232000,***,0,***,53,*****
705,60.255,25.043,17.4,191908240600,050,7,***,50,*****
706,60.255,25.043,17.4,191908241300,200,5,***,59,*****
707,60.255,25.043,17.4,191908242000,290,2,***,51,*****
708,60.255,25.043,17.4,191908250600,320,7,***,51,*****
709,60.255,25.043,17.4,191908251300,230,11,***,55,*****
710,60.255,25.043,17.4,191908252000,270,5,***,51,*****
711,60.255,25.043,17.4,191908260600,320,9,***,50,*****
712,60.255,25.043,17.4,191908261300,270,9,***,58,*****
713,60.255,25.043,17.4,191908262000,270,5,***,53,*****
714,60.255,25.043,17.4,191908270600,***,0,***,51,*****
715,60.255,25.043,17.4,191908271300,200,9,***,59,*****
716,60.255,25.043,17.4,191908272000,140,5,***,56,*****
717,60.255,25.043,17.4,191908280600,160,9,***,55,*****
718,60.255,25.043,17.4,191908281300,230,11,***,61,*****
719,60.255,25.043,17.4,191908282000,230,9,***,54,*****
720,60.255,25.043,17.4,191908290600,230,11,***,55,*****
721,60.255,25.043,17.4,191908291300,180,9,***,55,*****
722,60.255,25.043,17.4,191908292000,200,9,***,57,*****
723,60.255,25.043,17.4,191908300600,230,9,***,56,*****
724,60.255,25.043,17.4,191908301300,180,5,***,63,*****
725,60.255,25.043,17.4,191908302000,110,7,***,60,*****
726,60.255,25.043,17.4,191908310600,200,11,***,60,*****
727,60.255,25.043,17.4,191908311300,250,18,***,59,*****
728,60.255,25.043,17.4,191908312000,230,5,***,54,*****
729,60.255,25.043,17.4,191909010600,230,9,***,54,*****
730,60.255,25.043,17.4,191909011300,250,14,***,59,*****
731,60.255,25.043,17.4,191909012000,230,7,***,53,*****
732,60.255,25.043,17.4,191909020600,230,9,***,55,*****
733,60.255,25.043,17.4,191909021300,250,16,***,58,*****
734,60.255,25.043,17.4,191909022000,230,7,***,52,*****
735,60.255,25.043,17.4,191909030600,230,7,***,55,*****
736,60.255,25.043,17.4,191909031300,230,9,***,60,*****
737,60.255,25.043,17.4,191909032000,230,5,***,53,*****
738,60.255,25.043,17.4,191909040600,230,5,***,51,*****
739,60.255,25.043,17.4,191909041300,140,5,***,62,*****
740,60.255,25.043,17.4,191909042000,110,7,***,57,*****
741,60.255,25.043,17.4,191909050600,140,5,***,52,*****
742,60.255,25.043,17.4,191909051300,230,7,***,66,*****
743,60.255,25.043,17.4,191909052000,230,7,***,58,*****
744,60.255,25.043,17.4,191909060600,270,7,***,56,*****
745,60.255,25.043,17.4,191909061300,230,11,***,64,*****
746,60.255,25.043,17.4,191909062000,230,9,***,60,*****
747,60.255,25.043,17.4,191909070600,230,7,***,59,*****
748,60.255,25.043,17.4,191909071300,230,14,***,66,*****
749,60.255,25.043,17.4,191909072000,230,9,***,62,*****
750,60.255,25.043,17.4,191909080600,230,14,***,57,*****
751,60.255,25.043,17.4,191909081300,250,16,***,60,*****
752,60.255,25.043,17.4,191909082000,230,9,***,54,*****
753,60.255,25.043,17.4,191909090600,250,14,***,55,*****
754,60.255,25.043,17.4,191909091300,250,14,***,57,*****
755,60.255,25.043,17.4,191909092000,270,9,***,54,*****
756,60.255,25.043,17.4,191909100600,320,14,***,51,*****
757,60.255,25.043,17.4,191909101300,320,14,***,58,*****
758,60.255,25.043,17.4,191909102000,320,9,***,49,*****
759,60.255,25.043,17.4,191909110600,270,7,***,53,*****
760,60.255,25.043,17.4,191909111300,230,11,***,60,*****
761,60.255,25.043,17.4,191909112000,230,11,***,55,*****
762,60.255,25.043,17.4,191909120600,250,14,***,57,*****
763,60.255,25.043,17.4,191909121300,340,14,***,60,*****
764,60.255,25.043,17.4,191909122000,270,9,***,53,*****
765,60.255,25.043,17.4,191909130600,320,9,***,49,*****
766,60.255,25.043,17.4,191909131300,320,11,***,58,*****
767,60.255,25.043,17.4,191909132000,320,2,***,47,*****
768,60.255,25.043,17.4,191909140600,180,7,***,51,*****
769,60.255,25.043,17.4,191909141300,140,9,***,53,*****
770,60.255,25.043,17.4,191909142000,140,5,***,50,*****
771,60.255,25.043,17.4,191909150600,360,9,***,45,*****
772,60.255,25.043,17.4,191909151300,360,14,***,53,*****
773,60.255,25.043,17.4,191909152000,340,14,***,50,*****
774,60.255,25.043,17.4,191909160600,320,9,***,44,*****
775,60.255,25.043,17.4,191909161300,290,9,***,56,*****
776,60.255,25.043,17.4,191909162000,230,7,***,51,*****
777,60.255,25.043,17.4,191909170600,250,7,***,52,*****
778,60.255,25.043,17.4,191909171300,270,7,***,54,*****
779,60.255,25.043,17.4,191909172000,250,9,***,51,*****
780,60.255,25.043,17.4,191909180600,320,18,***,48,*****
781,60.255,25.043,17.4,191909181300,290,18,***,52,*****
782,60.255,25.043,17.4,191909182000,270,11,***,46,*****
783,60.255,25.043,17.4,191909190600,***,0,***,42,*****
784,60.255,25.043,17.4,191909191300,160,11,***,54,*****
785,60.255,25.043,17.4,191909192000,160,11,***,53,*****
786,60.255,25.043,17.4,191909200600,110,9,***,52,*****
787,60.255,25.043,17.4,191909201300,090,14,***,57,*****
788,60.255,25.043,17.4,191909202000,230,9,***,57,*****
789,60.255,25.043,17.4,191909210600,270,11,***,52,*****
790,60.255,25.043,17.4,191909211300,230,9,***,56,*****
791,60.255,25.043,17.4,191909212000,200,14,***,54,*****
792,60.255,25.043,17.4,191909220600,160,7,***,53,*****
793,60.255,25.043,17.4,191909221300,110,7,***,56,*****
794,60.255,25.043,17.4,191909222000,110,14,***,55,*****
795,60.255,25.043,17.4,191909230600,160,16,***,59,*****
796,60.255,25.043,17.4,191909231300,180,11,***,57,*****
797,60.255,25.043,17.4,191909232000,250,9,***,50,*****
798,60.255,25.043,17.4,191909240600,200,16,***,52,*****
799,60.255,25.043,17.4,191909241300,230,11,***,53,*****
800,60.255,25.043,17.4,191909242000,230,11,***,51,*****
801,60.255,25.043,17.4,191909250600,200,16,***,50,*****
802,60.255,25.043,17.4,191909251300,180,18,***,51,*****
803,60.255,25.043,17.4,191909252000,230,9,***,49,*****
804,60.255,25.043,17.4,191909260600,290,16,***,47,*****
805,60.255,25.043,17.4,191909261300,250,11,***,53,*****
806,60.255,25.043,17.4,191909262000,230,11,***,53,*****
807,60.255,25.043,17.4,191909270600,200,14,***,54,*****
808,60.255,25.043,17.4,191909271300,250,22,***,54,*****
809,60.255,25.043,17.4,191909272000,230,22,***,52,*****
810,60.255,25.043,17.4,191909280600,250,14,***,49,*****
811,60.255,25.043,17.4,191909281300,230,18,***,50,*****
812,60.255,25.043,17.4,191909282000,250,11,***,48,*****
813,60.255,25.043,17.4,191909290600,270,5,***,46,*****
814,60.255,25.043,17.4,191909291300,320,9,***,50,*****
815,60.255,25.043,17.4,191909292000,320,9,***,41,*****
816,60.255,25.043,17.4,191909300600,250,9,***,47,*****
817,60.255,25.043,17.4,191909301300,230,18,***,51,*****
818,60.255,25.043,17.4,191909302000,250,11,***,51,*****
819,60.255,25.043,17.4,191910010600,250,9,***,47,*****
820,60.255,25.043,17.4,191910011300,230,11,***,51,*****
821,60.255,25.043,17.4,191910012000,250,7,***,50,*****
822,60.255,25.043,17.4,191910020600,180,7,***,49,*****
823,60.255,25.043,17.4,191910021300,090,7,***,53,*****
824,60.255,25.043,17.4,191910022000,110,9,***,52,*****
825,60.255,25.043,17.4,191910030600,090,5,***,49,*****
826,60.255,25.043,17.4,191910031300,090,9,***,53,*****
827,60.255,25.043,17.4,191910032000,050,5,***,51,*****
828,60.255,25.043,17.4,191910040600,270,7,***,51,*****
829,60.255,25.043,17.4,191910041300,230,7,***,55,*****
830,60.255,25.043,17.4,191910042000,250,7,***,50,*****
831,60.255,25.043,17.4,191910050600,250,9,***,49,*****
832,60.255,25.043,17.4,191910051300,250,9,***,56,*****
833,60.255,25.043,17.4,191910052000,230,9,***,48,*****
834,60.255,25.043,17.4,191910060600,200,11,***,49,*****
835,60.255,25.043,17.4,191910061300,200,14,***,55,*****
836,60.255,25.043,17.4,191910062000,200,14,***,51,*****
837,60.255,25.043,17.4,191910070600,230,11,***,51,*****
838,60.255,25.043,17.4,191910071300,340,16,***,50,*****
839,60.255,25.043,17.4,191910072000,290,9,***,40,*****
840,60.255,25.043,17.4,191910080600,250,9,***,42,*****
841,60.255,25.043,17.4,191910081300,250,14,***,47,*****
842,60.255,25.043,17.4,191910082000,200,14,***,46,*****
843,60.255,25.043,17.4,191910090600,160,7,***,46,*****
844,60.255,25.043,17.4,191910091300,230,16,***,42,*****
845,60.255,25.043,17.4,191910092000,180,11,***,43,*****
846,60.255,25.043,17.4,191910100600,320,9,***,39,*****
847,60.255,25.043,17.4,191910101300,230,7,***,43,*****
848,60.255,25.043,17.4,191910102000,320,5,***,39,*****
849,60.255,25.043,17.4,191910110600,320,5,***,38,*****
850,60.255,25.043,17.4,191910111300,230,7,***,43,*****
851,60.255,25.043,17.4,191910112000,320,5,***,37,*****
852,60.255,25.043,17.4,191910120600,320,5,***,35,*****
853,60.255,25.043,17.4,191910121300,230,7,***,40,*****
854,60.255,25.043,17.4,191910122000,270,5,***,33,*****
855,60.255,25.043,17.4,191910130600,180,7,***,42,*****
856,60.255,25.043,17.4,191910131300,290,9,***,41,*****
857,60.255,25.043,17.4,191910132000,180,11,***,44,*****
858,60.255,25.043,17.4,191910140600,180,18,***,42,*****
859,60.255,25.043,17.4,191910141300,200,14,***,42,*****
860,60.255,25.043,17.4,191910142000,180,11,***,40,*****
861,60.255,25.043,17.4,191910150600,230,7,***,43,*****
862,60.255,25.043,17.4,191910151300,200,14,***,46,*****
863,60.255,25.043,17.4,191910152000,250,7,***,40,*****
864,60.255,25.043,17.4,191910160600,270,5,***,37,*****
865,60.255,25.043,17.4,191910161300,320,5,***,41,*****
866,60.255,25.043,17.4,191910162000,320,7,***,36,*****
867,60.255,25.043,17.4,191910170600,320,9,***,34,*****
868,60.255,25.043,17.4,191910171300,320,14,***,38,*****
869,60.255,25.043,17.4,191910172000,290,11,***,37,*****
870,60.255,25.043,17.4,191910180600,320,9,***,31,*****
871,60.255,25.043,17.4,191910181300,340,11,***,37,*****
872,60.255,25.043,17.4,191910182000,320,7,***,29,*****
873,60.255,25.043,17.4,191910190600,200,11,***,39,*****
874,60.255,25.043,17.4,191910191300,230,16,***,44,*****
875,60.255,25.043,17.4,191910192000,270,11,***,47,*****
876,60.255,25.043,17.4,191910200600,270,9,***,42,*****
877,60.255,25.043,17.4,191910201300,230,9,***,51,*****
878,60.255,25.043,17.4,191910202000,250,9,***,47,*****
879,60.255,25.043,17.4,191910210600,250,16,***,47,*****
880,60.255,25.043,17.4,191910211300,250,14,***,48,*****
881,60.255,25.043,17.4,191910212000,270,9,***,47,*****
882,60.255,25.043,17.4,191910220600,270,7,***,45,*****
883,60.255,25.043,17.4,191910221300,250,16,***,48,*****
884,60.255,25.043,17.4,191910222000,250,16,***,46,*****
885,60.255,25.043,17.4,191910230600,250,18,***,46,*****
886,60.255,25.043,17.4,191910231300,230,18,***,46,*****
887,60.255,25.043,17.4,191910232000,230,18,***,46,*****
888,60.255,25.043,17.4,191910240600,250,11,***,46,*****
889,60.255,25.043,17.4,191910241300,250,11,***,47,*****
890,60.255,25.043,17.4,191910242000,020,7,***,44,*****
891,60.255,25.043,17.4,191910250600,020,7,***,34,*****
892,60.255,25.043,17.4,191910251300,050,7,***,40,*****
893,60.255,25.043,17.4,191910252000,050,7,***,32,*****
894,60.255,25.043,17.4,191910260600,020,9,***,31,*****
895,60.255,25.043,17.4,191910261300,050,14,***,37,*****
896,60.255,25.043,17.4,191910262000,050,18,***,35,*****
897,60.255,25.043,17.4,191910270600,050,16,***,34,*****
898,60.255,25.043,17.4,191910271300,050,18,***,35,*****
899,60.255,25.043,17.4,191910272000,050,16,***,33,*****
900,60.255,25.043,17.4,191910280600,050,14,***,33,*****
901,60.255,25.043,17.4,191910281300,050,14,***,34,*****
902,60.255,25.043,17.4,191910282000,050,14,***,33,*****
903,60.255,25.043,17.4,191910290600,050,14,***,31,*****
904,60.255,25.043,17.4,191910291300,050,14,***,32,*****
905,60.255,25.043,17.4,191910292000,070,14,***,29,*****
906,60.255,25.043,17.4,191910300600,070,9,***,26,*****
907,60.255,25.043,17.4,191910301300,070,14,***,32,*****
908,60.255,25.043,17.4,191910302000,050,11,***,26,*****
909,60.255,25.043,17.4,191910310600,020,14,***,28,*****
910,60.255,25.043,17.4,191910311300,050,16,***,29,*****
911,60.255,25.043,17.4,191910312000,050,14,***,27,*****
912,60.255,25.043,17.4,191911010600,050,11,***,26,*****
913,60.255,25.043,17.4,191911011300,020,9,***,28,*****
914,60.255,25.043,17.4,191911012000,090,7,***,27,*****
915,60.255,25.043,17.4,191911020600,050,11,***,26,*****
916,60.255,25.043,17.4,191911021300,050,9,***,28,*****
917,60.255,25.043,17.4,191911022000,020,9,***,27,*****
918,60.255,25.043,17.4,191911030600,020,9,***,27,*****
919,60.255,25.043,17.4,191911031300,020,9,***,30,*****
920,60.255,25.043,17.4,191911032000,090,7,***,31,*****
921,60.255,25.043,17.4,191911040600,050,7,***,30,*****
922,60.255,25.043,17.4,191911041300,020,7,***,30,*****
923,60.255,25.043,17.4,191911042000,320,9,***,28,*****
924,60.255,25.043,17.4,191911050600,320,9,***,24,*****
925,60.255,25.043,17.4,191911051300,320,9,***,30,*****
926,60.255,25.043,17.4,191911052000,270,11,***,31,*****
927,60.255,25.043,17.4,191911060600,320,7,***,19,*****
