,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,193406121200,200,21,***,61,*****
464,60.255,25.043,17.4,193406121800,270,21,***,59,*****
465,60.255,25.043,17.4,193406130600,290,10,***,61,*****
466,60.255,25.043,17.4,193406131200,320,21,***,66,*****
467,60.255,25.043,17.4,193406131800,320,15,***,55,*****
468,60.255,25.043,17.4,193406140600,050,10,***,52,*****
469,60.255,25.043,17.4,193406141200,050,21,***,50,*****
470,60.255,25.043,17.4,193406141800,020,10,***,45,*****
471,60.255,25.043,17.4,193406150600,020,15,***,55,*****
472,60.255,25.043,17.4,193406151200,360,15,***,59,*****
473,60.255,25.043,17.4,193406151800,360,10,***,54,*****
474,60.255,25.043,17.4,193406160600,360,6,***,61,*****
475,60.255,25.043,17.4,193406161200,200,15,***,59,*****
476,60.255,25.043,17.4,193406161800,270,15,***,57,*****
477,60.255,25.043,17.4,193406170600,230,10,***,61,*****
478,60.255,25.043,17.4,193406171200,200,21,***,63,*****
479,60.255,25.043,17.4,193406171800,230,15,***,54,*****
480,60.255,25.043,17.4,193406180600,140,10,***,54,*****
481,60.255,25.043,17.4,193406181200,180,6,***,59,*****
482,60.255,25.043,17.4,193406190600,290,10,***,66,*****
483,60.255,25.043,17.4,193406191200,200,15,***,66,*****
484,60.255,25.043,17.4,193406191800,320,15,***,66,*****
485,60.255,25.043,17.4,193406200600,140,10,***,64,*****
486,60.255,25.043,17.4,193406201800,160,10,***,59,*****
487,60.255,25.043,17.4,193406210600,180,10,***,59,*****
488,60.255,25.043,17.4,193406211200,180,10,***,68,*****
489,60.255,25.043,17.4,193406211800,200,10,***,57,*****
490,60.255,25.043,17.4,193406220600,200,10,***,64,*****
491,60.255,25.043,17.4,193406221200,200,15,***,64,*****
492,60.255,25.043,17.4,193406221800,200,10,***,57,*****
493,60.255,25.043,17.4,193406230600,110,10,***,63,*****
494,60.255,25.043,17.4,193406231200,160,10,***,61,*****
495,60.255,25.043,17.4,193406231800,050,2,***,55,*****
496,60.255,25.043,17.4,193406240600,360,21,***,61,*****
497,60.255,25.043,17.4,193406241200,270,21,***,70,*****
498,60.255,25.043,17.4,193406241800,320,10,***,61,*****
499,60.255,25.043,17.4,193406250600,320,15,***,63,*****
500,60.255,25.043,17.4,193406251200,250,15,***,70,*****
501,60.255,25.043,17.4,193406251800,360,15,***,50,*****
502,60.255,25.043,17.4,193406260600,230,6,***,72,*****
503,60.255,25.043,17.4,193406261200,250,15,***,72,*****
504,60.255,25.043,17.4,193406261800,360,10,***,55,*****
505,60.255,25.043,17.4,193406270600,020,10,***,73,*****
506,60.255,25.043,17.4,193406271200,180,15,***,73,*****
507,60.255,25.043,17.4,193406271800,270,10,***,70,*****
508,60.255,25.043,17.4,193406280600,020,2,***,72,*****
509,60.255,25.043,17.4,193406281200,340,2,***,75,*****
510,60.255,25.043,17.4,193406281800,160,2,***,68,*****
511,60.255,25.043,17.4,193406290600,070,6,***,79,*****
512,60.255,25.043,17.4,193406291200,180,6,***,73,*****
513,60.255,25.043,17.4,193406291800,320,6,***,75,*****
514,60.255,25.043,17.4,193406300600,180,6,***,77,*****
515,60.255,25.043,17.4,193406301200,180,10,***,72,*****
516,60.255,25.043,17.4,193406301800,250,10,***,72,*****
517,60.255,25.043,17.4,193407010600,200,2,***,66,*****
518,60.255,25.043,17.4,193407011200,230,10,***,70,*****
519,60.255,25.043,17.4,193407011800,230,10,***,61,*****
520,60.255,25.043,17.4,193407020600,320,10,***,68,*****
521,60.255,25.043,17.4,193407021200,180,10,***,70,*****
522,60.255,25.043,17.4,193407021800,230,15,***,63,*****
523,60.255,25.043,17.4,193407030600,140,10,***,61,*****
524,60.255,25.043,17.4,193407031200,140,10,***,59,*****
525,60.255,25.043,17.4,193407031800,140,10,***,59,*****
526,60.255,25.043,17.4,193407040600,090,6,***,63,*****
527,60.255,25.043,17.4,193407041200,160,6,***,64,*****
528,60.255,25.043,17.4,193407041800,320,6,***,59,*****
529,60.255,25.043,17.4,193407050600,230,6,***,66,*****
530,60.255,25.043,17.4,193407051200,160,6,***,66,*****
531,60.255,25.043,17.4,193407051800,360,6,***,64,*****
532,60.255,25.043,17.4,193407060600,050,15,***,72,*****
533,60.255,25.043,17.4,193407061200,090,15,***,59,*****
534,60.255,25.043,17.4,193407061800,050,15,***,66,*****
535,60.255,25.043,17.4,193407070600,140,6,***,73,*****
536,60.255,25.043,17.4,193407071200,160,6,***,73,*****
537,60.255,25.043,17.4,193407071800,020,10,***,64,*****
538,60.255,25.043,17.4,193407081200,090,15,***,68,*****
539,60.255,25.043,17.4,193407090600,070,10,***,68,*****
540,60.255,25.043,17.4,193407091200,090,15,***,72,*****
541,60.255,25.043,17.4,193407100600,340,10,***,64,*****
542,60.255,25.043,17.4,193407101200,340,10,***,68,*****
543,60.255,25.043,17.4,193407101800,360,10,***,68,*****
544,60.255,25.043,17.4,193407110600,320,10,***,55,*****
545,60.255,25.043,17.4,193407111200,050,6,***,63,*****
546,60.255,25.043,17.4,193407111800,200,6,***,63,*****
547,60.255,25.043,17.4,193407120600,050,6,***,66,*****
548,60.255,25.043,17.4,193407121200,020,10,***,68,*****
549,60.255,25.043,17.4,193407121800,160,6,***,66,*****
550,60.255,25.043,17.4,193407130600,140,10,***,64,*****
551,60.255,25.043,17.4,193407131200,090,15,***,72,*****
552,60.255,25.043,17.4,193407131800,090,15,***,68,*****
553,60.255,25.043,17.4,193407140600,140,10,***,70,*****
554,60.255,25.043,17.4,193407141200,160,10,***,73,*****
555,60.255,25.043,17.4,193407141800,140,6,***,72,*****
556,60.255,25.043,17.4,193407150600,110,6,***,81,*****
557,60.255,25.043,17.4,193407151200,180,10,***,84,*****
558,60.255,25.043,17.4,193407151800,090,10,***,79,*****
559,60.255,25.043,17.4,193407160600,050,10,***,75,*****
560,60.255,25.043,17.4,193407161200,140,10,***,79,*****
561,60.255,25.043,17.4,193407161800,340,6,***,66,*****
562,60.255,25.043,17.4,193407170600,020,10,***,79,*****
563,60.255,25.043,17.4,193407171200,290,10,***,72,*****
564,60.255,25.043,17.4,193407171800,***,***,***,70,*****
565,60.255,25.043,17.4,193407180600,020,6,***,75,*****
566,60.255,25.043,17.4,193407181200,140,2,***,73,*****
567,60.255,25.043,17.4,193407181800,070,6,***,70,*****
568,60.255,25.043,17.4,193407190600,070,15,***,64,*****
569,60.255,25.043,17.4,193407191200,090,10,***,66,*****
570,60.255,25.043,17.4,193407191800,090,6,***,****,*****
571,60.255,25.043,17.4,193407200600,090,15,***,61,*****
572,60.255,25.043,17.4,193407201200,090,10,***,63,*****
573,60.255,25.043,17.4,193407201800,090,15,***,63,*****
574,60.255,25.043,17.4,193407210600,320,2,***,61,*****
575,60.255,25.043,17.4,193407211200,140,10,***,63,*****
576,60.255,25.043,17.4,193407211800,160,10,***,63,*****
577,60.255,25.043,17.4,193407220600,140,6,***,61,*****
578,60.255,25.043,17.4,193407221800,160,10,***,64,*****
579,60.255,25.043,17.4,193407230600,360,2,***,61,*****
580,60.255,25.043,17.4,193407240600,140,6,***,70,*****
581,60.255,25.043,17.4,193407241200,140,10,***,73,*****
582,60.255,25.043,17.4,193407241800,140,6,***,70,*****
583,60.255,25.043,17.4,193407250600,050,10,***,72,*****
584,60.255,25.043,17.4,193407251200,090,10,***,73,*****
585,60.255,25.043,17.4,193407251800,140,6,***,73,*****
586,60.255,25.043,17.4,193407260600,140,6,***,70,*****
587,60.255,25.043,17.4,193407261200,140,10,***,66,*****
588,60.255,25.043,17.4,193407261800,140,10,***,68,*****
589,60.255,25.043,17.4,193407280600,200,6,***,63,*****
590,60.255,25.043,17.4,193407281200,230,10,***,68,*****
591,60.255,25.043,17.4,193407281800,200,10,***,64,*****
592,60.255,25.043,17.4,193407290600,140,10,***,66,*****
593,60.255,25.043,17.4,193407291200,270,15,***,61,*****
594,60.255,25.043,17.4,193407291800,270,15,***,59,*****
595,60.255,25.043,17.4,193407300600,270,10,***,59,*****
596,60.255,25.043,17.4,193407301200,270,6,***,64,*****
597,60.255,25.043,17.4,193407301800,250,6,***,66,*****
598,60.255,25.043,17.4,193407310600,160,10,***,64,*****
599,60.255,25.043,17.4,193407311200,070,15,***,66,*****
600,60.255,25.043,17.4,193407311800,050,***,***,****,*****
601,60.255,25.043,17.4,193408010600,050,6,***,72,*****
602,60.255,25.043,17.4,193408011200,***,***,***,75,*****
603,60.255,25.043,17.4,193408020600,050,15,***,70,*****
604,60.255,25.043,17.4,193408021200,140,10,***,75,*****
605,60.255,25.043,17.4,193408021800,110,6,***,68,*****
606,60.255,25.043,17.4,193408030600,090,10,***,72,*****
607,60.255,25.043,17.4,193408031200,140,10,***,70,*****
608,60.255,25.043,17.4,193408031800,050,2,***,68,*****
609,60.255,25.043,17.4,193408040600,050,10,***,64,*****
610,60.255,25.043,17.4,193408041200,050,10,***,66,*****
611,60.255,25.043,17.4,193408041800,***,***,***,63,*****
612,60.255,25.043,17.4,193408050600,050,10,***,61,*****
613,60.255,25.043,17.4,193408051200,090,15,***,66,*****
614,60.255,25.043,17.4,193408051800,090,10,***,66,*****
615,60.255,25.043,17.4,193408060600,070,6,***,68,*****
616,60.255,25.043,17.4,193408061200,140,6,***,72,*****
617,60.255,25.043,17.4,193408061800,230,2,***,66,*****
618,60.255,25.043,17.4,193408070600,050,10,***,72,*****
619,60.255,25.043,17.4,193408071200,180,10,***,77,*****
620,60.255,25.043,17.4,193408071800,270,10,***,72,*****
621,60.255,25.043,17.4,193408080600,360,6,***,75,*****
622,60.255,25.043,17.4,193408081200,180,10,***,79,*****
623,60.255,25.043,17.4,193408081800,270,6,***,72,*****
624,60.255,25.043,17.4,193408090600,230,6,***,73,*****
625,60.255,25.043,17.4,193408091200,***,***,***,72,*****
626,60.255,25.043,17.4,193408091800,230,15,***,****,*****
627,60.255,25.043,17.4,193408100600,230,10,***,73,*****
628,60.255,25.043,17.4,193408101200,230,15,***,73,*****
629,60.255,25.043,17.4,193408101800,230,10,***,68,*****
630,60.255,25.043,17.4,193408111200,230,21,***,72,*****
631,60.255,25.043,17.4,193408111800,200,15,***,66,*****
632,60.255,25.043,17.4,193408120600,180,15,***,68,*****
633,60.255,25.043,17.4,193408121800,230,10,***,64,*****
634,60.255,25.043,17.4,193408130600,160,15,***,64,*****
635,60.255,25.043,17.4,193408131200,180,21,***,68,*****
636,60.255,25.043,17.4,193408131800,230,15,***,63,*****
637,60.255,25.043,17.4,193408140600,180,15,***,66,*****
638,60.255,25.043,17.4,193408141200,290,15,***,70,*****
639,60.255,25.043,17.4,193408141800,230,10,***,63,*****
640,60.255,25.043,17.4,193408150600,340,10,***,64,*****
641,60.255,25.043,17.4,193408151800,200,10,***,70,*****
642,60.255,25.043,17.4,193408160600,200,6,***,66,*****
643,60.255,25.043,17.4,193408161200,180,10,***,72,*****
644,60.255,25.043,17.4,193408161800,140,10,***,66,*****
645,60.255,25.043,17.4,193408170600,180,15,***,66,*****
646,60.255,25.043,17.4,193408171200,230,15,***,64,*****
647,60.255,25.043,17.4,193408171800,230,15,***,61,*****
648,60.255,25.043,17.4,193408180600,230,15,***,64,*****
649,60.255,25.043,17.4,193408181200,250,28,***,64,*****
650,60.255,25.043,17.4,193408190600,270,6,***,64,*****
651,60.255,25.043,17.4,193408191800,020,10,***,61,*****
652,60.255,25.043,17.4,193408200600,090,6,***,59,*****
653,60.255,25.043,17.4,193408201200,180,15,***,63,*****
654,60.255,25.043,17.4,193408201800,270,6,***,59,*****
655,60.255,25.043,17.4,193408210600,140,10,***,61,*****
656,60.255,25.043,17.4,193408211200,160,10,***,63,*****
657,60.255,25.043,17.4,193408211800,090,6,***,59,*****
658,60.255,25.043,17.4,193408220600,020,6,***,61,*****
659,60.255,25.043,17.4,193408221200,200,10,***,68,*****
660,60.255,25.043,17.4,193408221800,230,6,***,61,*****
661,60.255,25.043,17.4,193408230600,180,6,***,63,*****
662,60.255,25.043,17.4,193408231200,160,10,***,66,*****
663,60.255,25.043,17.4,193408231800,140,10,***,63,*****
664,60.255,25.043,17.4,193408241200,140,10,***,68,*****
665,60.255,25.043,17.4,193408241800,290,6,***,64,*****
666,60.255,25.043,17.4,193408250600,320,15,***,64,*****
667,60.255,25.043,17.4,193408251200,320,10,***,70,*****
668,60.255,25.043,17.4,193408251800,270,10,***,64,*****
669,60.255,25.043,17.4,193408260600,320,2,***,66,*****
670,60.255,25.043,17.4,193408261200,250,10,***,66,*****
671,60.255,25.043,17.4,193408261800,270,6,***,61,*****
672,60.255,25.043,17.4,193408271200,160,10,***,66,*****
673,60.255,25.043,17.4,193408271800,***,0,***,63,*****
674,60.255,25.043,17.4,193408280600,360,10,***,64,*****
675,60.255,25.043,17.4,193408281200,160,10,***,70,*****
676,60.255,25.043,17.4,193408281800,090,6,***,63,*****
677,60.255,25.043,17.4,193408290600,070,10,***,57,*****
678,60.255,25.043,17.4,193408291200,140,15,***,61,*****
679,60.255,25.043,17.4,193408291800,070,10,***,57,*****
680,60.255,25.043,17.4,193408300600,090,10,***,59,*****
681,60.255,25.043,17.4,193408301200,090,21,***,59,*****
682,60.255,25.043,17.4,193408301800,090,15,***,61,*****
683,60.255,25.043,17.4,193408310600,110,21,***,64,*****
684,60.255,25.043,17.4,193408311200,140,28,***,63,*****
685,60.255,25.043,17.4,193408311800,140,15,***,59,*****
686,60.255,25.043,17.4,193409010600,090,6,***,61,*****
687,60.255,25.043,17.4,193409011200,090,15,***,61,*****
688,60.255,25.043,17.4,193409011800,090,21,***,61,*****
689,60.255,25.043,17.4,193409020600,140,21,***,61,*****
690,60.255,25.043,17.4,193409021200,160,15,***,61,*****
691,60.255,25.043,17.4,193409021800,140,10,***,63,*****
692,60.255,25.043,17.4,193409031200,140,10,***,66,*****
693,60.255,25.043,17.4,193409031800,140,6,***,64,*****
694,60.255,25.043,17.4,193409040600,160,6,***,66,*****
695,60.255,25.043,17.4,193409041200,180,6,***,70,*****
696,60.255,25.043,17.4,193409041800,140,6,***,63,*****
697,60.255,25.043,17.4,193409050600,140,6,***,66,*****
698,60.255,25.043,17.4,193409051200,160,10,***,68,*****
699,60.255,25.043,17.4,193409051800,140,10,***,63,*****
700,60.255,25.043,17.4,193409060600,110,6,***,66,*****
701,60.255,25.043,17.4,193409061200,160,10,***,68,*****
702,60.255,25.043,17.4,193409061800,090,10,***,63,*****
703,60.255,25.043,17.4,193409070600,110,10,***,66,*****
704,60.255,25.043,17.4,193409071200,110,10,***,68,*****
705,60.255,25.043,17.4,193409071800,090,6,***,63,*****
706,60.255,25.043,17.4,193409080600,090,6,***,70,*****
707,60.255,25.043,17.4,193409081200,140,6,***,70,*****
708,60.255,25.043,17.4,193409090600,050,2,***,64,*****
709,60.255,25.043,17.4,193409091200,140,6,***,68,*****
710,60.255,25.043,17.4,193409091800,140,10,***,63,*****
711,60.255,25.043,17.4,193409100600,140,6,***,66,*****
712,60.255,25.043,17.4,193409101200,140,10,***,66,*****
713,60.255,25.043,17.4,193409101800,160,10,***,63,*****
714,60.255,25.043,17.4,193409110600,140,2,***,64,*****
715,60.255,25.043,17.4,193409111200,160,10,***,66,*****
716,60.255,25.043,17.4,193409111800,180,10,***,64,*****
717,60.255,25.043,17.4,193409120600,270,6,***,59,*****
718,60.255,25.043,17.4,193409121200,230,10,***,66,*****
719,60.255,25.043,17.4,193409121800,270,10,***,59,*****
720,60.255,25.043,17.4,193409130600,320,15,***,57,*****
721,60.255,25.043,17.4,193409131200,340,15,***,63,*****
722,60.255,25.043,17.4,193409131800,320,10,***,55,*****
723,60.255,25.043,17.4,193409140600,360,10,***,57,*****
724,60.255,25.043,17.4,193409141200,360,15,***,64,*****
725,60.255,25.043,17.4,193409141800,360,10,***,57,*****
726,60.255,25.043,17.4,193409150600,320,10,***,61,*****
727,60.255,25.043,17.4,193409151200,360,10,***,68,*****
728,60.255,25.043,17.4,193409151800,020,10,***,59,*****
729,60.255,25.043,17.4,193409160600,020,6,***,57,*****
730,60.255,25.043,17.4,193409161200,050,10,***,66,*****
731,60.255,25.043,17.4,193409161800,360,10,***,57,*****
732,60.255,25.043,17.4,193409170600,090,2,***,59,*****
733,60.255,25.043,17.4,193409171200,180,10,***,61,*****
734,60.255,25.043,17.4,193409171800,180,6,***,59,*****
735,60.255,25.043,17.4,193409180600,250,6,***,61,*****
736,60.255,25.043,17.4,193409181200,250,15,***,63,*****
737,60.255,25.043,17.4,193409181800,230,6,***,61,*****
738,60.255,25.043,17.4,193409190600,230,10,***,63,*****
739,60.255,25.043,17.4,193409191200,180,10,***,64,*****
740,60.255,25.043,17.4,193409191800,180,10,***,61,*****
741,60.255,25.043,17.4,193409200600,140,15,***,63,*****
742,60.255,25.043,17.4,193409201200,160,15,***,66,*****
743,60.255,25.043,17.4,193409201800,160,10,***,63,*****
744,60.255,25.043,17.4,193409210600,200,15,***,61,*****
745,60.255,25.043,17.4,193409211200,140,15,***,66,*****
746,60.255,25.043,17.4,193409211800,140,21,***,63,*****
747,60.255,25.043,17.4,193409220600,140,10,***,57,*****
748,60.255,25.043,17.4,193409221200,140,6,***,57,*****
749,60.255,25.043,17.4,193409221800,250,6,***,57,*****
750,60.255,25.043,17.4,193409230600,320,2,***,55,*****
751,60.255,25.043,17.4,193409231200,160,10,***,59,*****
752,60.255,25.043,17.4,193409231800,140,10,***,57,*****
753,60.255,25.043,17.4,193409240600,140,15,***,54,*****
754,60.255,25.043,17.4,193409241200,140,15,***,59,*****
755,60.255,25.043,17.4,193409241800,160,21,***,57,*****
756,60.255,25.043,17.4,193409250600,230,21,***,59,*****
757,60.255,25.043,17.4,193409251200,230,21,***,59,*****
758,60.255,25.043,17.4,193409251800,180,15,***,55,*****
759,60.255,25.043,17.4,193409260600,020,10,***,52,*****
760,60.255,25.043,17.4,193409261200,360,10,***,61,*****
761,60.255,25.043,17.4,193409261800,050,10,***,54,*****
762,60.255,25.043,17.4,193409270600,250,10,***,55,*****
763,60.255,25.043,17.4,193409271200,200,15,***,55,*****
764,60.255,25.043,17.4,193409271800,230,15,***,57,*****
765,60.255,25.043,17.4,193409280600,320,28,***,54,*****
766,60.255,25.043,17.4,193409281200,340,21,***,55,*****
767,60.255,25.043,17.4,193409281800,320,15,***,54,*****
768,60.255,25.043,17.4,193409290600,360,15,***,52,*****
769,60.255,25.043,17.4,193409291200,360,10,***,54,*****
770,60.255,25.043,17.4,193409291800,050,6,***,50,*****
771,60.255,25.043,17.4,193409300600,090,6,***,48,*****
772,60.255,25.043,17.4,193410011200,180,15,***,55,*****
773,60.255,25.043,17.4,193410011800,230,10,***,55,*****
774,60.255,25.043,17.4,193410020600,250,15,***,57,*****
775,60.255,25.043,17.4,193410021200,250,10,***,59,*****
776,60.255,25.043,17.4,193410021800,250,10,***,54,*****
777,60.255,25.043,17.4,193410030600,320,2,***,50,*****
778,60.255,25.043,17.4,193410031200,140,15,***,54,*****
779,60.255,25.043,17.4,193410031800,180,28,***,57,*****
780,60.255,25.043,17.4,193410040600,320,15,***,48,*****
781,60.255,25.043,17.4,193410041200,180,6,***,55,*****
782,60.255,25.043,17.4,193410041800,160,6,***,48,*****
783,60.255,25.043,17.4,193410050600,110,28,***,46,*****
784,60.255,25.043,17.4,193410051200,110,34,***,46,*****
785,60.255,25.043,17.4,193410051800,140,28,***,48,*****
786,60.255,25.043,17.4,193410060600,110,21,***,48,*****
787,60.255,25.043,17.4,193410061200,140,10,***,50,*****
788,60.255,25.043,17.4,193410061800,050,6,***,48,*****
789,60.255,25.043,17.4,193410070600,360,6,***,46,*****
790,60.255,25.043,17.4,193410071200,200,10,***,54,*****
791,60.255,25.043,17.4,193410071800,230,10,***,52,*****
792,60.255,25.043,17.4,193410080600,200,21,***,54,*****
793,60.255,25.043,17.4,193410081200,200,21,***,57,*****
794,60.255,25.043,17.4,193410081800,200,21,***,54,*****
795,60.255,25.043,17.4,193410090600,180,21,***,54,*****
796,60.255,25.043,17.4,193410091200,200,10,***,55,*****
797,60.255,25.043,17.4,193410091800,140,15,***,54,*****
798,60.255,25.043,17.4,193410100600,140,10,***,54,*****
799,60.255,25.043,17.4,193410101200,140,21,***,55,*****
800,60.255,25.043,17.4,193410101800,180,28,***,54,*****
801,60.255,25.043,17.4,193410110600,140,15,***,48,*****
802,60.255,25.043,17.4,193410111200,250,21,***,54,*****
803,60.255,25.043,17.4,193410111800,230,10,***,48,*****
804,60.255,25.043,17.4,193410120600,360,6,***,46,*****
805,60.255,25.043,17.4,193410121200,360,6,***,48,*****
806,60.255,25.043,17.4,193410121800,320,6,***,43,*****
807,60.255,25.043,17.4,193410130600,360,6,***,41,*****
808,60.255,25.043,17.4,193410131200,320,10,***,43,*****
809,60.255,25.043,17.4,193410140600,320,10,***,43,*****
810,60.255,25.043,17.4,193410141200,360,10,***,45,*****
811,60.255,25.043,17.4,193410141800,050,6,***,43,*****
812,60.255,25.043,17.4,193410150600,050,21,***,41,*****
813,60.255,25.043,17.4,193410151200,050,15,***,45,*****
814,60.255,25.043,17.4,193410151800,050,21,***,46,*****
815,60.255,25.043,17.4,193410160600,070,15,***,39,*****
816,60.255,25.043,17.4,193410161200,020,15,***,43,*****
817,60.255,25.043,17.4,193410161800,020,10,***,39,*****
818,60.255,25.043,17.4,193410170600,050,10,***,37,*****
819,60.255,25.043,17.4,193410171200,***,***,***,39,*****
820,60.255,25.043,17.4,193410171800,050,10,***,37,*****
821,60.255,25.043,17.4,193410180600,140,6,***,43,*****
822,60.255,25.043,17.4,193410181200,270,10,***,43,*****
823,60.255,25.043,17.4,193410181800,180,10,***,43,*****
824,60.255,25.043,17.4,193410190600,180,28,***,46,*****
825,60.255,25.043,17.4,193410191200,180,34,***,46,*****
826,60.255,25.043,17.4,193410191800,290,10,***,43,*****
827,60.255,25.043,17.4,193410200600,290,10,***,41,*****
828,60.255,25.043,17.4,193410201200,270,10,***,48,*****
829,60.255,25.043,17.4,193410201800,200,10,***,43,*****
830,60.255,25.043,17.4,193410210600,250,15,***,50,*****
831,60.255,25.043,17.4,193410211200,270,15,***,54,*****
832,60.255,25.043,17.4,193410211800,290,10,***,48,*****
833,60.255,25.043,17.4,193410220600,200,10,***,52,*****
834,60.255,25.043,17.4,193410221200,230,15,***,54,*****
835,60.255,25.043,17.4,193410221800,230,15,***,52,*****
836,60.255,25.043,17.4,193410230600,180,15,***,54,*****
837,60.255,25.043,17.4,193410231200,180,21,***,54,*****
838,60.255,25.043,17.4,193410231800,180,21,***,50,*****
839,60.255,25.043,17.4,193410240600,180,15,***,50,*****
840,60.255,25.043,17.4,193410241200,180,10,***,50,*****
841,60.255,25.043,17.4,193410241800,230,15,***,48,*****
842,60.255,25.043,17.4,193410250600,200,15,***,50,*****
843,60.255,25.043,17.4,193410251200,180,6,***,48,*****
844,60.255,25.043,17.4,193410251800,160,2,***,46,*****
845,60.255,25.043,17.4,193410260600,360,10,***,43,*****
846,60.255,25.043,17.4,193410261200,070,2,***,43,*****
847,60.255,25.043,17.4,193410261800,140,6,***,46,*****
848,60.255,25.043,17.4,193410270600,160,21,***,48,*****
849,60.255,25.043,17.4,193410271200,180,6,***,50,*****
850,60.255,25.043,17.4,193410271800,110,15,***,50,*****
851,60.255,25.043,17.4,193410280600,160,21,***,48,*****
852,60.255,25.043,17.4,193410281200,140,21,***,46,*****
853,60.255,25.043,17.4,193410281800,230,15,***,45,*****
854,60.255,25.043,17.4,193410290600,230,10,***,****,*****
855,60.255,25.043,17.4,193410291200,230,15,***,46,*****
856,60.255,25.043,17.4,193410291800,200,15,***,45,*****
857,60.255,25.043,17.4,193410300600,180,10,***,43,*****
858,60.255,25.043,17.4,193410301200,200,10,***,45,*****
859,60.255,25.043,17.4,193410301800,160,21,***,46,*****
860,60.255,25.043,17.4,193410310600,180,6,***,43,*****
861,60.255,25.043,17.4,193410311200,180,21,***,48,*****
862,60.255,25.043,17.4,193410311800,160,21,***,46,*****
863,60.255,25.043,17.4,193411010600,140,28,***,48,*****
864,60.255,25.043,17.4,193411011200,250,21,***,46,*****
865,60.255,25.043,17.4,193411011800,230,28,***,45,*****
866,60.255,25.043,17.4,193411020600,180,6,***,45,*****
867,60.255,25.043,17.4,193411021200,090,6,***,43,*****
868,60.255,25.043,17.4,193411021800,020,10,***,37,*****
869,60.255,25.043,17.4,193411030600,230,15,***,41,*****
870,60.255,25.043,17.4,193411031200,160,10,***,41,*****
871,60.255,25.043,17.4,193411031800,180,10,***,41,*****
872,60.255,25.043,17.4,193411040600,250,10,***,39,*****
873,60.255,25.043,17.4,193411041200,290,10,***,41,*****
874,60.255,25.043,17.4,193411041800,270,10,***,37,*****
875,60.255,25.043,17.4,193411050600,180,10,***,43,*****
876,60.255,25.043,17.4,193411051200,160,15,***,43,*****
877,60.255,25.043,17.4,193411051800,160,21,***,39,*****
878,60.255,25.043,17.4,193411060600,180,15,***,46,*****
879,60.255,25.043,17.4,193411061800,140,10,***,43,*****
880,60.255,25.043,17.4,193411070600,160,6,***,46,*****
881,60.255,25.043,17.4,193411071200,090,6,***,48,*****
882,60.255,25.043,17.4,193411071800,090,15,***,45,*****
883,60.255,25.043,17.4,193411080600,140,15,***,46,*****
884,60.255,25.043,17.4,193411081200,160,10,***,48,*****
885,60.255,25.043,17.4,193411081800,160,15,***,48,*****
886,60.255,25.043,17.4,193411090600,140,15,***,46,*****
887,60.255,25.043,17.4,193411091800,110,10,***,43,*****
888,60.255,25.043,17.4,193411100600,140,21,***,45,*****
889,60.255,25.043,17.4,193411101200,230,6,***,46,*****
890,60.255,25.043,17.4,193411101800,270,15,***,45,*****
891,60.255,25.043,17.4,193411110600,290,6,***,37,*****
892,60.255,25.043,17.4,193411111800,050,6,***,37,*****
893,60.255,25.043,17.4,193411120600,050,28,***,30,*****
894,60.255,25.043,17.4,193411121200,050,15,***,34,*****
895,60.255,25.043,17.4,193411121800,070,21,***,36,*****
896,60.255,25.043,17.4,193411130600,140,21,***,41,*****
897,60.255,25.043,17.4,193411131200,140,21,***,43,*****
898,60.255,25.043,17.4,193411131800,110,21,***,43,*****
899,60.255,25.043,17.4,193411140600,110,21,***,43,*****
900,60.255,25.043,17.4,193411141200,140,15,***,43,*****
901,60.255,25.043,17.4,193411141800,140,15,***,45,*****
902,60.255,25.043,17.4,193411150600,290,15,***,41,*****
903,60.255,25.043,17.4,193411151200,250,15,***,43,*****
904,60.255,25.043,17.4,193411151800,270,10,***,41,*****
905,60.255,25.043,17.4,193411160600,160,2,***,41,*****
906,60.255,25.043,17.4,193411161200,050,6,***,41,*****
907,60.255,25.043,17.4,193411161800,070,10,***,39,*****
908,60.255,25.043,17.4,193411170600,110,15,***,41,*****
909,60.255,25.043,17.4,193411171200,140,10,***,43,*****
910,60.255,25.043,17.4,193411171800,140,6,***,39,*****
911,60.255,25.043,17.4,193411180600,230,6,***,45,*****
912,60.255,25.043,17.4,193411181200,340,21,***,37,*****
913,60.255,25.043,17.4,193411181800,340,10,***,37,*****
914,60.255,25.043,17.4,193411190600,360,10,***,34,*****
915,60.255,25.043,17.4,193411191200,360,10,***,34,*****
916,60.255,25.043,17.4,193411191800,050,10,***,30,*****
917,60.255,25.043,17.4,193411200600,050,2,***,28,*****
918,60.255,25.043,17.4,193411201200,340,6,***,28,*****
919,60.255,25.043,17.4,193411201800,360,6,***,28,*****
920,60.255,25.043,17.4,193411210600,020,6,***,27,*****
921,60.255,25.043,17.4,193411211200,020,6,***,34,*****
922,60.255,25.043,17.4,193411211800,050,10,***,30,*****
923,60.255,25.043,17.4,193411220600,140,10,***,36,*****
924,60.255,25.043,17.4,193411221200,160,15,***,37,*****
925,60.255,25.043,17.4,193411221800,180,15,***,41,*****
926,60.255,25.043,17.4,193411230600,360,10,***,39,*****
927,60.255,25.043,17.4,193411231200,360,21,***,34,*****
