,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
928,60.255,25.043,17.4,191811062000,230,9,***,47,*****
929,60.255,25.043,17.4,191811070600,230,2,***,46,*****
930,60.255,25.043,17.4,191811071300,050,2,***,46,*****
931,60.255,25.043,17.4,191811072000,140,9,***,48,*****
932,60.255,25.043,17.4,191811080600,200,16,***,44,*****
933,60.255,25.043,17.4,191811081300,200,11,***,45,*****
934,60.255,25.043,17.4,191811082000,180,9,***,41,*****
935,60.255,25.043,17.4,191811090600,200,16,***,41,*****
936,60.255,25.043,17.4,191811091300,200,18,***,45,*****
937,60.255,25.043,17.4,191811092000,250,9,***,44,*****
938,60.255,25.043,17.4,191811100600,230,5,***,45,*****
939,60.255,25.043,17.4,191811101300,200,9,***,45,*****
940,60.255,25.043,17.4,191811102000,230,16,***,45,*****
941,60.255,25.043,17.4,191811110600,200,22,***,46,*****
942,60.255,25.043,17.4,191811111300,200,24,***,45,*****
943,60.255,25.043,17.4,191811112000,230,24,***,44,*****
944,60.255,25.043,17.4,191811120600,250,5,***,39,*****
945,60.255,25.043,17.4,191811121300,270,7,***,40,*****
946,60.255,25.043,17.4,191811122000,270,9,***,37,*****
947,60.255,25.043,17.4,191811130600,320,7,***,33,*****
948,60.255,25.043,17.4,191811131300,320,9,***,36,*****
949,60.255,25.043,17.4,191811132000,320,5,***,30,*****
950,60.255,25.043,17.4,191811140600,320,5,***,26,*****
951,60.255,25.043,17.4,191811141300,250,5,***,38,*****
952,60.255,25.043,17.4,191811142000,250,7,***,40,*****
953,60.255,25.043,17.4,191811150600,290,7,***,39,*****
954,60.255,25.043,17.4,191811151300,320,9,***,40,*****
955,60.255,25.043,17.4,191811152000,320,9,***,38,*****
956,60.255,25.043,17.4,191811160600,320,5,***,35,*****
957,60.255,25.043,17.4,191811161300,320,7,***,36,*****
958,60.255,25.043,17.4,191811162000,320,5,***,40,*****
959,60.255,25.043,17.4,191811170600,290,7,***,37,*****
960,60.255,25.043,17.4,191811171300,270,11,***,40,*****
961,60.255,25.043,17.4,191811172000,250,9,***,41,*****
962,60.255,25.043,17.4,191811180600,320,11,***,36,*****
963,60.255,25.043,17.4,191811181300,320,9,***,38,*****
964,60.255,25.043,17.4,191811182000,230,5,***,36,*****
965,60.255,25.043,17.4,191811190600,320,2,***,31,*****
966,60.255,25.043,17.4,191811191300,320,2,***,34,*****
967,60.255,25.043,17.4,191811192000,290,5,***,28,*****
968,60.255,25.043,17.4,191811200600,360,7,***,24,*****
969,60.255,25.043,17.4,191811201300,340,7,***,26,*****
970,60.255,25.043,17.4,191811202000,340,7,***,21,*****
971,60.255,25.043,17.4,191811210600,050,5,***,16,*****
972,60.255,25.043,17.4,191811211300,230,7,***,30,*****
973,60.255,25.043,17.4,191811212000,250,9,***,33,*****
974,60.255,25.043,17.4,191811220600,250,16,***,39,*****
975,60.255,25.043,17.4,191811221300,270,16,***,40,*****
976,60.255,25.043,17.4,191811222000,270,14,***,39,*****
977,60.255,25.043,17.4,191811230600,270,14,***,40,*****
978,60.255,25.043,17.4,191811231300,250,9,***,40,*****
979,60.255,25.043,17.4,191811232000,250,14,***,41,*****
980,60.255,25.043,17.4,191811240600,270,14,***,37,*****
981,60.255,25.043,17.4,191811241300,270,14,***,38,*****
982,60.255,25.043,17.4,191811242000,320,7,***,35,*****
983,60.255,25.043,17.4,191811250600,320,5,***,29,*****
984,60.255,25.043,17.4,191811251300,050,5,***,33,*****
985,60.255,25.043,17.4,191811252000,180,7,***,40,*****
986,60.255,25.043,17.4,191811260600,180,9,***,36,*****
987,60.255,25.043,17.4,191811261300,140,7,***,33,*****
988,60.255,25.043,17.4,191811262000,140,7,***,33,*****
989,60.255,25.043,17.4,191811270600,140,7,***,32,*****
990,60.255,25.043,17.4,191811271300,180,5,***,32,*****
991,60.255,25.043,17.4,191811272000,180,5,***,34,*****
992,60.255,25.043,17.4,191811280600,140,5,***,35,*****
993,60.255,25.043,17.4,191811281300,090,5,***,36,*****
994,60.255,25.043,17.4,191811282000,110,2,***,34,*****
995,60.255,25.043,17.4,191811290600,070,5,***,34,*****
996,60.255,25.043,17.4,191811291300,020,9,***,32,*****
997,60.255,25.043,17.4,191811292000,020,7,***,30,*****
998,60.255,25.043,17.4,191811300600,020,9,***,29,*****
999,60.255,25.043,17.4,191811301300,050,5,***,29,*****
1000,60.255,25.043,17.4,191811302000,140,5,***,32,*****
1001,60.255,25.043,17.4,191812010600,140,5,***,33,*****
1002,60.255,25.043,17.4,191812011300,180,9,***,32,*****
1003,60.255,25.043,17.4,191812012000,200,9,***,33,*****
1004,60.255,25.043,17.4,191812020600,230,16,***,37,*****
1005,60.255,25.043,17.4,191812021300,230,19,***,40,*****
1006,60.255,25.043,17.4,191812022000,230,19,***,41,*****
1007,60.255,25.043,17.4,191812030600,230,9,***,42,*****
1008,60.255,25.043,17.4,191812031300,230,16,***,43,*****
1009,60.255,25.043,17.4,191812032000,230,16,***,43,*****
1010,60.255,25.043,17.4,191812040600,360,14,***,37,*****
1011,60.255,25.043,17.4,191812041300,340,16,***,32,*****
1012,60.255,25.043,17.4,191812042000,340,14,***,32,*****
1013,60.255,25.043,17.4,191812050600,340,11,***,25,*****
1014,60.255,25.043,17.4,191812051300,340,9,***,28,*****
1015,60.255,25.043,17.4,191812052000,360,7,***,26,*****
1016,60.255,25.043,17.4,191812060600,020,7,***,24,*****
1017,60.255,25.043,17.4,191812061300,050,7,***,25,*****
1018,60.255,25.043,17.4,191812062000,050,7,***,27,*****
1019,60.255,25.043,17.4,191812070600,020,5,***,25,*****
1020,60.255,25.043,17.4,191812071300,020,5,***,27,*****
1021,60.255,25.043,17.4,191812072000,020,9,***,22,*****
1022,60.255,25.043,17.4,191812080600,020,5,***,20,*****
1023,60.255,25.043,17.4,191812081300,020,11,***,20,*****
1024,60.255,25.043,17.4,191812082000,020,7,***,22,*****
1025,60.255,25.043,17.4,191812090600,360,9,***,16,*****
1026,60.255,25.043,17.4,191812091300,360,9,***,19,*****
1027,60.255,25.043,17.4,191812092000,360,9,***,20,*****
1028,60.255,25.043,17.4,191812100600,020,14,***,14,*****
1029,60.255,25.043,17.4,191812101300,020,18,***,17,*****
1030,60.255,25.043,17.4,191812102000,020,16,***,18,*****
1031,60.255,25.043,17.4,191812110600,050,14,***,16,*****
1032,60.255,25.043,17.4,191812111300,050,14,***,18,*****
1033,60.255,25.043,17.4,191812112000,020,11,***,17,*****
1034,60.255,25.043,17.4,191812120600,360,9,***,9,*****
1035,60.255,25.043,17.4,191812121300,360,11,***,17,*****
1036,60.255,25.043,17.4,191812122000,340,9,***,18,*****
1037,60.255,25.043,17.4,191812130600,340,7,***,14,*****
1038,60.255,25.043,17.4,191812131300,050,5,***,18,*****
1039,60.255,25.043,17.4,191812132000,200,16,***,24,*****
1040,60.255,25.043,17.4,191812140600,270,5,***,11,*****
1041,60.255,25.043,17.4,191812141300,200,18,***,26,*****
1042,60.255,25.043,17.4,191812142000,200,16,***,24,*****
1043,60.255,25.043,17.4,191812150600,140,9,***,23,*****
1044,60.255,25.043,17.4,191812151300,140,7,***,25,*****
1045,60.255,25.043,17.4,191812152000,140,7,***,33,*****
1046,60.255,25.043,17.4,191812160600,200,14,***,37,*****
1047,60.255,25.043,17.4,191812161300,200,14,***,38,*****
1048,60.255,25.043,17.4,191812162000,180,16,***,36,*****
1049,60.255,25.043,17.4,191812170600,200,16,***,38,*****
1050,60.255,25.043,17.4,191812171300,230,22,***,38,*****
1051,60.255,25.043,17.4,191812172000,250,14,***,33,*****
1052,60.255,25.043,17.4,191812180600,230,5,***,34,*****
1053,60.255,25.043,17.4,191812181300,230,11,***,37,*****
1054,60.255,25.043,17.4,191812182000,180,7,***,35,*****
1055,60.255,25.043,17.4,191812190600,180,11,***,37,*****
1056,60.255,25.043,17.4,191812191300,180,16,***,35,*****
1057,60.255,25.043,17.4,191812192000,090,9,***,33,*****
1058,60.255,25.043,17.4,191812200600,090,14,***,27,*****
1059,60.255,25.043,17.4,191812201300,090,11,***,29,*****
1060,60.255,25.043,17.4,191812202000,090,9,***,29,*****
1061,60.255,25.043,17.4,191812210600,070,9,***,28,*****
1062,60.255,25.043,17.4,191812211300,110,16,***,22,*****
1063,60.255,25.043,17.4,191812212000,110,14,***,24,*****
1064,60.255,25.043,17.4,191812220600,110,14,***,29,*****
1065,60.255,25.043,17.4,191812221300,140,14,***,32,*****
1066,60.255,25.043,17.4,191812222000,140,18,***,31,*****
1067,60.255,25.043,17.4,191812230600,230,9,***,30,*****
1068,60.255,25.043,17.4,191812231300,270,5,***,27,*****
1069,60.255,25.043,17.4,191812232000,180,5,***,31,*****
1070,60.255,25.043,17.4,191812240600,110,11,***,28,*****
1071,60.255,25.043,17.4,191812241300,070,14,***,27,*****
1072,60.255,25.043,17.4,191812242000,070,11,***,28,*****
1073,60.255,25.043,17.4,191812250600,090,11,***,29,*****
1074,60.255,25.043,17.4,191812251300,090,9,***,32,*****
1075,60.255,25.043,17.4,191812252000,180,9,***,34,*****
1076,60.255,25.043,17.4,191812260600,230,7,***,32,*****
1077,60.255,25.043,17.4,191812261300,320,7,***,26,*****
1078,60.255,25.043,17.4,191812262000,320,5,***,16,*****
1079,60.255,25.043,17.4,191812270600,200,9,***,32,*****
1080,60.255,25.043,17.4,191812271300,200,18,***,34,*****
1081,60.255,25.043,17.4,191812272000,200,24,***,32,*****
1082,60.255,25.043,17.4,191812280600,230,26,***,29,*****
1083,60.255,25.043,17.4,191812281300,230,22,***,34,*****
1084,60.255,25.043,17.4,191812282000,200,18,***,30,*****
1085,60.255,25.043,17.4,191812290600,140,7,***,30,*****
1086,60.255,25.043,17.4,191812291300,070,5,***,28,*****
1087,60.255,25.043,17.4,191812292000,360,7,***,25,*****
1088,60.255,25.043,17.4,191812300600,320,5,***,23,*****
1089,60.255,25.043,17.4,191812301300,320,7,***,28,*****
1090,60.255,25.043,17.4,191812302000,320,7,***,27,*****
1091,60.255,25.043,17.4,191812310600,320,9,***,24,*****
1092,60.255,25.043,17.4,191812311300,320,5,***,25,*****
1093,60.255,25.043,17.4,191812312000,270,7,***,20,*****
