,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,193606051200,250,15,***,66,*****
464,60.255,25.043,17.4,193606051800,200,6,***,63,*****
465,60.255,25.043,17.4,193606060600,140,6,***,63,*****
466,60.255,25.043,17.4,193606061200,140,10,***,68,*****
467,60.255,25.043,17.4,193606070600,140,10,***,66,*****
468,60.255,25.043,17.4,193606071200,090,21,***,72,*****
469,60.255,25.043,17.4,193606071800,070,21,***,64,*****
470,60.255,25.043,17.4,193606080600,070,15,***,70,*****
471,60.255,25.043,17.4,193606081200,090,28,***,73,*****
472,60.255,25.043,17.4,193606081800,070,21,***,72,*****
473,60.255,25.043,17.4,193606090600,090,21,***,66,*****
474,60.255,25.043,17.4,193606091200,070,15,***,68,*****
475,60.255,25.043,17.4,193606091800,090,21,***,59,*****
476,60.255,25.043,17.4,193606100600,110,15,***,68,*****
477,60.255,25.043,17.4,193606101200,140,21,***,72,*****
478,60.255,25.043,17.4,193606101800,070,21,***,68,*****
479,60.255,25.043,17.4,193606110600,070,10,***,73,*****
480,60.255,25.043,17.4,193606111200,110,10,***,77,*****
481,60.255,25.043,17.4,193606111800,070,6,***,72,*****
482,60.255,25.043,17.4,193606120600,110,6,***,75,*****
483,60.255,25.043,17.4,193606121200,140,10,***,75,*****
484,60.255,25.043,17.4,193606121800,090,2,***,72,*****
485,60.255,25.043,17.4,193606130600,090,2,***,73,*****
486,60.255,25.043,17.4,193606131200,160,10,***,75,*****
487,60.255,25.043,17.4,193606131800,020,10,***,68,*****
488,60.255,25.043,17.4,193606140600,200,6,***,73,*****
489,60.255,25.043,17.4,193606141200,***,***,***,75,*****
490,60.255,25.043,17.4,193606141800,270,10,***,75,*****
491,60.255,25.043,17.4,193606150600,340,10,***,73,*****
492,60.255,25.043,17.4,193606151200,200,15,***,77,*****
493,60.255,25.043,17.4,193606151800,250,10,***,73,*****
494,60.255,25.043,17.4,193606160600,270,10,***,75,*****
495,60.255,25.043,17.4,193606161200,200,10,***,77,*****
496,60.255,25.043,17.4,193606161800,200,10,***,72,*****
497,60.255,25.043,17.4,193606170600,200,10,***,64,*****
498,60.255,25.043,17.4,193606171200,200,10,***,66,*****
499,60.255,25.043,17.4,193606171800,250,10,***,63,*****
500,60.255,25.043,17.4,193606180600,290,6,***,72,*****
501,60.255,25.043,17.4,193606181200,200,21,***,72,*****
502,60.255,25.043,17.4,193606181800,200,10,***,68,*****
503,60.255,25.043,17.4,193606190600,360,6,***,75,*****
504,60.255,25.043,17.4,193606191200,230,10,***,77,*****
505,60.255,25.043,17.4,193606191800,020,6,***,68,*****
506,60.255,25.043,17.4,193606200600,110,6,***,75,*****
507,60.255,25.043,17.4,193606201200,140,6,***,79,*****
508,60.255,25.043,17.4,193606201800,110,10,***,68,*****
509,60.255,25.043,17.4,193606210600,***,0,***,79,*****
510,60.255,25.043,17.4,193606211200,200,6,***,82,*****
511,60.255,25.043,17.4,193606211800,***,10,***,73,*****
512,60.255,25.043,17.4,193606220600,090,6,***,81,*****
513,60.255,25.043,17.4,193606230600,340,15,***,81,*****
514,60.255,25.043,17.4,193606231800,***,***,***,75,*****
515,60.255,25.043,17.4,193606241200,250,15,***,82,*****
516,60.255,25.043,17.4,193606241800,250,6,***,73,*****
517,60.255,25.043,17.4,193606250600,270,10,***,68,*****
518,60.255,25.043,17.4,193606251200,***,***,***,70,*****
519,60.255,25.043,17.4,193606260600,290,15,***,68,*****
520,60.255,25.043,17.4,193606261200,230,21,***,77,*****
521,60.255,25.043,17.4,193606261800,250,15,***,68,*****
522,60.255,25.043,17.4,193606270600,270,10,***,66,*****
523,60.255,25.043,17.4,193606271200,290,21,***,70,*****
524,60.255,25.043,17.4,193606271800,320,15,***,61,*****
525,60.255,25.043,17.4,193606280600,360,10,***,64,*****
526,60.255,25.043,17.4,193606281200,320,10,***,68,*****
527,60.255,25.043,17.4,193606281800,340,10,***,64,*****
528,60.255,25.043,17.4,193606290600,160,6,***,66,*****
529,60.255,25.043,17.4,193606291800,230,21,***,61,*****
530,60.255,25.043,17.4,193606300600,320,10,***,70,*****
531,60.255,25.043,17.4,193606301200,***,***,***,73,*****
532,60.255,25.043,17.4,193606301800,340,2,***,68,*****
533,60.255,25.043,17.4,193607010600,090,10,***,66,*****
534,60.255,25.043,17.4,193607011200,140,10,***,****,*****
535,60.255,25.043,17.4,193607011800,140,10,***,63,*****
536,60.255,25.043,17.4,193607020600,020,2,***,72,*****
537,60.255,25.043,17.4,193607021200,110,2,***,75,*****
538,60.255,25.043,17.4,193607021800,110,10,***,68,*****
539,60.255,25.043,17.4,193607030600,090,21,***,68,*****
540,60.255,25.043,17.4,193607031200,090,6,***,73,*****
541,60.255,25.043,17.4,193607031800,090,10,***,66,*****
542,60.255,25.043,17.4,193607040600,***,***,***,72,*****
543,60.255,25.043,17.4,193607041200,250,15,***,72,*****
544,60.255,25.043,17.4,193607041800,230,6,***,68,*****
545,60.255,25.043,17.4,193607050600,***,***,***,64,*****
546,60.255,25.043,17.4,193607051200,200,21,***,68,*****
547,60.255,25.043,17.4,193607051800,200,15,***,64,*****
548,60.255,25.043,17.4,193607061200,200,10,***,64,*****
549,60.255,25.043,17.4,193607061800,200,6,***,64,*****
550,60.255,25.043,17.4,193607070600,290,10,***,70,*****
551,60.255,25.043,17.4,193607071200,360,6,***,86,*****
552,60.255,25.043,17.4,193607080600,200,10,***,72,*****
553,60.255,25.043,17.4,193607081200,320,15,***,77,*****
554,60.255,25.043,17.4,193607081800,***,***,***,****,*****
555,60.255,25.043,17.4,193607090600,360,6,***,72,*****
556,60.255,25.043,17.4,193607091200,070,10,***,70,*****
557,60.255,25.043,17.4,193607091800,200,6,***,66,*****
558,60.255,25.043,17.4,193607100600,140,6,***,75,*****
559,60.255,25.043,17.4,193607101200,180,10,***,75,*****
560,60.255,25.043,17.4,193607101800,110,10,***,70,*****
561,60.255,25.043,17.4,193607110600,050,6,***,72,*****
562,60.255,25.043,17.4,193607111200,140,6,***,73,*****
563,60.255,25.043,17.4,193607111800,180,10,***,70,*****
564,60.255,25.043,17.4,193607120600,290,6,***,72,*****
565,60.255,25.043,17.4,193607121800,200,10,***,68,*****
566,60.255,25.043,17.4,193607130600,110,10,***,73,*****
567,60.255,25.043,17.4,193607131200,110,21,***,73,*****
568,60.255,25.043,17.4,193607131800,070,10,***,72,*****
569,60.255,25.043,17.4,193607140600,230,15,***,70,*****
570,60.255,25.043,17.4,193607141200,230,15,***,73,*****
571,60.255,25.043,17.4,193607141800,230,6,***,68,*****
572,60.255,25.043,17.4,193607150600,230,2,***,66,*****
573,60.255,25.043,17.4,193607151200,180,***,***,****,*****
574,60.255,25.043,17.4,193607151800,200,10,***,66,*****
575,60.255,25.043,17.4,193607160600,110,10,***,64,*****
576,60.255,25.043,17.4,193607161800,230,21,***,64,*****
577,60.255,25.043,17.4,193607170600,200,21,***,63,*****
578,60.255,25.043,17.4,193607171200,230,15,***,63,*****
579,60.255,25.043,17.4,193607171800,230,21,***,64,*****
580,60.255,25.043,17.4,193607180600,270,21,***,66,*****
581,60.255,25.043,17.4,193607181800,270,15,***,66,*****
582,60.255,25.043,17.4,193607190600,180,6,***,68,*****
583,60.255,25.043,17.4,193607191200,070,2,***,68,*****
584,60.255,25.043,17.4,193607191800,***,***,***,****,*****
585,60.255,25.043,17.4,193607200600,230,10,***,66,*****
586,60.255,25.043,17.4,193607201200,200,15,***,64,*****
587,60.255,25.043,17.4,193607201800,230,15,***,64,*****
588,60.255,25.043,17.4,193607210600,200,10,***,64,*****
589,60.255,25.043,17.4,193607211200,180,10,***,61,*****
590,60.255,25.043,17.4,193607211800,230,10,***,63,*****
591,60.255,25.043,17.4,193607220600,070,6,***,63,*****
592,60.255,25.043,17.4,193607221800,050,6,***,68,*****
593,60.255,25.043,17.4,193607230600,090,6,***,70,*****
594,60.255,25.043,17.4,193607231200,230,2,***,73,*****
595,60.255,25.043,17.4,193607231800,270,6,***,72,*****
596,60.255,25.043,17.4,193607240600,020,6,***,68,*****
597,60.255,25.043,17.4,193607241200,180,10,***,72,*****
598,60.255,25.043,17.4,193607241800,250,6,***,70,*****
599,60.255,25.043,17.4,193607250600,090,6,***,75,*****
600,60.255,25.043,17.4,193607251200,110,10,***,81,*****
601,60.255,25.043,17.4,193607251800,090,10,***,75,*****
602,60.255,25.043,17.4,193607260600,110,15,***,75,*****
603,60.255,25.043,17.4,193607261200,090,15,***,79,*****
604,60.255,25.043,17.4,193607261800,200,15,***,72,*****
605,60.255,25.043,17.4,193607270600,230,15,***,70,*****
606,60.255,25.043,17.4,193607271200,230,21,***,68,*****
607,60.255,25.043,17.4,193607271800,***,***,***,66,*****
608,60.255,25.043,17.4,193607280600,230,15,***,66,*****
609,60.255,25.043,17.4,193607281200,340,15,***,68,*****
610,60.255,25.043,17.4,193607281800,200,10,***,66,*****
611,60.255,25.043,17.4,193607290600,140,6,***,70,*****
612,60.255,25.043,17.4,193607291200,180,15,***,66,*****
613,60.255,25.043,17.4,193607291800,230,21,***,63,*****
614,60.255,25.043,17.4,193607300600,230,10,***,64,*****
615,60.255,25.043,17.4,193607301200,200,15,***,66,*****
616,60.255,25.043,17.4,193607301800,230,15,***,63,*****
617,60.255,25.043,17.4,193607310600,230,21,***,66,*****
618,60.255,25.043,17.4,193607311200,230,21,***,68,*****
619,60.255,25.043,17.4,193607311800,230,28,***,61,*****
620,60.255,25.043,17.4,193608010600,230,15,***,64,*****
621,60.255,25.043,17.4,193608011200,200,15,***,68,*****
622,60.255,25.043,17.4,193608011800,110,10,***,63,*****
623,60.255,25.043,17.4,193608020600,090,21,***,70,*****
624,60.255,25.043,17.4,193608021200,070,21,***,73,*****
625,60.255,25.043,17.4,193608021800,110,15,***,70,*****
626,60.255,25.043,17.4,193608030600,160,15,***,70,*****
627,60.255,25.043,17.4,193608031200,110,15,***,73,*****
628,60.255,25.043,17.4,193608031800,110,15,***,63,*****
629,60.255,25.043,17.4,193608040600,180,15,***,63,*****
630,60.255,25.043,17.4,193608041200,250,21,***,66,*****
631,60.255,25.043,17.4,193608041800,200,6,***,61,*****
632,60.255,25.043,17.4,193608050600,200,28,***,61,*****
633,60.255,25.043,17.4,193608051200,230,28,***,66,*****
634,60.255,25.043,17.4,193608051800,200,21,***,61,*****
635,60.255,25.043,17.4,193608060600,200,21,***,63,*****
636,60.255,25.043,17.4,193608061200,230,28,***,63,*****
637,60.255,25.043,17.4,193608061800,200,15,***,59,*****
638,60.255,25.043,17.4,193608070600,290,6,***,59,*****
639,60.255,25.043,17.4,193608071200,250,6,***,68,*****
640,60.255,25.043,17.4,193608080600,320,10,***,59,*****
641,60.255,25.043,17.4,193608081200,340,10,***,64,*****
642,60.255,25.043,17.4,193608081800,290,6,***,59,*****
643,60.255,25.043,17.4,193608090600,320,6,***,63,*****
644,60.255,25.043,17.4,193608091800,230,15,***,61,*****
645,60.255,25.043,17.4,193608100600,230,15,***,66,*****
646,60.255,25.043,17.4,193608101800,230,15,***,63,*****
647,60.255,25.043,17.4,193608110600,230,10,***,68,*****
648,60.255,25.043,17.4,193608111200,200,10,***,70,*****
649,60.255,25.043,17.4,193608111800,200,6,***,66,*****
650,60.255,25.043,17.4,193608120600,090,6,***,68,*****
651,60.255,25.043,17.4,193608121800,070,10,***,68,*****
652,60.255,25.043,17.4,193608130600,020,10,***,64,*****
653,60.255,25.043,17.4,193608131200,090,15,***,72,*****
654,60.255,25.043,17.4,193608131800,110,10,***,70,*****
655,60.255,25.043,17.4,193608140600,020,10,***,66,*****
656,60.255,25.043,17.4,193608141200,200,6,***,70,*****
657,60.255,25.043,17.4,193608141800,230,2,***,66,*****
658,60.255,25.043,17.4,193608150600,020,10,***,70,*****
659,60.255,25.043,17.4,193608151200,140,10,***,72,*****
660,60.255,25.043,17.4,193608151800,140,34,***,66,*****
661,60.255,25.043,17.4,193608161200,070,10,***,66,*****
662,60.255,25.043,17.4,193608161800,090,10,***,63,*****
663,60.255,25.043,17.4,193608170600,070,6,***,64,*****
664,60.255,25.043,17.4,193608171200,160,15,***,66,*****
665,60.255,25.043,17.4,193608171800,090,6,***,61,*****
666,60.255,25.043,17.4,193608180600,070,6,***,66,*****
667,60.255,25.043,17.4,193608181800,070,6,***,61,*****
668,60.255,25.043,17.4,193608190600,090,6,***,66,*****
669,60.255,25.043,17.4,193608191200,090,10,***,68,*****
670,60.255,25.043,17.4,193608191800,110,6,***,63,*****
671,60.255,25.043,17.4,193608200600,160,15,***,64,*****
672,60.255,25.043,17.4,193608201200,110,21,***,68,*****
673,60.255,25.043,17.4,193608201800,110,15,***,64,*****
674,60.255,25.043,17.4,193608210600,090,15,***,63,*****
675,60.255,25.043,17.4,193608211200,110,21,***,64,*****
676,60.255,25.043,17.4,193608211800,140,21,***,63,*****
677,60.255,25.043,17.4,193608220600,250,10,***,63,*****
678,60.255,25.043,17.4,193608221200,200,10,***,68,*****
679,60.255,25.043,17.4,193608221800,160,15,***,63,*****
680,60.255,25.043,17.4,193608230600,090,10,***,63,*****
681,60.255,25.043,17.4,193608231200,110,6,***,66,*****
682,60.255,25.043,17.4,193608231800,090,6,***,63,*****
683,60.255,25.043,17.4,193608240600,090,6,***,64,*****
684,60.255,25.043,17.4,193608241200,140,10,***,68,*****
685,60.255,25.043,17.4,193608241800,140,6,***,64,*****
686,60.255,25.043,17.4,193608250600,230,6,***,64,*****
687,60.255,25.043,17.4,193608251200,230,10,***,70,*****
688,60.255,25.043,17.4,193608251800,290,6,***,61,*****
689,60.255,25.043,17.4,193608260600,360,15,***,57,*****
690,60.255,25.043,17.4,193608261200,360,15,***,59,*****
691,60.255,25.043,17.4,193608261800,360,15,***,59,*****
692,60.255,25.043,17.4,193608270600,340,10,***,63,*****
693,60.255,25.043,17.4,193608271200,050,10,***,70,*****
694,60.255,25.043,17.4,193608271800,320,6,***,61,*****
695,60.255,25.043,17.4,193608280600,270,10,***,61,*****
696,60.255,25.043,17.4,193608281200,270,15,***,70,*****
697,60.255,25.043,17.4,193608281800,290,6,***,61,*****
698,60.255,25.043,17.4,193608290600,050,6,***,61,*****
699,60.255,25.043,17.4,193608291200,360,10,***,63,*****
700,60.255,25.043,17.4,193608291800,290,6,***,57,*****
701,60.255,25.043,17.4,193608300600,180,6,***,59,*****
702,60.255,25.043,17.4,193608301200,160,21,***,59,*****
703,60.255,25.043,17.4,193608301800,180,21,***,55,*****
704,60.255,25.043,17.4,193608310600,230,15,***,63,*****
705,60.255,25.043,17.4,193608311200,140,15,***,59,*****
706,60.255,25.043,17.4,193608311800,020,6,***,59,*****
707,60.255,25.043,17.4,193609010600,340,6,***,54,*****
708,60.255,25.043,17.4,193609011200,230,2,***,61,*****
709,60.255,25.043,17.4,193609011800,270,2,***,54,*****
710,60.255,25.043,17.4,193609020600,340,21,***,55,*****
711,60.255,25.043,17.4,193609021200,320,21,***,55,*****
712,60.255,25.043,17.4,193609021800,320,15,***,52,*****
713,60.255,25.043,17.4,193609030600,290,21,***,54,*****
714,60.255,25.043,17.4,193609031200,340,21,***,61,*****
715,60.255,25.043,17.4,193609031800,340,21,***,54,*****
716,60.255,25.043,17.4,193609040600,340,15,***,57,*****
717,60.255,25.043,17.4,193609041200,340,21,***,61,*****
718,60.255,25.043,17.4,193609041800,320,15,***,55,*****
719,60.255,25.043,17.4,193609050600,320,6,***,55,*****
720,60.255,25.043,17.4,193609051200,320,6,***,64,*****
721,60.255,25.043,17.4,193609051800,230,6,***,57,*****
722,60.255,25.043,17.4,193609060600,070,2,***,59,*****
723,60.255,25.043,17.4,193609061200,180,10,***,61,*****
724,60.255,25.043,17.4,193609061800,200,6,***,57,*****
725,60.255,25.043,17.4,193609070600,090,6,***,57,*****
726,60.255,25.043,17.4,193609071200,090,10,***,63,*****
727,60.255,25.043,17.4,193609071800,050,10,***,****,*****
728,60.255,25.043,17.4,193609080600,020,21,***,52,*****
729,60.255,25.043,17.4,193609081200,050,28,***,52,*****
730,60.255,25.043,17.4,193609081800,020,15,***,52,*****
731,60.255,25.043,17.4,193609090600,050,10,***,48,*****
732,60.255,25.043,17.4,193609091200,050,10,***,54,*****
733,60.255,25.043,17.4,193609091800,360,10,***,48,*****
734,60.255,25.043,17.4,193609100600,020,6,***,48,*****
735,60.255,25.043,17.4,193609101200,340,10,***,55,*****
736,60.255,25.043,17.4,193609101800,360,10,***,46,*****
737,60.255,25.043,17.4,193609110600,230,6,***,55,*****
738,60.255,25.043,17.4,193609111200,290,10,***,59,*****
739,60.255,25.043,17.4,193609111800,230,6,***,57,*****
740,60.255,25.043,17.4,193609120600,360,2,***,59,*****
741,60.255,25.043,17.4,193609121200,230,6,***,63,*****
742,60.255,25.043,17.4,193609121800,270,6,***,57,*****
743,60.255,25.043,17.4,193609130600,360,6,***,59,*****
744,60.255,25.043,17.4,193609131200,340,10,***,70,*****
745,60.255,25.043,17.4,193609131800,320,10,***,59,*****
746,60.255,25.043,17.4,193609140600,320,6,***,57,*****
747,60.255,25.043,17.4,193609141200,250,6,***,68,*****
748,60.255,25.043,17.4,193609141800,270,10,***,59,*****
749,60.255,25.043,17.4,193609150600,360,2,***,54,*****
750,60.255,25.043,17.4,193609151200,180,6,***,61,*****
751,60.255,25.043,17.4,193609151800,180,6,***,57,*****
752,60.255,25.043,17.4,193609160600,360,15,***,50,*****
753,60.255,25.043,17.4,193609161800,340,10,***,55,*****
754,60.255,25.043,17.4,193609170600,290,10,***,52,*****
755,60.255,25.043,17.4,193609171200,290,15,***,64,*****
756,60.255,25.043,17.4,193609171800,250,10,***,55,*****
757,60.255,25.043,17.4,193609180600,270,6,***,55,*****
758,60.255,25.043,17.4,193609181200,290,10,***,68,*****
759,60.255,25.043,17.4,193609181800,250,10,***,59,*****
760,60.255,25.043,17.4,193609190600,250,15,***,55,*****
761,60.255,25.043,17.4,193609191200,250,15,***,61,*****
762,60.255,25.043,17.4,193609191800,250,10,***,55,*****
763,60.255,25.043,17.4,193609200600,290,10,***,64,*****
764,60.255,25.043,17.4,193609201200,270,15,***,63,*****
765,60.255,25.043,17.4,193609201800,290,10,***,55,*****
766,60.255,25.043,17.4,193609210600,270,10,***,55,*****
767,60.255,25.043,17.4,193609211200,250,15,***,70,*****
768,60.255,25.043,17.4,193609211800,230,10,***,59,*****
769,60.255,25.043,17.4,193609220600,200,15,***,59,*****
770,60.255,25.043,17.4,193609221200,200,15,***,61,*****
771,60.255,25.043,17.4,193609221800,230,10,***,59,*****
772,60.255,25.043,17.4,193609230600,290,10,***,52,*****
773,60.255,25.043,17.4,193609231200,290,15,***,54,*****
774,60.255,25.043,17.4,193609231800,250,15,***,45,*****
775,60.255,25.043,17.4,193609240600,290,15,***,48,*****
776,60.255,25.043,17.4,193609241200,270,15,***,54,*****
777,60.255,25.043,17.4,193609241800,320,10,***,45,*****
778,60.255,25.043,17.4,193609250600,290,6,***,46,*****
779,60.255,25.043,17.4,193609251200,270,10,***,48,*****
780,60.255,25.043,17.4,193609251800,180,6,***,45,*****
781,60.255,25.043,17.4,193609260600,340,21,***,37,*****
782,60.255,25.043,17.4,193609261200,360,28,***,41,*****
783,60.255,25.043,17.4,193609261800,290,15,***,39,*****
784,60.255,25.043,17.4,193609270600,290,6,***,37,*****
785,60.255,25.043,17.4,193609271200,270,10,***,46,*****
786,60.255,25.043,17.4,193609271800,320,6,***,41,*****
787,60.255,25.043,17.4,193609280600,320,6,***,39,*****
788,60.255,25.043,17.4,193609281200,290,10,***,48,*****
789,60.255,25.043,17.4,193609281800,270,6,***,48,*****
790,60.255,25.043,17.4,193609290600,320,2,***,41,*****
791,60.255,25.043,17.4,193609291200,200,6,***,46,*****
792,60.255,25.043,17.4,193609291800,230,6,***,45,*****
793,60.255,25.043,17.4,193609300600,090,6,***,****,*****
794,60.255,25.043,17.4,193609301200,160,10,***,43,*****
795,60.255,25.043,17.4,193609301800,050,10,***,43,*****
796,60.255,25.043,17.4,193610010600,020,21,***,41,*****
797,60.255,25.043,17.4,193610011200,050,21,***,46,*****
798,60.255,25.043,17.4,193610011800,020,28,***,41,*****
799,60.255,25.043,17.4,193610020600,020,15,***,37,*****
800,60.255,25.043,17.4,193610021200,020,15,***,41,*****
801,60.255,25.043,17.4,193610021800,020,15,***,37,*****
802,60.255,25.043,17.4,193610030600,200,6,***,36,*****
803,60.255,25.043,17.4,193610031200,230,28,***,41,*****
804,60.255,25.043,17.4,193610031800,050,10,***,37,*****
805,60.255,25.043,17.4,193610040600,050,10,***,36,*****
806,60.255,25.043,17.4,193610041200,050,28,***,39,*****
807,60.255,25.043,17.4,193610041800,020,34,***,39,*****
808,60.255,25.043,17.4,193610050600,020,34,***,36,*****
809,60.255,25.043,17.4,193610051200,050,28,***,37,*****
810,60.255,25.043,17.4,193610051800,020,34,***,39,*****
811,60.255,25.043,17.4,193610060600,020,28,***,32,*****
812,60.255,25.043,17.4,193610061200,020,21,***,34,*****
813,60.255,25.043,17.4,193610061800,020,15,***,34,*****
814,60.255,25.043,17.4,193610070600,020,10,***,37,*****
815,60.255,25.043,17.4,193610071200,340,6,***,43,*****
816,60.255,25.043,17.4,193610071800,340,10,***,39,*****
817,60.255,25.043,17.4,193610080600,360,6,***,37,*****
818,60.255,25.043,17.4,193610081200,360,2,***,41,*****
819,60.255,25.043,17.4,193610081800,360,6,***,39,*****
820,60.255,25.043,17.4,193610090600,020,6,***,37,*****
821,60.255,25.043,17.4,193610091200,020,2,***,45,*****
822,60.255,25.043,17.4,193610091800,020,10,***,36,*****
823,60.255,25.043,17.4,193610100600,020,6,***,34,*****
824,60.255,25.043,17.4,193610101200,090,10,***,41,*****
825,60.255,25.043,17.4,193610101800,110,6,***,39,*****
826,60.255,25.043,17.4,193610110600,180,10,***,37,*****
827,60.255,25.043,17.4,193610111200,160,10,***,39,*****
828,60.255,25.043,17.4,193610111800,160,10,***,37,*****
829,60.255,25.043,17.4,193610120600,290,2,***,34,*****
830,60.255,25.043,17.4,193610121200,200,10,***,41,*****
831,60.255,25.043,17.4,193610121800,230,21,***,41,*****
832,60.255,25.043,17.4,193610130600,180,21,***,45,*****
833,60.255,25.043,17.4,193610131200,200,15,***,46,*****
834,60.255,25.043,17.4,193610131800,320,21,***,36,*****
835,60.255,25.043,17.4,193610140600,290,15,***,34,*****
836,60.255,25.043,17.4,193610141200,270,15,***,41,*****
837,60.255,25.043,17.4,193610141800,270,15,***,36,*****
838,60.255,25.043,17.4,193610150600,250,15,***,34,*****
839,60.255,25.043,17.4,193610151200,250,21,***,41,*****
840,60.255,25.043,17.4,193610151800,110,2,***,39,*****
841,60.255,25.043,17.4,193610160600,340,10,***,37,*****
842,60.255,25.043,17.4,193610161200,290,6,***,36,*****
843,60.255,25.043,17.4,193610161800,090,10,***,34,*****
844,60.255,25.043,17.4,193610170600,020,15,***,32,*****
845,60.255,25.043,17.4,193610171200,020,6,***,36,*****
846,60.255,25.043,17.4,193610171800,090,2,***,28,*****
847,60.255,25.043,17.4,193610181200,200,15,***,36,*****
848,60.255,25.043,17.4,193610181800,180,10,***,45,*****
849,60.255,25.043,17.4,193610190600,340,15,***,32,*****
850,60.255,25.043,17.4,193610191200,320,15,***,32,*****
851,60.255,25.043,17.4,193610191800,290,10,***,30,*****
852,60.255,25.043,17.4,193610200600,320,10,***,28,*****
853,60.255,25.043,17.4,193610201200,290,15,***,36,*****
854,60.255,25.043,17.4,193610201800,290,10,***,30,*****
855,60.255,25.043,17.4,193610210600,340,10,***,27,*****
856,60.255,25.043,17.4,193610211200,320,6,***,36,*****
857,60.255,25.043,17.4,193610211800,340,10,***,30,*****
858,60.255,25.043,17.4,193610220600,320,2,***,23,*****
859,60.255,25.043,17.4,193610221200,140,2,***,34,*****
860,60.255,25.043,17.4,193610221800,140,2,***,30,*****
861,60.255,25.043,17.4,193610230600,090,10,***,23,*****
862,60.255,25.043,17.4,193610231200,230,10,***,37,*****
863,60.255,25.043,17.4,193610231800,230,15,***,37,*****
864,60.255,25.043,17.4,193610240600,250,21,***,43,*****
865,60.255,25.043,17.4,193610241200,230,15,***,45,*****
866,60.255,25.043,17.4,193610241800,250,21,***,45,*****
867,60.255,25.043,17.4,193610250600,230,15,***,45,*****
868,60.255,25.043,17.4,193610251200,200,21,***,45,*****
869,60.255,25.043,17.4,193610251800,200,21,***,45,*****
870,60.255,25.043,17.4,193610260600,200,21,***,45,*****
871,60.255,25.043,17.4,193610261200,200,21,***,45,*****
872,60.255,25.043,17.4,193610261800,230,15,***,45,*****
873,60.255,25.043,17.4,193610270600,180,21,***,45,*****
874,60.255,25.043,17.4,193610271200,160,28,***,45,*****
875,60.255,25.043,17.4,193610271800,180,28,***,43,*****
876,60.255,25.043,17.4,193610280600,180,28,***,45,*****
877,60.255,25.043,17.4,193610281200,200,28,***,46,*****
878,60.255,25.043,17.4,193610281800,200,21,***,46,*****
879,60.255,25.043,17.4,193610290600,180,10,***,43,*****
880,60.255,25.043,17.4,193610291200,200,10,***,45,*****
881,60.255,25.043,17.4,193610291800,270,2,***,43,*****
882,60.255,25.043,17.4,193610300600,230,10,***,41,*****
883,60.255,25.043,17.4,193610301200,230,21,***,43,*****
884,60.255,25.043,17.4,193610301800,230,15,***,43,*****
885,60.255,25.043,17.4,193610310600,200,15,***,43,*****
886,60.255,25.043,17.4,193610311200,230,21,***,43,*****
887,60.255,25.043,17.4,193610311800,230,21,***,43,*****
888,60.255,25.043,17.4,193611010600,360,6,***,43,*****
889,60.255,25.043,17.4,193611011200,050,2,***,46,*****
890,60.255,25.043,17.4,193611011800,180,2,***,45,*****
891,60.255,25.043,17.4,193611020600,340,15,***,-2,*****
892,60.255,25.043,17.4,193611021200,110,6,***,43,*****
893,60.255,25.043,17.4,193611021800,250,10,***,41,*****
894,60.255,25.043,17.4,193611030600,250,6,***,37,*****
895,60.255,25.043,17.4,193611031200,230,6,***,41,*****
896,60.255,25.043,17.4,193611031800,230,10,***,41,*****
897,60.255,25.043,17.4,193611040600,250,10,***,43,*****
898,60.255,25.043,17.4,193611041200,270,15,***,45,*****
899,60.255,25.043,17.4,193611041800,290,15,***,39,*****
900,60.255,25.043,17.4,193611050600,200,15,***,43,*****
901,60.255,25.043,17.4,193611051200,230,10,***,45,*****
902,60.255,25.043,17.4,193611051800,180,10,***,45,*****
903,60.255,25.043,17.4,193611060600,180,15,***,45,*****
904,60.255,25.043,17.4,193611061200,***,***,***,45,*****
905,60.255,25.043,17.4,193611061800,160,15,***,45,*****
906,60.255,25.043,17.4,193611070600,180,10,***,45,*****
907,60.255,25.043,17.4,193611071200,160,6,***,46,*****
908,60.255,25.043,17.4,193611071800,140,10,***,45,*****
909,60.255,25.043,17.4,193611080600,110,15,***,43,*****
910,60.255,25.043,17.4,193611081200,160,15,***,43,*****
911,60.255,25.043,17.4,193611081800,140,15,***,43,*****
912,60.255,25.043,17.4,193611090600,160,15,***,46,*****
913,60.255,25.043,17.4,193611091200,180,15,***,46,*****
914,60.255,25.043,17.4,193611091800,200,15,***,45,*****
915,60.255,25.043,17.4,193611100600,180,15,***,43,*****
916,60.255,25.043,17.4,193611101200,180,15,***,43,*****
917,60.255,25.043,17.4,193611101800,180,15,***,45,*****
918,60.255,25.043,17.4,193611110600,200,15,***,45,*****
919,60.255,25.043,17.4,193611111200,200,21,***,46,*****
920,60.255,25.043,17.4,193611111800,200,15,***,45,*****
921,60.255,25.043,17.4,193611120600,200,15,***,43,*****
922,60.255,25.043,17.4,193611121200,200,15,***,45,*****
923,60.255,25.043,17.4,193611121800,200,15,***,45,*****
924,60.255,25.043,17.4,193611130600,140,10,***,41,*****
925,60.255,25.043,17.4,193611131200,140,6,***,39,*****
926,60.255,25.043,17.4,193611131800,050,6,***,39,*****
927,60.255,25.043,17.4,193611140600,050,10,***,36,*****
