,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,192006031300,230,11,***,53,*****
464,60.255,25.043,17.4,192006032000,200,7,***,47,*****
465,60.255,25.043,17.4,192006040600,160,5,***,49,*****
466,60.255,25.043,17.4,192006041300,160,5,***,54,*****
467,60.255,25.043,17.4,192006042000,270,2,***,53,*****
468,60.255,25.043,17.4,192006050600,020,5,***,52,*****
469,60.255,25.043,17.4,192006051300,340,5,***,52,*****
470,60.255,25.043,17.4,192006052000,340,9,***,50,*****
471,60.255,25.043,17.4,192006060600,340,9,***,47,*****
472,60.255,25.043,17.4,192006061300,270,5,***,53,*****
473,60.255,25.043,17.4,192006062000,230,7,***,50,*****
474,60.255,25.043,17.4,192006070600,200,9,***,48,*****
475,60.255,25.043,17.4,192006071300,200,9,***,52,*****
476,60.255,25.043,17.4,192006072000,200,5,***,49,*****
477,60.255,25.043,17.4,192006080600,360,7,***,53,*****
478,60.255,25.043,17.4,192006081300,340,11,***,58,*****
479,60.255,25.043,17.4,192006082000,340,11,***,53,*****
480,60.255,25.043,17.4,192006090600,320,16,***,47,*****
481,60.255,25.043,17.4,192006091300,320,11,***,59,*****
482,60.255,25.043,17.4,192006092000,320,14,***,52,*****
483,60.255,25.043,17.4,192006100600,340,9,***,49,*****
484,60.255,25.043,17.4,192006101300,250,14,***,56,*****
485,60.255,25.043,17.4,192006102000,230,9,***,51,*****
486,60.255,25.043,17.4,192006110600,200,9,***,49,*****
487,60.255,25.043,17.4,192006111300,250,16,***,52,*****
488,60.255,25.043,17.4,192006112000,340,7,***,50,*****
489,60.255,25.043,17.4,192006120600,340,14,***,50,*****
490,60.255,25.043,17.4,192006121300,340,9,***,57,*****
491,60.255,25.043,17.4,192006122000,230,5,***,53,*****
492,60.255,25.043,17.4,192006130600,270,5,***,49,*****
493,60.255,25.043,17.4,192006131300,230,11,***,56,*****
494,60.255,25.043,17.4,192006132000,180,2,***,52,*****
495,60.255,25.043,17.4,192006140600,070,5,***,53,*****
496,60.255,25.043,17.4,192006141300,180,7,***,58,*****
497,60.255,25.043,17.4,192006142000,180,7,***,53,*****
498,60.255,25.043,17.4,192006150600,180,9,***,53,*****
499,60.255,25.043,17.4,192006151300,230,16,***,58,*****
500,60.255,25.043,17.4,192006152000,020,7,***,59,*****
501,60.255,25.043,17.4,192006160600,340,9,***,58,*****
502,60.255,25.043,17.4,192006161300,200,14,***,62,*****
503,60.255,25.043,17.4,192006162000,090,5,***,55,*****
504,60.255,25.043,17.4,192006170600,340,9,***,59,*****
505,60.255,25.043,17.4,192006171300,230,11,***,67,*****
506,60.255,25.043,17.4,192006172000,290,9,***,63,*****
507,60.255,25.043,17.4,192006180600,270,5,***,58,*****
508,60.255,25.043,17.4,192006181300,340,11,***,72,*****
509,60.255,25.043,17.4,192006182000,340,9,***,63,*****
510,60.255,25.043,17.4,192006190600,020,2,***,62,*****
511,60.255,25.043,17.4,192006191300,180,9,***,66,*****
512,60.255,25.043,17.4,192006192000,180,2,***,60,*****
513,60.255,25.043,17.4,192006200600,180,5,***,63,*****
514,60.255,25.043,17.4,192006201300,180,7,***,72,*****
515,60.255,25.043,17.4,192006202000,230,5,***,65,*****
516,60.255,25.043,17.4,192006210600,250,5,***,65,*****
517,60.255,25.043,17.4,192006211300,230,9,***,78,*****
518,60.255,25.043,17.4,192006212000,230,5,***,69,*****
519,60.255,25.043,17.4,192006220600,270,7,***,66,*****
520,60.255,25.043,17.4,192006221300,050,14,***,80,*****
521,60.255,25.043,17.4,192006222000,140,2,***,68,*****
522,60.255,25.043,17.4,192006230600,320,9,***,71,*****
523,60.255,25.043,17.4,192006231300,140,9,***,68,*****
524,60.255,25.043,17.4,192006232000,070,9,***,65,*****
525,60.255,25.043,17.4,192006240600,070,7,***,63,*****
526,60.255,25.043,17.4,192006241300,050,11,***,62,*****
527,60.255,25.043,17.4,192006242000,090,7,***,62,*****
528,60.255,25.043,17.4,192006250600,070,5,***,61,*****
529,60.255,25.043,17.4,192006251300,140,9,***,61,*****
530,60.255,25.043,17.4,192006252000,180,5,***,59,*****
531,60.255,25.043,17.4,192006260600,110,5,***,60,*****
532,60.255,25.043,17.4,192006261300,140,9,***,62,*****
533,60.255,25.043,17.4,192006262000,140,5,***,60,*****
534,60.255,25.043,17.4,192006270600,200,9,***,60,*****
535,60.255,25.043,17.4,192006271300,140,7,***,61,*****
536,60.255,25.043,17.4,192006272000,200,9,***,59,*****
537,60.255,25.043,17.4,192006280600,180,7,***,58,*****
538,60.255,25.043,17.4,192006281300,180,9,***,63,*****
539,60.255,25.043,17.4,192006282000,250,5,***,59,*****
540,60.255,25.043,17.4,192006290600,290,11,***,60,*****
541,60.255,25.043,17.4,192006291300,290,2,***,68,*****
542,60.255,25.043,17.4,192006292000,320,9,***,62,*****
543,60.255,25.043,17.4,192006300600,320,5,***,63,*****
544,60.255,25.043,17.4,192006301300,250,11,***,70,*****
545,60.255,25.043,17.4,192006302000,270,2,***,66,*****
546,60.255,25.043,17.4,192007010600,250,2,***,65,*****
547,60.255,25.043,17.4,192007011300,180,5,***,69,*****
548,60.255,25.043,17.4,192007012000,110,5,***,66,*****
549,60.255,25.043,17.4,192007020600,160,5,***,66,*****
550,60.255,25.043,17.4,192007021300,200,5,***,74,*****
551,60.255,25.043,17.4,192007022000,230,5,***,67,*****
552,60.255,25.043,17.4,192007030600,090,5,***,69,*****
553,60.255,25.043,17.4,192007031300,200,9,***,76,*****
554,60.255,25.043,17.4,192007032000,200,5,***,71,*****
555,60.255,25.043,17.4,192007040600,090,2,***,73,*****
556,60.255,25.043,17.4,192007041300,110,9,***,79,*****
557,60.255,25.043,17.4,192007042000,140,7,***,74,*****
558,60.255,25.043,17.4,192007050600,250,7,***,75,*****
559,60.255,25.043,17.4,192007051300,320,9,***,77,*****
560,60.255,25.043,17.4,192007052000,340,9,***,65,*****
561,60.255,25.043,17.4,192007060600,020,9,***,56,*****
562,60.255,25.043,17.4,192007061300,070,9,***,65,*****
563,60.255,25.043,17.4,192007062000,070,11,***,60,*****
564,60.255,25.043,17.4,192007070600,050,9,***,55,*****
565,60.255,25.043,17.4,192007071300,070,9,***,60,*****
566,60.255,25.043,17.4,192007072000,090,5,***,60,*****
567,60.255,25.043,17.4,192007080600,020,5,***,61,*****
568,60.255,25.043,17.4,192007081300,140,9,***,70,*****
569,60.255,25.043,17.4,192007082000,140,2,***,65,*****
570,60.255,25.043,17.4,192007090600,360,2,***,70,*****
571,60.255,25.043,17.4,192007091300,200,9,***,78,*****
572,60.255,25.043,17.4,192007092000,180,2,***,71,*****
573,60.255,25.043,17.4,192007100600,320,2,***,71,*****
574,60.255,25.043,17.4,192007101300,200,9,***,81,*****
575,60.255,25.043,17.4,192007102000,230,7,***,75,*****
576,60.255,25.043,17.4,192007110600,290,5,***,71,*****
577,60.255,25.043,17.4,192007111300,250,9,***,80,*****
578,60.255,25.043,17.4,192007112000,090,5,***,71,*****
579,60.255,25.043,17.4,192007120600,090,2,***,72,*****
580,60.255,25.043,17.4,192007121300,180,9,***,75,*****
581,60.255,25.043,17.4,192007122000,200,9,***,69,*****
582,60.255,25.043,17.4,192007130600,270,2,***,70,*****
583,60.255,25.043,17.4,192007131300,230,16,***,74,*****
584,60.255,25.043,17.4,192007132000,250,11,***,66,*****
585,60.255,25.043,17.4,192007140600,250,7,***,69,*****
586,60.255,25.043,17.4,192007141300,230,14,***,74,*****
587,60.255,25.043,17.4,192007142000,230,7,***,70,*****
588,60.255,25.043,17.4,192007150600,230,7,***,66,*****
589,60.255,25.043,17.4,192007151300,230,9,***,70,*****
590,60.255,25.043,17.4,192007152000,230,7,***,65,*****
591,60.255,25.043,17.4,192007160600,290,2,***,66,*****
592,60.255,25.043,17.4,192007161300,230,11,***,75,*****
593,60.255,25.043,17.4,192007162000,250,9,***,70,*****
594,60.255,25.043,17.4,192007170600,320,7,***,67,*****
595,60.255,25.043,17.4,192007171300,200,16,***,73,*****
596,60.255,25.043,17.4,192007172000,230,11,***,66,*****
597,60.255,25.043,17.4,192007180600,230,9,***,66,*****
598,60.255,25.043,17.4,192007181300,230,11,***,70,*****
599,60.255,25.043,17.4,192007182000,200,7,***,67,*****
600,60.255,25.043,17.4,192007190600,230,11,***,65,*****
601,60.255,25.043,17.4,192007191300,250,18,***,65,*****
602,60.255,25.043,17.4,192007192000,290,9,***,61,*****
603,60.255,25.043,17.4,192007200600,290,9,***,60,*****
604,60.255,25.043,17.4,192007201300,250,14,***,63,*****
605,60.255,25.043,17.4,192007202000,250,9,***,56,*****
606,60.255,25.043,17.4,192007210600,230,9,***,57,*****
607,60.255,25.043,17.4,192007211300,270,9,***,62,*****
608,60.255,25.043,17.4,192007212000,290,9,***,59,*****
609,60.255,25.043,17.4,192007220600,270,5,***,61,*****
610,60.255,25.043,17.4,192007221300,230,14,***,63,*****
611,60.255,25.043,17.4,192007222000,200,9,***,58,*****
612,60.255,25.043,17.4,192007230600,140,9,***,59,*****
613,60.255,25.043,17.4,192007231300,230,16,***,61,*****
614,60.255,25.043,17.4,192007232000,230,11,***,55,*****
615,60.255,25.043,17.4,192007240600,200,11,***,59,*****
616,60.255,25.043,17.4,192007241300,200,9,***,67,*****
617,60.255,25.043,17.4,192007242000,090,5,***,60,*****
618,60.255,25.043,17.4,192007250600,140,9,***,62,*****
619,60.255,25.043,17.4,192007251300,090,9,***,60,*****
620,60.255,25.043,17.4,192007252000,200,18,***,56,*****
621,60.255,25.043,17.4,192007260600,180,19,***,51,*****
622,60.255,25.043,17.4,192007261300,230,22,***,57,*****
623,60.255,25.043,17.4,192007262000,230,11,***,51,*****
624,60.255,25.043,17.4,192007270600,180,7,***,58,*****
625,60.255,25.043,17.4,192007271300,140,7,***,66,*****
626,60.255,25.043,17.4,192007272000,180,9,***,59,*****
627,60.255,25.043,17.4,192007280600,160,9,***,56,*****
628,60.255,25.043,17.4,192007281300,250,9,***,63,*****
629,60.255,25.043,17.4,192007282000,320,7,***,55,*****
630,60.255,25.043,17.4,192007300600,320,5,***,57,*****
631,60.255,25.043,17.4,192007301300,140,7,***,58,*****
632,60.255,25.043,17.4,192007302000,090,2,***,57,*****
633,60.255,25.043,17.4,192007310600,360,7,***,57,*****
634,60.255,25.043,17.4,192007311300,090,5,***,63,*****
635,60.255,25.043,17.4,192007312000,320,7,***,62,*****
636,60.255,25.043,17.4,192008010600,340,9,***,61,*****
637,60.255,25.043,17.4,192008011300,110,7,***,67,*****
638,60.255,25.043,17.4,192008012000,050,2,***,64,*****
639,60.255,25.043,17.4,192008020600,250,14,***,62,*****
640,60.255,25.043,17.4,192008021300,230,18,***,63,*****
641,60.255,25.043,17.4,192008022000,230,11,***,58,*****
642,60.255,25.043,17.4,192008030600,230,14,***,59,*****
643,60.255,25.043,17.4,192008031300,230,14,***,64,*****
644,60.255,25.043,17.4,192008032000,200,7,***,59,*****
645,60.255,25.043,17.4,192008040600,140,9,***,61,*****
646,60.255,25.043,17.4,192008041300,140,7,***,62,*****
647,60.255,25.043,17.4,192008042000,230,11,***,60,*****
648,60.255,25.043,17.4,192008050600,230,5,***,57,*****
649,60.255,25.043,17.4,192008051300,200,11,***,65,*****
650,60.255,25.043,17.4,192008052000,180,5,***,58,*****
651,60.255,25.043,17.4,192008060600,140,9,***,62,*****
652,60.255,25.043,17.4,192008061300,090,18,***,67,*****
653,60.255,25.043,17.4,192008062000,070,9,***,64,*****
654,60.255,25.043,17.4,192008070600,230,7,***,60,*****
655,60.255,25.043,17.4,192008071300,200,9,***,62,*****
656,60.255,25.043,17.4,192008072000,160,5,***,58,*****
657,60.255,25.043,17.4,192008080600,200,9,***,57,*****
658,60.255,25.043,17.4,192008081300,180,2,***,58,*****
659,60.255,25.043,17.4,192008082000,250,9,***,55,*****
660,60.255,25.043,17.4,192008090600,270,9,***,58,*****
661,60.255,25.043,17.4,192008091300,270,18,***,65,*****
662,60.255,25.043,17.4,192008092000,290,9,***,58,*****
663,60.255,25.043,17.4,192008100600,270,7,***,57,*****
664,60.255,25.043,17.4,192008101300,230,11,***,63,*****
665,60.255,25.043,17.4,192008102000,230,5,***,58,*****
666,60.255,25.043,17.4,192008110600,020,5,***,58,*****
667,60.255,25.043,17.4,192008111300,090,9,***,63,*****
668,60.255,25.043,17.4,192008112000,020,5,***,57,*****
669,60.255,25.043,17.4,192008120600,340,7,***,57,*****
670,60.255,25.043,17.4,192008121300,270,5,***,62,*****
671,60.255,25.043,17.4,192008122000,340,7,***,59,*****
672,60.255,25.043,17.4,192008130600,340,7,***,58,*****
673,60.255,25.043,17.4,192008131300,180,7,***,66,*****
674,60.255,25.043,17.4,192008132000,230,5,***,61,*****
675,60.255,25.043,17.4,192008140600,180,5,***,58,*****
676,60.255,25.043,17.4,192008141300,200,11,***,64,*****
677,60.255,25.043,17.4,192008142000,200,7,***,58,*****
678,60.255,25.043,17.4,192008150600,200,14,***,57,*****
679,60.255,25.043,17.4,192008151300,320,16,***,59,*****
680,60.255,25.043,17.4,192008152000,290,11,***,53,*****
681,60.255,25.043,17.4,192008160600,250,7,***,55,*****
682,60.255,25.043,17.4,192008161300,230,14,***,60,*****
683,60.255,25.043,17.4,192008162000,200,9,***,55,*****
684,60.255,25.043,17.4,192008170600,230,7,***,57,*****
685,60.255,25.043,17.4,192008171300,230,18,***,61,*****
686,60.255,25.043,17.4,192008172000,200,14,***,59,*****
687,60.255,25.043,17.4,192008180600,200,9,***,57,*****
688,60.255,25.043,17.4,192008181300,270,9,***,61,*****
689,60.255,25.043,17.4,192008182000,340,2,***,56,*****
690,60.255,25.043,17.4,192008190600,200,5,***,58,*****
691,60.255,25.043,17.4,192008191300,140,7,***,62,*****
692,60.255,25.043,17.4,192008192000,110,9,***,61,*****
693,60.255,25.043,17.4,192008200600,290,5,***,55,*****
694,60.255,25.043,17.4,192008201300,360,9,***,62,*****
695,60.255,25.043,17.4,192008202000,070,2,***,59,*****
696,60.255,25.043,17.4,192008210600,070,11,***,58,*****
697,60.255,25.043,17.4,192008211300,070,16,***,59,*****
698,60.255,25.043,17.4,192008212000,070,14,***,58,*****
699,60.255,25.043,17.4,192008220600,070,9,***,55,*****
700,60.255,25.043,17.4,192008221300,070,16,***,63,*****
701,60.255,25.043,17.4,192008222000,070,11,***,58,*****
702,60.255,25.043,17.4,192008230600,020,11,***,53,*****
703,60.255,25.043,17.4,192008231300,070,14,***,63,*****
704,60.255,25.043,17.4,192008232000,020,14,***,57,*****
705,60.255,25.043,17.4,192008240600,020,14,***,57,*****
706,60.255,25.043,17.4,192008241300,020,18,***,63,*****
707,60.255,25.043,17.4,192008242000,090,11,***,59,*****
708,60.255,25.043,17.4,192008250600,090,9,***,55,*****
709,60.255,25.043,17.4,192008251300,070,16,***,63,*****
710,60.255,25.043,17.4,192008252000,090,9,***,59,*****
711,60.255,25.043,17.4,192008260600,090,9,***,57,*****
712,60.255,25.043,17.4,192008261300,110,9,***,58,*****
713,60.255,25.043,17.4,192008262000,070,5,***,55,*****
714,60.255,25.043,17.4,192008270600,050,9,***,54,*****
715,60.255,25.043,17.4,192008271300,050,9,***,58,*****
716,60.255,25.043,17.4,192008272000,020,11,***,55,*****
717,60.255,25.043,17.4,192008280600,020,9,***,58,*****
718,60.255,25.043,17.4,192008281300,110,5,***,63,*****
719,60.255,25.043,17.4,192008282000,160,2,***,60,*****
720,60.255,25.043,17.4,192008290600,340,11,***,59,*****
721,60.255,25.043,17.4,192008291300,020,18,***,61,*****
722,60.255,25.043,17.4,192008292000,020,16,***,59,*****
723,60.255,25.043,17.4,192008300600,020,11,***,58,*****
724,60.255,25.043,17.4,192008301300,070,9,***,68,*****
725,60.255,25.043,17.4,192008302000,020,11,***,58,*****
726,60.255,25.043,17.4,192008310600,020,11,***,55,*****
727,60.255,25.043,17.4,192008311300,050,9,***,58,*****
728,60.255,25.043,17.4,192008312000,050,9,***,57,*****
729,60.255,25.043,17.4,192009010600,020,9,***,52,*****
730,60.255,25.043,17.4,192009011300,070,14,***,60,*****
731,60.255,25.043,17.4,192009012000,070,5,***,53,*****
732,60.255,25.043,17.4,192009020600,050,7,***,49,*****
733,60.255,25.043,17.4,192009021300,070,11,***,61,*****
734,60.255,25.043,17.4,192009022000,070,5,***,56,*****
735,60.255,25.043,17.4,192009030600,090,2,***,57,*****
736,60.255,25.043,17.4,192009031300,140,2,***,58,*****
737,60.255,25.043,17.4,192009032000,140,2,***,54,*****
738,60.255,25.043,17.4,192009040600,090,5,***,52,*****
739,60.255,25.043,17.4,192009041300,070,9,***,59,*****
740,60.255,25.043,17.4,192009042000,070,7,***,59,*****
741,60.255,25.043,17.4,192009050600,180,9,***,56,*****
742,60.255,25.043,17.4,192009051300,090,5,***,58,*****
743,60.255,25.043,17.4,192009052000,070,5,***,58,*****
744,60.255,25.043,17.4,192009060600,090,7,***,55,*****
745,60.255,25.043,17.4,192009061300,090,2,***,58,*****
746,60.255,25.043,17.4,192009062000,050,5,***,56,*****
747,60.255,25.043,17.4,192009070600,020,9,***,56,*****
748,60.255,25.043,17.4,192009071300,070,9,***,56,*****
749,60.255,25.043,17.4,192009072000,050,5,***,55,*****
750,60.255,25.043,17.4,192009080600,020,9,***,52,*****
751,60.255,25.043,17.4,192009081300,070,7,***,60,*****
752,60.255,25.043,17.4,192009082000,020,5,***,56,*****
753,60.255,25.043,17.4,192009090600,320,7,***,52,*****
754,60.255,25.043,17.4,192009091300,320,11,***,64,*****
755,60.255,25.043,17.4,192009092000,320,9,***,55,*****
756,60.255,25.043,17.4,192009100600,340,9,***,52,*****
757,60.255,25.043,17.4,192009101300,320,7,***,57,*****
758,60.255,25.043,17.4,192009102000,320,5,***,50,*****
759,60.255,25.043,17.4,192009110600,340,2,***,53,*****
760,60.255,25.043,17.4,192009111300,180,2,***,58,*****
761,60.255,25.043,17.4,192009112000,180,5,***,53,*****
762,60.255,25.043,17.4,192009120600,340,9,***,51,*****
763,60.255,25.043,17.4,192009121300,340,9,***,57,*****
764,60.255,25.043,17.4,192009122000,340,7,***,52,*****
765,60.255,25.043,17.4,192009130600,320,9,***,52,*****
766,60.255,25.043,17.4,192009131300,340,11,***,56,*****
767,60.255,25.043,17.4,192009132000,320,9,***,51,*****
768,60.255,25.043,17.4,192009140600,320,7,***,51,*****
769,60.255,25.043,17.4,192009141300,320,7,***,53,*****
770,60.255,25.043,17.4,192009142000,290,5,***,49,*****
771,60.255,25.043,17.4,192009150600,290,7,***,47,*****
772,60.255,25.043,17.4,192009151300,230,5,***,55,*****
773,60.255,25.043,17.4,192009152000,290,9,***,52,*****
774,60.255,25.043,17.4,192009160600,320,2,***,50,*****
775,60.255,25.043,17.4,192009161300,200,11,***,58,*****
776,60.255,25.043,17.4,192009162000,180,14,***,56,*****
777,60.255,25.043,17.4,192009170600,180,14,***,56,*****
778,60.255,25.043,17.4,192009171300,180,11,***,58,*****
779,60.255,25.043,17.4,192009172000,200,16,***,58,*****
780,60.255,25.043,17.4,192009180600,230,16,***,55,*****
781,60.255,25.043,17.4,192009181300,230,18,***,58,*****
782,60.255,25.043,17.4,192009182000,200,14,***,57,*****
783,60.255,25.043,17.4,192009190600,180,11,***,56,*****
784,60.255,25.043,17.4,192009191300,160,16,***,61,*****
785,60.255,25.043,17.4,192009192000,160,16,***,60,*****
786,60.255,25.043,17.4,192009200600,200,14,***,56,*****
787,60.255,25.043,17.4,192009201300,230,18,***,58,*****
788,60.255,25.043,17.4,192009202000,230,14,***,54,*****
789,60.255,25.043,17.4,192009210600,230,9,***,54,*****
790,60.255,25.043,17.4,192009211300,230,11,***,58,*****
791,60.255,25.043,17.4,192009212000,270,5,***,49,*****
792,60.255,25.043,17.4,192009220600,320,5,***,42,*****
793,60.255,25.043,17.4,192009221300,320,9,***,54,*****
794,60.255,25.043,17.4,192009222000,340,5,***,44,*****
795,60.255,25.043,17.4,192009230600,360,2,***,43,*****
796,60.255,25.043,17.4,192009231300,070,5,***,51,*****
797,60.255,25.043,17.4,192009232000,050,7,***,48,*****
798,60.255,25.043,17.4,192009240600,340,9,***,45,*****
799,60.255,25.043,17.4,192009241300,320,9,***,57,*****
800,60.255,25.043,17.4,192009242000,290,5,***,48,*****
801,60.255,25.043,17.4,192009250600,340,5,***,44,*****
802,60.255,25.043,17.4,192009251300,230,7,***,56,*****
803,60.255,25.043,17.4,192009252000,200,7,***,51,*****
804,60.255,25.043,17.4,192009260600,290,2,***,43,*****
805,60.255,25.043,17.4,192009261300,180,9,***,57,*****
806,60.255,25.043,17.4,192009262000,200,9,***,54,*****
807,60.255,25.043,17.4,192009270600,230,7,***,53,*****
808,60.255,25.043,17.4,192009271300,230,11,***,57,*****
809,60.255,25.043,17.4,192009272000,230,7,***,53,*****
810,60.255,25.043,17.4,192009280600,230,9,***,53,*****
811,60.255,25.043,17.4,192009281300,200,14,***,56,*****
812,60.255,25.043,17.4,192009282000,230,7,***,51,*****
813,60.255,25.043,17.4,192009290600,230,5,***,50,*****
814,60.255,25.043,17.4,192009291300,290,9,***,57,*****
815,60.255,25.043,17.4,192009292000,***,0,***,48,*****
816,60.255,25.043,17.4,192009300600,320,5,***,44,*****
817,60.255,25.043,17.4,192009301300,320,9,***,59,*****
818,60.255,25.043,17.4,192009302000,270,7,***,50,*****
819,60.255,25.043,17.4,192010010600,020,9,***,42,*****
820,60.255,25.043,17.4,192010011300,020,11,***,50,*****
821,60.255,25.043,17.4,192010012000,020,11,***,39,*****
822,60.255,25.043,17.4,192010020600,340,11,***,33,*****
823,60.255,25.043,17.4,192010021300,020,11,***,42,*****
824,60.255,25.043,17.4,192010022000,360,9,***,35,*****
825,60.255,25.043,17.4,192010030600,020,9,***,31,*****
826,60.255,25.043,17.4,192010031300,020,7,***,42,*****
827,60.255,25.043,17.4,192010032000,020,5,***,38,*****
828,60.255,25.043,17.4,192010040600,050,5,***,32,*****
829,60.255,25.043,17.4,192010041300,320,9,***,44,*****
830,60.255,25.043,17.4,192010042000,320,5,***,35,*****
831,60.255,25.043,17.4,192010050600,290,5,***,32,*****
832,60.255,25.043,17.4,192010051300,250,9,***,47,*****
833,60.255,25.043,17.4,192010052000,270,9,***,44,*****
834,60.255,25.043,17.4,192010060600,270,7,***,44,*****
835,60.255,25.043,17.4,192010061300,270,7,***,50,*****
836,60.255,25.043,17.4,192010062000,270,5,***,47,*****
837,60.255,25.043,17.4,192010070600,250,5,***,37,*****
838,60.255,25.043,17.4,192010071300,230,9,***,51,*****
839,60.255,25.043,17.4,192010072000,230,11,***,50,*****
840,60.255,25.043,17.4,192010080600,230,11,***,51,*****
841,60.255,25.043,17.4,192010081300,230,14,***,54,*****
842,60.255,25.043,17.4,192010082000,270,11,***,51,*****
843,60.255,25.043,17.4,192010090600,320,14,***,47,*****
844,60.255,25.043,17.4,192010091300,320,18,***,56,*****
845,60.255,25.043,17.4,192010092000,320,9,***,46,*****
846,60.255,25.043,17.4,192010100600,340,5,***,43,*****
847,60.255,25.043,17.4,192010101300,320,7,***,51,*****
848,60.255,25.043,17.4,192010102000,250,7,***,50,*****
849,60.255,25.043,17.4,192010110600,320,9,***,46,*****
850,60.255,25.043,17.4,192010111300,340,5,***,55,*****
851,60.255,25.043,17.4,192010112000,180,2,***,47,*****
852,60.255,25.043,17.4,192010120600,230,5,***,44,*****
853,60.255,25.043,17.4,192010121300,230,14,***,51,*****
854,60.255,25.043,17.4,192010122000,250,9,***,50,*****
855,60.255,25.043,17.4,192010130600,320,9,***,45,*****
856,60.255,25.043,17.4,192010131300,290,16,***,53,*****
857,60.255,25.043,17.4,192010132000,340,11,***,46,*****
858,60.255,25.043,17.4,192010140600,270,7,***,37,*****
859,60.255,25.043,17.4,192010141300,270,9,***,49,*****
860,60.255,25.043,17.4,192010142000,270,9,***,44,*****
861,60.255,25.043,17.4,192010150600,270,9,***,41,*****
862,60.255,25.043,17.4,192010151300,340,9,***,44,*****
863,60.255,25.043,17.4,192010152000,340,2,***,36,*****
864,60.255,25.043,17.4,192010160600,020,7,***,31,*****
865,60.255,25.043,17.4,192010161300,020,11,***,37,*****
866,60.255,25.043,17.4,192010162000,020,9,***,33,*****
867,60.255,25.043,17.4,192010170600,360,16,***,28,*****
868,60.255,25.043,17.4,192010171300,360,18,***,34,*****
869,60.255,25.043,17.4,192010172000,360,16,***,31,*****
870,60.255,25.043,17.4,192010180600,340,14,***,29,*****
871,60.255,25.043,17.4,192010181300,340,16,***,36,*****
872,60.255,25.043,17.4,192010182000,340,9,***,29,*****
873,60.255,25.043,17.4,192010190600,320,5,***,24,*****
874,60.255,25.043,17.4,192010191300,320,9,***,37,*****
875,60.255,25.043,17.4,192010192000,290,5,***,34,*****
876,60.255,25.043,17.4,192010200600,230,7,***,35,*****
877,60.255,25.043,17.4,192010201300,270,11,***,45,*****
878,60.255,25.043,17.4,192010202000,290,14,***,40,*****
879,60.255,25.043,17.4,192010210600,290,9,***,36,*****
880,60.255,25.043,17.4,192010211300,320,14,***,42,*****
881,60.255,25.043,17.4,192010212000,340,9,***,34,*****
882,60.255,25.043,17.4,192010220600,340,7,***,32,*****
883,60.255,25.043,17.4,192010221300,320,7,***,36,*****
884,60.255,25.043,17.4,192010222000,020,2,***,28,*****
885,60.255,25.043,17.4,192010230600,230,7,***,37,*****
886,60.255,25.043,17.4,192010231300,200,9,***,46,*****
887,60.255,25.043,17.4,192010232000,250,7,***,41,*****
888,60.255,25.043,17.4,192010240600,290,7,***,37,*****
889,60.255,25.043,17.4,192010241300,320,9,***,41,*****
890,60.255,25.043,17.4,192010242000,360,9,***,37,*****
891,60.255,25.043,17.4,192010250600,020,9,***,27,*****
892,60.255,25.043,17.4,192010251300,140,5,***,35,*****
893,60.255,25.043,17.4,192010252000,230,16,***,41,*****
894,60.255,25.043,17.4,192010260600,320,14,***,44,*****
895,60.255,25.043,17.4,192010261300,340,9,***,39,*****
896,60.255,25.043,17.4,192010262000,020,9,***,34,*****
897,60.255,25.043,17.4,192010270600,020,7,***,33,*****
898,60.255,25.043,17.4,192010271300,180,11,***,33,*****
899,60.255,25.043,17.4,192010272000,160,7,***,33,*****
900,60.255,25.043,17.4,192010280600,050,2,***,27,*****
901,60.255,25.043,17.4,192010281300,070,5,***,35,*****
902,60.255,25.043,17.4,192010282000,160,7,***,33,*****
903,60.255,25.043,17.4,192010290600,180,14,***,33,*****
904,60.255,25.043,17.4,192010291300,180,11,***,33,*****
905,60.255,25.043,17.4,192010292000,180,11,***,34,*****
906,60.255,25.043,17.4,192010300600,180,9,***,34,*****
907,60.255,25.043,17.4,192010301300,180,7,***,35,*****
908,60.255,25.043,17.4,192010302000,180,9,***,35,*****
909,60.255,25.043,17.4,192010310600,180,7,***,36,*****
910,60.255,25.043,17.4,192010311300,200,9,***,39,*****
911,60.255,25.043,17.4,192010312000,200,5,***,41,*****
912,60.255,25.043,17.4,192011010600,230,5,***,35,*****
913,60.255,25.043,17.4,192011011300,070,2,***,38,*****
914,60.255,25.043,17.4,192011012000,050,5,***,37,*****
915,60.255,25.043,17.4,192011020600,020,5,***,35,*****
916,60.255,25.043,17.4,192011021300,020,7,***,37,*****
917,60.255,25.043,17.4,192011022000,020,7,***,33,*****
918,60.255,25.043,17.4,192011030600,360,5,***,33,*****
919,60.255,25.043,17.4,192011031300,020,5,***,35,*****
920,60.255,25.043,17.4,192011032000,340,7,***,32,*****
921,60.255,25.043,17.4,192011040600,340,5,***,32,*****
922,60.255,25.043,17.4,192011041300,050,5,***,34,*****
923,60.255,25.043,17.4,192011042000,180,5,***,36,*****
924,60.255,25.043,17.4,192011050600,180,7,***,33,*****
925,60.255,25.043,17.4,192011051300,200,11,***,35,*****
926,60.255,25.043,17.4,192011052000,200,11,***,33,*****
927,60.255,25.043,17.4,192011060600,200,14,***,32,*****
