,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,193508111200,180,21,***,66,*****
464,60.255,25.043,17.4,193508111800,200,15,***,63,*****
465,60.255,25.043,17.4,193508121200,230,15,***,70,*****
466,60.255,25.043,17.4,193508121800,180,10,***,63,*****
467,60.255,25.043,17.4,193508131200,250,21,***,70,*****
468,60.255,25.043,17.4,193508131800,320,6,***,63,*****
469,60.255,25.043,17.4,193508141200,020,10,***,54,*****
470,60.255,25.043,17.4,193508141800,020,15,***,54,*****
471,60.255,25.043,17.4,193508151200,020,21,***,55,*****
472,60.255,25.043,17.4,193508151800,020,15,***,55,*****
473,60.255,25.043,17.4,193508161200,050,21,***,54,*****
474,60.255,25.043,17.4,193508161800,020,15,***,52,*****
475,60.255,25.043,17.4,193508171200,050,2,***,55,*****
476,60.255,25.043,17.4,193508171800,360,15,***,54,*****
477,60.255,25.043,17.4,193508181200,020,15,***,54,*****
478,60.255,25.043,17.4,193508181800,050,10,***,57,*****
479,60.255,25.043,17.4,193508191200,110,10,***,61,*****
480,60.255,25.043,17.4,193508191800,020,6,***,59,*****
481,60.255,25.043,17.4,193508201200,070,6,***,63,*****
482,60.255,25.043,17.4,193508201800,360,10,***,59,*****
483,60.255,25.043,17.4,193508211200,020,10,***,61,*****
484,60.255,25.043,17.4,193508211800,020,15,***,59,*****
485,60.255,25.043,17.4,193508221200,020,10,***,57,*****
486,60.255,25.043,17.4,193508221800,020,10,***,54,*****
487,60.255,25.043,17.4,193508231200,020,10,***,52,*****
488,60.255,25.043,17.4,193508231800,020,10,***,50,*****
489,60.255,25.043,17.4,193508241200,020,10,***,57,*****
490,60.255,25.043,17.4,193508241800,020,10,***,54,*****
491,60.255,25.043,17.4,193508251800,320,6,***,52,*****
492,60.255,25.043,17.4,193508261200,360,15,***,63,*****
493,60.255,25.043,17.4,193508261800,360,6,***,61,*****
494,60.255,25.043,17.4,193508271200,110,15,***,63,*****
495,60.255,25.043,17.4,193508271800,020,6,***,57,*****
496,60.255,25.043,17.4,193508281200,050,15,***,61,*****
497,60.255,25.043,17.4,193508281800,230,10,***,59,*****
498,60.255,25.043,17.4,193508291200,110,6,***,63,*****
499,60.255,25.043,17.4,193508291800,070,6,***,59,*****
500,60.255,25.043,17.4,193508301200,110,10,***,63,*****
501,60.255,25.043,17.4,193508301800,070,10,***,61,*****
502,60.255,25.043,17.4,193508311200,110,15,***,66,*****
503,60.255,25.043,17.4,193508311800,090,10,***,63,*****
504,60.255,25.043,17.4,193509011200,200,6,***,64,*****
505,60.255,25.043,17.4,193509011800,200,2,***,57,*****
506,60.255,25.043,17.4,193509021200,250,10,***,64,*****
507,60.255,25.043,17.4,193509031200,110,21,***,57,*****
508,60.255,25.043,17.4,193509031800,230,15,***,59,*****
509,60.255,25.043,17.4,193509041800,200,10,***,57,*****
510,60.255,25.043,17.4,193509051200,160,10,***,63,*****
511,60.255,25.043,17.4,193509051800,110,6,***,59,*****
512,60.255,25.043,17.4,193509061200,320,15,***,55,*****
513,60.255,25.043,17.4,193509061800,320,15,***,54,*****
514,60.255,25.043,17.4,193509071200,320,10,***,57,*****
515,60.255,25.043,17.4,193509071800,020,10,***,55,*****
516,60.255,25.043,17.4,193509081200,340,10,***,55,*****
517,60.255,25.043,17.4,193509081800,340,10,***,52,*****
518,60.255,25.043,17.4,193509091200,360,10,***,55,*****
519,60.255,25.043,17.4,193509091800,340,10,***,52,*****
520,60.255,25.043,17.4,193509101200,340,10,***,50,*****
521,60.255,25.043,17.4,193509101800,***,43,***,46,*****
522,60.255,25.043,17.4,193509111200,320,15,***,52,*****
523,60.255,25.043,17.4,193509111800,340,10,***,45,*****
524,60.255,25.043,17.4,193509121200,290,15,***,50,*****
525,60.255,25.043,17.4,193509121800,360,6,***,45,*****
526,60.255,25.043,17.4,193509131200,230,15,***,52,*****
527,60.255,25.043,17.4,193509131800,180,15,***,52,*****
528,60.255,25.043,17.4,193509141200,270,10,***,61,*****
529,60.255,25.043,17.4,193509141800,290,15,***,55,*****
530,60.255,25.043,17.4,193509151200,180,2,***,57,*****
531,60.255,25.043,17.4,193509151800,230,2,***,52,*****
532,60.255,25.043,17.4,193509161200,110,10,***,55,*****
533,60.255,25.043,17.4,193509161800,110,15,***,55,*****
534,60.255,25.043,17.4,193509171200,200,2,***,59,*****
535,60.255,25.043,17.4,193509171800,230,10,***,54,*****
536,60.255,25.043,17.4,193509181200,200,21,***,61,*****
537,60.255,25.043,17.4,193509181800,200,28,***,57,*****
538,60.255,25.043,17.4,193509191200,230,28,***,57,*****
539,60.255,25.043,17.4,193509191800,200,21,***,54,*****
540,60.255,25.043,17.4,193509201800,250,21,***,59,*****
541,60.255,25.043,17.4,193509211200,320,21,***,59,*****
542,60.255,25.043,17.4,193509211800,290,21,***,52,*****
543,60.255,25.043,17.4,193509221200,270,***,***,57,*****
544,60.255,25.043,17.4,193509231200,090,10,***,52,*****
545,60.255,25.043,17.4,193509231800,140,21,***,50,*****
546,60.255,25.043,17.4,193509241200,180,21,***,54,*****
547,60.255,25.043,17.4,193509241800,200,10,***,50,*****
548,60.255,25.043,17.4,193509251200,340,15,***,45,*****
549,60.255,25.043,17.4,193509251800,020,6,***,43,*****
550,60.255,25.043,17.4,193509261200,050,28,***,43,*****
551,60.255,25.043,17.4,193509261800,070,21,***,41,*****
552,60.255,25.043,17.4,193509271200,050,21,***,39,*****
553,60.255,25.043,17.4,193509271800,050,15,***,39,*****
554,60.255,25.043,17.4,193509281200,340,15,***,43,*****
555,60.255,25.043,17.4,193509281800,320,10,***,37,*****
556,60.255,25.043,17.4,193509291200,160,10,***,46,*****
557,60.255,25.043,17.4,193509291800,160,21,***,46,*****
558,60.255,25.043,17.4,193509301200,140,10,***,50,*****
559,60.255,25.043,17.4,193509301800,200,10,***,50,*****
560,60.255,25.043,17.4,193510011200,230,6,***,54,*****
561,60.255,25.043,17.4,193510011800,160,15,***,54,*****
562,60.255,25.043,17.4,193510021200,180,2,***,50,*****
563,60.255,25.043,17.4,193510021800,160,6,***,48,*****
564,60.255,25.043,17.4,193510031200,290,10,***,48,*****
565,60.255,25.043,17.4,193510031800,320,6,***,46,*****
566,60.255,25.043,17.4,193510041200,110,10,***,52,*****
567,60.255,25.043,17.4,193510041800,160,6,***,46,*****
568,60.255,25.043,17.4,193510051200,110,15,***,52,*****
569,60.255,25.043,17.4,193510051800,110,15,***,52,*****
570,60.255,25.043,17.4,193510061200,250,10,***,55,*****
571,60.255,25.043,17.4,193510061800,250,15,***,50,*****
572,60.255,25.043,17.4,193510071200,020,15,***,52,*****
573,60.255,25.043,17.4,193510071800,020,15,***,50,*****
574,60.255,25.043,17.4,193510081200,230,21,***,54,*****
575,60.255,25.043,17.4,193510081800,200,10,***,52,*****
576,60.255,25.043,17.4,193510091200,180,10,***,52,*****
577,60.255,25.043,17.4,193510091800,140,10,***,50,*****
578,60.255,25.043,17.4,193510101200,160,15,***,52,*****
579,60.255,25.043,17.4,193510101800,140,21,***,52,*****
580,60.255,25.043,17.4,193510111200,230,21,***,48,*****
581,60.255,25.043,17.4,193510111800,200,28,***,50,*****
582,60.255,25.043,17.4,193510121200,230,28,***,50,*****
583,60.255,25.043,17.4,193510121800,250,15,***,48,*****
584,60.255,25.043,17.4,193510131200,250,28,***,52,*****
585,60.255,25.043,17.4,193510131800,250,15,***,50,*****
586,60.255,25.043,17.4,193510141200,230,10,***,50,*****
587,60.255,25.043,17.4,193510141800,230,10,***,48,*****
588,60.255,25.043,17.4,193510151200,250,15,***,52,*****
589,60.255,25.043,17.4,193510151800,230,10,***,50,*****
590,60.255,25.043,17.4,193510161200,270,10,***,50,*****
591,60.255,25.043,17.4,193510161800,290,6,***,43,*****
592,60.255,25.043,17.4,193510171200,250,10,***,50,*****
593,60.255,25.043,17.4,193510171800,250,15,***,45,*****
594,60.255,25.043,17.4,193510181200,230,28,***,45,*****
595,60.255,25.043,17.4,193510181800,250,21,***,43,*****
596,60.255,25.043,17.4,193510191200,200,15,***,43,*****
597,60.255,25.043,17.4,193510191800,160,28,***,43,*****
598,60.255,25.043,17.4,193510201200,180,28,***,46,*****
599,60.255,25.043,17.4,193510201800,180,28,***,48,*****
600,60.255,25.043,17.4,193510211200,250,21,***,46,*****
601,60.255,25.043,17.4,193510211800,200,10,***,45,*****
602,60.255,25.043,17.4,193510221200,290,6,***,43,*****
603,60.255,25.043,17.4,193510221800,250,6,***,37,*****
604,60.255,25.043,17.4,193510231200,320,10,***,39,*****
605,60.255,25.043,17.4,193510231800,290,10,***,36,*****
606,60.255,25.043,17.4,193510241200,020,10,***,36,*****
607,60.255,25.043,17.4,193510241800,020,10,***,36,*****
608,60.255,25.043,17.4,193510251200,050,28,***,39,*****
609,60.255,25.043,17.4,193510251800,020,28,***,37,*****
610,60.255,25.043,17.4,193510261200,360,10,***,36,*****
611,60.255,25.043,17.4,193510261800,340,6,***,32,*****
612,60.255,25.043,17.4,193510271200,140,15,***,39,*****
613,60.255,25.043,17.4,193510271800,140,15,***,39,*****
614,60.255,25.043,17.4,193510281200,050,15,***,34,*****
615,60.255,25.043,17.4,193510281800,020,15,***,34,*****
616,60.255,25.043,17.4,193510291200,050,10,***,39,*****
617,60.255,25.043,17.4,193510291800,020,10,***,32,*****
618,60.255,25.043,17.4,193510301200,110,21,***,45,*****
619,60.255,25.043,17.4,193510301800,140,21,***,43,*****
620,60.255,25.043,17.4,193510311800,180,28,***,46,*****
621,60.255,25.043,17.4,193511011200,200,21,***,48,*****
622,60.255,25.043,17.4,193511011800,200,21,***,46,*****
623,60.255,25.043,17.4,193511021200,230,15,***,45,*****
624,60.255,25.043,17.4,193511021800,200,15,***,45,*****
625,60.255,25.043,17.4,193511031200,200,15,***,43,*****
626,60.255,25.043,17.4,193511031800,200,15,***,43,*****
627,60.255,25.043,17.4,193511041200,110,10,***,37,*****
628,60.255,25.043,17.4,193511041800,110,10,***,37,*****
629,60.255,25.043,17.4,193511051200,090,15,***,37,*****
630,60.255,25.043,17.4,193511051800,110,10,***,39,*****
631,60.255,25.043,17.4,193511061200,110,10,***,39,*****
632,60.255,25.043,17.4,193511061800,110,10,***,41,*****
633,60.255,25.043,17.4,193511071200,140,15,***,41,*****
634,60.255,25.043,17.4,193511071800,110,10,***,41,*****
635,60.255,25.043,17.4,193511081200,180,6,***,43,*****
636,60.255,25.043,17.4,193511081800,160,10,***,43,*****
637,60.255,25.043,17.4,193511091200,140,10,***,41,*****
638,60.255,25.043,17.4,193511091800,140,15,***,41,*****
639,60.255,25.043,17.4,193511101200,160,10,***,45,*****
640,60.255,25.043,17.4,193511101800,140,6,***,46,*****
641,60.255,25.043,17.4,193511111200,230,6,***,46,*****
642,60.255,25.043,17.4,193511111800,200,2,***,45,*****
643,60.255,25.043,17.4,193511121200,180,10,***,45,*****
644,60.255,25.043,17.4,193511121800,180,15,***,45,*****
645,60.255,25.043,17.4,193511131800,200,10,***,45,*****
646,60.255,25.043,17.4,193511141200,160,15,***,41,*****
647,60.255,25.043,17.4,193511141800,200,15,***,43,*****
648,60.255,25.043,17.4,193511151200,230,15,***,46,*****
649,60.255,25.043,17.4,193511151800,230,10,***,43,*****
650,60.255,25.043,17.4,193511161200,180,10,***,37,*****
651,60.255,25.043,17.4,193511161800,160,10,***,36,*****
652,60.255,25.043,17.4,193511171200,140,10,***,37,*****
653,60.255,25.043,17.4,193511171800,160,10,***,37,*****
654,60.255,25.043,17.4,193511181200,110,15,***,41,*****
655,60.255,25.043,17.4,193511181800,160,15,***,37,*****
656,60.255,25.043,17.4,193511191200,160,15,***,36,*****
657,60.255,25.043,17.4,193511191800,160,15,***,34,*****
658,60.255,25.043,17.4,193511201200,090,10,***,28,*****
659,60.255,25.043,17.4,193511201800,200,10,***,30,*****
660,60.255,25.043,17.4,193511211200,050,10,***,28,*****
661,60.255,25.043,17.4,193511211800,050,10,***,30,*****
662,60.255,25.043,17.4,193511221200,090,21,***,32,*****
663,60.255,25.043,17.4,193511221800,070,21,***,32,*****
664,60.255,25.043,17.4,193511231200,020,21,***,32,*****
665,60.255,25.043,17.4,193511231800,110,28,***,30,*****
666,60.255,25.043,17.4,193511241200,110,21,***,28,*****
667,60.255,25.043,17.4,193511241800,160,21,***,28,*****
668,60.255,25.043,17.4,193511251200,180,15,***,30,*****
669,60.255,25.043,17.4,193511251800,180,15,***,30,*****
670,60.255,25.043,17.4,193511261200,160,15,***,32,*****
671,60.255,25.043,17.4,193511261800,160,21,***,30,*****
672,60.255,25.043,17.4,193511271800,180,21,***,32,*****
673,60.255,25.043,17.4,193511281200,180,15,***,37,*****
674,60.255,25.043,17.4,193511281800,250,6,***,36,*****
675,60.255,25.043,17.4,193511291200,110,15,***,37,*****
676,60.255,25.043,17.4,193511291800,110,15,***,36,*****
677,60.255,25.043,17.4,193511301200,180,6,***,39,*****
678,60.255,25.043,17.4,193511301800,200,15,***,41,*****
679,60.255,25.043,17.4,193512011200,160,15,***,37,*****
680,60.255,25.043,17.4,193512011800,110,21,***,37,*****
681,60.255,25.043,17.4,193512021200,140,28,***,36,*****
682,60.255,25.043,17.4,193512021800,160,15,***,36,*****
683,60.255,25.043,17.4,193512031200,110,21,***,37,*****
684,60.255,25.043,17.4,193512031800,140,15,***,36,*****
685,60.255,25.043,17.4,193512041200,140,2,***,37,*****
686,60.255,25.043,17.4,193512041800,160,2,***,37,*****
687,60.255,25.043,17.4,193512051200,110,10,***,34,*****
688,60.255,25.043,17.4,193512051800,110,10,***,36,*****
689,60.255,25.043,17.4,193512061200,160,10,***,37,*****
690,60.255,25.043,17.4,193512061800,200,15,***,37,*****
691,60.255,25.043,17.4,193512071200,140,21,***,36,*****
692,60.255,25.043,17.4,193512071800,160,10,***,36,*****
693,60.255,25.043,17.4,193512081200,250,10,***,34,*****
694,60.255,25.043,17.4,193512081800,250,10,***,32,*****
695,60.255,25.043,17.4,193512091200,270,6,***,32,*****
696,60.255,25.043,17.4,193512091800,180,10,***,34,*****
697,60.255,25.043,17.4,193512101200,290,2,***,32,*****
698,60.255,25.043,17.4,193512101800,270,10,***,32,*****
699,60.255,25.043,17.4,193512111200,340,6,***,25,*****
700,60.255,25.043,17.4,193512111800,270,6,***,23,*****
701,60.255,25.043,17.4,193512121200,270,6,***,32,*****
702,60.255,25.043,17.4,193512121800,250,6,***,28,*****
703,60.255,25.043,17.4,193512131200,230,10,***,36,*****
704,60.255,25.043,17.4,193512131800,200,10,***,34,*****
705,60.255,25.043,17.4,193512141200,320,2,***,34,*****
706,60.255,25.043,17.4,193512141800,090,15,***,32,*****
707,60.255,25.043,17.4,193512151200,110,15,***,25,*****
708,60.255,25.043,17.4,193512151800,110,28,***,23,*****
709,60.255,25.043,17.4,193512161200,090,15,***,25,*****
710,60.255,25.043,17.4,193512161800,110,28,***,25,*****
711,60.255,25.043,17.4,193512171200,090,10,***,19,*****
712,60.255,25.043,17.4,193512171800,140,15,***,30,*****
713,60.255,25.043,17.4,193512181200,110,15,***,32,*****
714,60.255,25.043,17.4,193512181800,110,6,***,32,*****
715,60.255,25.043,17.4,193512191200,140,15,***,36,*****
716,60.255,25.043,17.4,193512191800,160,15,***,36,*****
717,60.255,25.043,17.4,193512201200,110,6,***,34,*****
718,60.255,25.043,17.4,193512201800,110,10,***,32,*****
719,60.255,25.043,17.4,193512211200,110,15,***,32,*****
720,60.255,25.043,17.4,193512211800,110,15,***,34,*****
721,60.255,25.043,17.4,193512221200,090,21,***,23,*****
722,60.255,25.043,17.4,193512221800,***,***,***,27,*****
723,60.255,25.043,17.4,193512231200,230,10,***,30,*****
724,60.255,25.043,17.4,193512231800,200,6,***,34,*****
725,60.255,25.043,17.4,193512241200,200,15,***,36,*****
726,60.255,25.043,17.4,193512241800,230,10,***,36,*****
727,60.255,25.043,17.4,193512251200,140,2,***,34,*****
728,60.255,25.043,17.4,193512251800,230,15,***,36,*****
729,60.255,25.043,17.4,193512261200,140,21,***,30,*****
730,60.255,25.043,17.4,193512261800,140,21,***,28,*****
731,60.255,25.043,17.4,193512271200,160,10,***,32,*****
732,60.255,25.043,17.4,193512271800,160,15,***,32,*****
733,60.255,25.043,17.4,193512281200,180,10,***,32,*****
734,60.255,25.043,17.4,193512281800,180,10,***,32,*****
735,60.255,25.043,17.4,193512291200,180,15,***,34,*****
736,60.255,25.043,17.4,193512291800,160,15,***,34,*****
737,60.255,25.043,17.4,193512301200,200,15,***,37,*****
738,60.255,25.043,17.4,193512301800,200,15,***,37,*****
739,60.255,25.043,17.4,193512311200,180,10,***,36,*****
740,60.255,25.043,17.4,193512311800,160,10,***,34,*****
