,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,192406031300,250,18,***,56,*****
464,60.255,25.043,17.4,192406032000,250,14,***,48,*****
465,60.255,25.043,17.4,192406040600,200,14,***,46,*****
466,60.255,25.043,17.4,192406041300,230,11,***,52,*****
467,60.255,25.043,17.4,192406042000,270,14,***,46,*****
468,60.255,25.043,17.4,192406050600,230,9,***,48,*****
469,60.255,25.043,17.4,192406051300,230,11,***,55,*****
470,60.255,25.043,17.4,192406052000,250,7,***,47,*****
471,60.255,25.043,17.4,192406060600,180,9,***,49,*****
472,60.255,25.043,17.4,192406061300,140,7,***,55,*****
473,60.255,25.043,17.4,192406062000,200,5,***,51,*****
474,60.255,25.043,17.4,192406070600,320,11,***,48,*****
475,60.255,25.043,17.4,192406071300,290,14,***,59,*****
476,60.255,25.043,17.4,192406072000,270,7,***,52,*****
477,60.255,25.043,17.4,192406080600,230,9,***,48,*****
478,60.255,25.043,17.4,192406081300,250,11,***,53,*****
479,60.255,25.043,17.4,192406082000,270,7,***,53,*****
480,60.255,25.043,17.4,192406090600,180,5,***,54,*****
481,60.255,25.043,17.4,192406091300,140,5,***,65,*****
482,60.255,25.043,17.4,192406092000,090,9,***,54,*****
483,60.255,25.043,17.4,192406100600,070,7,***,57,*****
484,60.255,25.043,17.4,192406101300,160,5,***,56,*****
485,60.255,25.043,17.4,192406102000,230,7,***,49,*****
486,60.255,25.043,17.4,192406110600,230,7,***,49,*****
487,60.255,25.043,17.4,192406111300,230,14,***,55,*****
488,60.255,25.043,17.4,192406112000,250,7,***,51,*****
489,60.255,25.043,17.4,192406120600,230,5,***,51,*****
490,60.255,25.043,17.4,192406121300,230,11,***,60,*****
491,60.255,25.043,17.4,192406122000,160,5,***,51,*****
492,60.255,25.043,17.4,192406130600,070,7,***,54,*****
493,60.255,25.043,17.4,192406131300,050,7,***,57,*****
494,60.255,25.043,17.4,192406132000,090,5,***,58,*****
495,60.255,25.043,17.4,192406140600,360,14,***,49,*****
496,60.255,25.043,17.4,192406141300,360,16,***,62,*****
497,60.255,25.043,17.4,192406142000,050,14,***,54,*****
498,60.255,25.043,17.4,192406150600,050,14,***,48,*****
499,60.255,25.043,17.4,192406151300,070,16,***,49,*****
500,60.255,25.043,17.4,192406152000,090,19,***,49,*****
501,60.255,25.043,17.4,192406160600,140,5,***,52,*****
502,60.255,25.043,17.4,192406161300,200,11,***,56,*****
503,60.255,25.043,17.4,192406162000,200,9,***,49,*****
504,60.255,25.043,17.4,192406170600,340,11,***,52,*****
505,60.255,25.043,17.4,192406171300,200,9,***,60,*****
506,60.255,25.043,17.4,192406172000,270,5,***,59,*****
507,60.255,25.043,17.4,192406180600,270,5,***,58,*****
508,60.255,25.043,17.4,192406181300,250,9,***,67,*****
509,60.255,25.043,17.4,192406182000,270,2,***,64,*****
510,60.255,25.043,17.4,192406190600,180,5,***,64,*****
511,60.255,25.043,17.4,192406191300,140,5,***,70,*****
512,60.255,25.043,17.4,192406192000,140,5,***,62,*****
513,60.255,25.043,17.4,192406200600,090,5,***,65,*****
514,60.255,25.043,17.4,192406201300,140,9,***,68,*****
515,60.255,25.043,17.4,192406202000,090,7,***,65,*****
516,60.255,25.043,17.4,192406210600,090,11,***,59,*****
517,60.255,25.043,17.4,192406211300,070,11,***,57,*****
518,60.255,25.043,17.4,192406212000,070,9,***,59,*****
519,60.255,25.043,17.4,192406220600,090,9,***,58,*****
520,60.255,25.043,17.4,192406221300,140,9,***,63,*****
521,60.255,25.043,17.4,192406222000,110,5,***,60,*****
522,60.255,25.043,17.4,192406230600,180,5,***,61,*****
523,60.255,25.043,17.4,192406231300,140,7,***,63,*****
524,60.255,25.043,17.4,192406232000,140,2,***,59,*****
525,60.255,25.043,17.4,192406240600,250,9,***,58,*****
526,60.255,25.043,17.4,192406241300,230,16,***,56,*****
527,60.255,25.043,17.4,192406242000,230,14,***,54,*****
528,60.255,25.043,17.4,192406250600,320,9,***,53,*****
529,60.255,25.043,17.4,192406251300,340,9,***,55,*****
530,60.255,25.043,17.4,192406252000,360,7,***,51,*****
531,60.255,25.043,17.4,192406260600,320,7,***,53,*****
532,60.255,25.043,17.4,192406261300,360,7,***,60,*****
533,60.255,25.043,17.4,192406262000,250,7,***,56,*****
534,60.255,25.043,17.4,192406270600,340,7,***,56,*****
535,60.255,25.043,17.4,192406271300,230,11,***,62,*****
536,60.255,25.043,17.4,192406272000,250,5,***,57,*****
537,60.255,25.043,17.4,192406280600,160,11,***,55,*****
538,60.255,25.043,17.4,192406281300,230,16,***,60,*****
539,60.255,25.043,17.4,192406282000,200,11,***,54,*****
540,60.255,25.043,17.4,192406290600,250,14,***,54,*****
541,60.255,25.043,17.4,192406291300,230,14,***,53,*****
542,60.255,25.043,17.4,192406292000,270,11,***,54,*****
543,60.255,25.043,17.4,192406300600,230,5,***,54,*****
544,60.255,25.043,17.4,192406301300,250,14,***,60,*****
545,60.255,25.043,17.4,192406302000,230,9,***,53,*****
546,60.255,25.043,17.4,192407010600,230,9,***,55,*****
547,60.255,25.043,17.4,192407011300,230,18,***,57,*****
548,60.255,25.043,17.4,192407012000,250,9,***,52,*****
549,60.255,25.043,17.4,192407020600,230,9,***,55,*****
550,60.255,25.043,17.4,192407021300,230,14,***,56,*****
551,60.255,25.043,17.4,192407022000,230,9,***,52,*****
552,60.255,25.043,17.4,192407030600,230,7,***,56,*****
553,60.255,25.043,17.4,192407031300,230,9,***,65,*****
554,60.255,25.043,17.4,192407032000,140,7,***,58,*****
555,60.255,25.043,17.4,192407040600,140,9,***,60,*****
556,60.255,25.043,17.4,192407041300,140,9,***,56,*****
557,60.255,25.043,17.4,192407042000,180,5,***,55,*****
558,60.255,25.043,17.4,192407050600,270,11,***,56,*****
559,60.255,25.043,17.4,192407051300,200,14,***,61,*****
560,60.255,25.043,17.4,192407052000,250,9,***,54,*****
561,60.255,25.043,17.4,192407060600,230,9,***,53,*****
562,60.255,25.043,17.4,192407061300,250,14,***,57,*****
563,60.255,25.043,17.4,192407062000,250,9,***,52,*****
564,60.255,25.043,17.4,192407070600,270,7,***,58,*****
565,60.255,25.043,17.4,192407071300,200,11,***,60,*****
566,60.255,25.043,17.4,192407072000,250,5,***,55,*****
567,60.255,25.043,17.4,192407080600,270,7,***,58,*****
568,60.255,25.043,17.4,192407081300,250,11,***,57,*****
569,60.255,25.043,17.4,192407082000,230,5,***,56,*****
570,60.255,25.043,17.4,192407090600,230,5,***,52,*****
571,60.255,25.043,17.4,192407091300,200,7,***,60,*****
572,60.255,25.043,17.4,192407092000,250,5,***,56,*****
573,60.255,25.043,17.4,192407100600,360,5,***,62,*****
574,60.255,25.043,17.4,192407101300,230,7,***,69,*****
575,60.255,25.043,17.4,192407102000,340,7,***,62,*****
576,60.255,25.043,17.4,192407110600,320,5,***,60,*****
577,60.255,25.043,17.4,192407111300,340,9,***,68,*****
578,60.255,25.043,17.4,192407112000,340,7,***,62,*****
579,60.255,25.043,17.4,192407120600,360,7,***,61,*****
580,60.255,25.043,17.4,192407121300,360,11,***,70,*****
581,60.255,25.043,17.4,192407122000,250,2,***,62,*****
582,60.255,25.043,17.4,192407130600,360,5,***,59,*****
583,60.255,25.043,17.4,192407131300,140,7,***,65,*****
584,60.255,25.043,17.4,192407132000,***,0,***,63,*****
585,60.255,25.043,17.4,192407140600,160,5,***,64,*****
586,60.255,25.043,17.4,192407141300,160,9,***,69,*****
587,60.255,25.043,17.4,192407142000,250,5,***,64,*****
588,60.255,25.043,17.4,192407150600,090,2,***,58,*****
589,60.255,25.043,17.4,192407151300,230,5,***,58,*****
590,60.255,25.043,17.4,192407152000,340,7,***,58,*****
591,60.255,25.043,17.4,192407160600,340,7,***,63,*****
592,60.255,25.043,17.4,192407161300,360,7,***,73,*****
593,60.255,25.043,17.4,192407162000,020,2,***,64,*****
594,60.255,25.043,17.4,192407170600,020,2,***,66,*****
595,60.255,25.043,17.4,192407171300,160,9,***,75,*****
596,60.255,25.043,17.4,192407172000,250,5,***,66,*****
597,60.255,25.043,17.4,192407180600,290,2,***,65,*****
598,60.255,25.043,17.4,192407181300,200,7,***,76,*****
599,60.255,25.043,17.4,192407182000,140,5,***,68,*****
600,60.255,25.043,17.4,192407190600,090,9,***,64,*****
601,60.255,25.043,17.4,192407191300,090,14,***,66,*****
602,60.255,25.043,17.4,192407192000,090,9,***,65,*****
603,60.255,25.043,17.4,192407200600,110,7,***,67,*****
604,60.255,25.043,17.4,192407201300,250,7,***,72,*****
605,60.255,25.043,17.4,192407202000,290,7,***,64,*****
606,60.255,25.043,17.4,192407210600,360,7,***,64,*****
607,60.255,25.043,17.4,192407211300,250,7,***,73,*****
608,60.255,25.043,17.4,192407212000,230,5,***,65,*****
609,60.255,25.043,17.4,192407220600,050,5,***,66,*****
610,60.255,25.043,17.4,192407221300,200,7,***,68,*****
611,60.255,25.043,17.4,192407222000,200,5,***,64,*****
612,60.255,25.043,17.4,192407230600,160,2,***,65,*****
613,60.255,25.043,17.4,192407231300,160,7,***,76,*****
614,60.255,25.043,17.4,192407232000,140,5,***,69,*****
615,60.255,25.043,17.4,192407240600,110,11,***,66,*****
616,60.255,25.043,17.4,192407241300,090,16,***,70,*****
617,60.255,25.043,17.4,192407242000,090,14,***,67,*****
618,60.255,25.043,17.4,192407250600,110,11,***,66,*****
619,60.255,25.043,17.4,192407251300,090,14,***,72,*****
620,60.255,25.043,17.4,192407252000,070,9,***,66,*****
621,60.255,25.043,17.4,192407260600,070,11,***,67,*****
622,60.255,25.043,17.4,192407261300,110,11,***,72,*****
623,60.255,25.043,17.4,192407262000,070,5,***,68,*****
624,60.255,25.043,17.4,192407270600,070,5,***,66,*****
625,60.255,25.043,17.4,192407271300,050,7,***,75,*****
626,60.255,25.043,17.4,192407272000,270,7,***,69,*****
627,60.255,25.043,17.4,192407280600,070,9,***,60,*****
628,60.255,25.043,17.4,192407281300,070,9,***,64,*****
629,60.255,25.043,17.4,192407282000,050,5,***,56,*****
630,60.255,25.043,17.4,192407290600,050,5,***,59,*****
631,60.255,25.043,17.4,192407291300,110,9,***,71,*****
632,60.255,25.043,17.4,192407292000,090,2,***,64,*****
633,60.255,25.043,17.4,192407300600,020,5,***,65,*****
634,60.255,25.043,17.4,192407301300,110,7,***,74,*****
635,60.255,25.043,17.4,192407302000,070,5,***,67,*****
636,60.255,25.043,17.4,192407310600,090,5,***,66,*****
637,60.255,25.043,17.4,192407311300,140,9,***,75,*****
638,60.255,25.043,17.4,192407312000,070,5,***,68,*****
639,60.255,25.043,17.4,192408010600,070,5,***,65,*****
640,60.255,25.043,17.4,192408011300,140,7,***,73,*****
641,60.255,25.043,17.4,192408012000,070,5,***,67,*****
642,60.255,25.043,17.4,192408020600,090,7,***,69,*****
643,60.255,25.043,17.4,192408021300,140,9,***,71,*****
644,60.255,25.043,17.4,192408022000,070,5,***,67,*****
645,60.255,25.043,17.4,192408030600,110,5,***,68,*****
646,60.255,25.043,17.4,192408031300,140,11,***,73,*****
647,60.255,25.043,17.4,192408032000,140,7,***,68,*****
648,60.255,25.043,17.4,192408040600,110,9,***,65,*****
649,60.255,25.043,17.4,192408041300,160,9,***,75,*****
650,60.255,25.043,17.4,192408042000,110,11,***,71,*****
651,60.255,25.043,17.4,192408050600,160,11,***,69,*****
652,60.255,25.043,17.4,192408051300,140,14,***,74,*****
653,60.255,25.043,17.4,192408052000,140,9,***,66,*****
654,60.255,25.043,17.4,192408060600,140,11,***,65,*****
655,60.255,25.043,17.4,192408061300,140,18,***,62,*****
656,60.255,25.043,17.4,192408062000,160,7,***,61,*****
657,60.255,25.043,17.4,192408070600,200,14,***,64,*****
658,60.255,25.043,17.4,192408071300,230,19,***,67,*****
659,60.255,25.043,17.4,192408072000,250,14,***,62,*****
660,60.255,25.043,17.4,192408080600,250,5,***,62,*****
661,60.255,25.043,17.4,192408081300,180,11,***,65,*****
662,60.255,25.043,17.4,192408082000,270,5,***,60,*****
663,60.255,25.043,17.4,192408090600,340,7,***,58,*****
664,60.255,25.043,17.4,192408091300,320,9,***,71,*****
665,60.255,25.043,17.4,192408092000,340,9,***,60,*****
666,60.255,25.043,17.4,192408100600,340,5,***,56,*****
667,60.255,25.043,17.4,192408101300,230,9,***,66,*****
668,60.255,25.043,17.4,192408102000,230,7,***,62,*****
669,60.255,25.043,17.4,192408110600,160,2,***,60,*****
670,60.255,25.043,17.4,192408111300,180,11,***,68,*****
671,60.255,25.043,17.4,192408112000,230,7,***,62,*****
672,60.255,25.043,17.4,192408120600,270,2,***,61,*****
673,60.255,25.043,17.4,192408121300,200,9,***,70,*****
674,60.255,25.043,17.4,192408122000,270,7,***,64,*****
675,60.255,25.043,17.4,192408130600,270,5,***,62,*****
676,60.255,25.043,17.4,192408131300,180,11,***,72,*****
677,60.255,25.043,17.4,192408132000,160,5,***,63,*****
678,60.255,25.043,17.4,192408140600,160,7,***,66,*****
679,60.255,25.043,17.4,192408141300,140,9,***,75,*****
680,60.255,25.043,17.4,192408142000,140,7,***,67,*****
681,60.255,25.043,17.4,192408150600,140,5,***,67,*****
682,60.255,25.043,17.4,192408151300,110,7,***,75,*****
683,60.255,25.043,17.4,192408152000,090,7,***,68,*****
684,60.255,25.043,17.4,192408160600,160,7,***,69,*****
685,60.255,25.043,17.4,192408161300,160,11,***,75,*****
686,60.255,25.043,17.4,192408162000,230,5,***,67,*****
687,60.255,25.043,17.4,192408170600,***,0,***,63,*****
688,60.255,25.043,17.4,192408171300,180,9,***,71,*****
689,60.255,25.043,17.4,192408172000,250,2,***,64,*****
690,60.255,25.043,17.4,192408180600,050,5,***,64,*****
691,60.255,25.043,17.4,192408181300,140,9,***,75,*****
692,60.255,25.043,17.4,192408182000,140,9,***,71,*****
693,60.255,25.043,17.4,192408190600,110,7,***,68,*****
694,60.255,25.043,17.4,192408191300,110,7,***,69,*****
695,60.255,25.043,17.4,192408192000,090,7,***,64,*****
696,60.255,25.043,17.4,192408200600,250,2,***,64,*****
697,60.255,25.043,17.4,192408201300,160,5,***,66,*****
698,60.255,25.043,17.4,192408202000,320,7,***,59,*****
699,60.255,25.043,17.4,192408210600,250,14,***,56,*****
700,60.255,25.043,17.4,192408211300,250,14,***,65,*****
701,60.255,25.043,17.4,192408212000,200,5,***,60,*****
702,60.255,25.043,17.4,192408220600,360,7,***,55,*****
703,60.255,25.043,17.4,192408221300,360,7,***,59,*****
704,60.255,25.043,17.4,192408222000,320,9,***,58,*****
705,60.255,25.043,17.4,192408230600,290,9,***,58,*****
706,60.255,25.043,17.4,192408231300,270,14,***,66,*****
707,60.255,25.043,17.4,192408232000,270,7,***,60,*****
708,60.255,25.043,17.4,192408240600,070,7,***,51,*****
709,60.255,25.043,17.4,192408241300,160,7,***,64,*****
710,60.255,25.043,17.4,192408242000,020,9,***,55,*****
711,60.255,25.043,17.4,192408250600,320,9,***,52,*****
712,60.255,25.043,17.4,192408251300,360,7,***,53,*****
713,60.255,25.043,17.4,192408252000,320,7,***,49,*****
714,60.255,25.043,17.4,192408260600,360,5,***,48,*****
715,60.255,25.043,17.4,192408261300,230,2,***,61,*****
716,60.255,25.043,17.4,192408262000,070,5,***,53,*****
717,60.255,25.043,17.4,192408270600,050,2,***,54,*****
718,60.255,25.043,17.4,192408271300,090,5,***,56,*****
719,60.255,25.043,17.4,192408272000,160,5,***,54,*****
720,60.255,25.043,17.4,192408280600,070,5,***,49,*****
721,60.255,25.043,17.4,192408281300,090,7,***,59,*****
722,60.255,25.043,17.4,192408282000,160,5,***,54,*****
723,60.255,25.043,17.4,192408290600,090,5,***,50,*****
724,60.255,25.043,17.4,192408291300,140,7,***,61,*****
725,60.255,25.043,17.4,192408292000,160,5,***,55,*****
726,60.255,25.043,17.4,192408300600,070,5,***,54,*****
727,60.255,25.043,17.4,192408301300,140,9,***,62,*****
728,60.255,25.043,17.4,192408302000,160,9,***,58,*****
729,60.255,25.043,17.4,192408310600,160,7,***,57,*****
730,60.255,25.043,17.4,192408311300,140,11,***,64,*****
731,60.255,25.043,17.4,192408312000,200,5,***,56,*****
732,60.255,25.043,17.4,192409010600,160,5,***,58,*****
733,60.255,25.043,17.4,192409011300,160,9,***,61,*****
734,60.255,25.043,17.4,192409012000,110,5,***,54,*****
735,60.255,25.043,17.4,192409020600,070,5,***,50,*****
736,60.255,25.043,17.4,192409021300,180,5,***,64,*****
737,60.255,25.043,17.4,192409022000,020,7,***,56,*****
738,60.255,25.043,17.4,192409030600,360,5,***,53,*****
739,60.255,25.043,17.4,192409031300,140,7,***,66,*****
740,60.255,25.043,17.4,192409032000,250,5,***,61,*****
741,60.255,25.043,17.4,192409040600,320,7,***,54,*****
742,60.255,25.043,17.4,192409041300,320,14,***,72,*****
743,60.255,25.043,17.4,192409042000,320,9,***,60,*****
744,60.255,25.043,17.4,192409050600,360,5,***,56,*****
745,60.255,25.043,17.4,192409051300,320,7,***,71,*****
746,60.255,25.043,17.4,192409052000,320,7,***,63,*****
747,60.255,25.043,17.4,192409060600,340,7,***,54,*****
748,60.255,25.043,17.4,192409061300,230,7,***,66,*****
749,60.255,25.043,17.4,192409062000,250,5,***,59,*****
750,60.255,25.043,17.4,192409070600,050,7,***,51,*****
751,60.255,25.043,17.4,192409071300,140,5,***,62,*****
752,60.255,25.043,17.4,192409072000,110,5,***,58,*****
753,60.255,25.043,17.4,192409080600,020,7,***,52,*****
754,60.255,25.043,17.4,192409081300,140,5,***,64,*****
755,60.255,25.043,17.4,192409082000,140,2,***,58,*****
756,60.255,25.043,17.4,192409090600,160,7,***,60,*****
757,60.255,25.043,17.4,192409091300,140,14,***,63,*****
758,60.255,25.043,17.4,192409092000,180,14,***,61,*****
759,60.255,25.043,17.4,192409100600,140,9,***,59,*****
760,60.255,25.043,17.4,192409101300,180,16,***,65,*****
761,60.255,25.043,17.4,192409102000,180,18,***,58,*****
762,60.255,25.043,17.4,192409110600,160,26,***,53,*****
763,60.255,25.043,17.4,192409111300,200,29,***,53,*****
764,60.255,25.043,17.4,192409112000,270,18,***,54,*****
765,60.255,25.043,17.4,192409120600,230,11,***,54,*****
766,60.255,25.043,17.4,192409121300,290,7,***,55,*****
767,60.255,25.043,17.4,192409122000,270,9,***,50,*****
768,60.255,25.043,17.4,192409130600,230,7,***,56,*****
769,60.255,25.043,17.4,192409131300,230,14,***,59,*****
770,60.255,25.043,17.4,192409132000,180,9,***,56,*****
771,60.255,25.043,17.4,192409140600,180,11,***,56,*****
772,60.255,25.043,17.4,192409141300,180,14,***,61,*****
773,60.255,25.043,17.4,192409142000,180,14,***,58,*****
774,60.255,25.043,17.4,192409150600,140,18,***,56,*****
775,60.255,25.043,17.4,192409151300,230,19,***,57,*****
776,60.255,25.043,17.4,192409152000,270,9,***,51,*****
777,60.255,25.043,17.4,192409160600,250,9,***,53,*****
778,60.255,25.043,17.4,192409161300,230,14,***,58,*****
779,60.255,25.043,17.4,192409162000,230,9,***,54,*****
780,60.255,25.043,17.4,192409170600,200,9,***,53,*****
781,60.255,25.043,17.4,192409171300,230,14,***,55,*****
782,60.255,25.043,17.4,192409172000,230,9,***,54,*****
783,60.255,25.043,17.4,192409180600,250,11,***,55,*****
784,60.255,25.043,17.4,192409181300,200,16,***,57,*****
785,60.255,25.043,17.4,192409182000,250,14,***,53,*****
786,60.255,25.043,17.4,192409190600,230,14,***,54,*****
787,60.255,25.043,17.4,192409191300,270,16,***,59,*****
788,60.255,25.043,17.4,192409192000,270,11,***,53,*****
789,60.255,25.043,17.4,192409200600,290,9,***,50,*****
790,60.255,25.043,17.4,192409201300,200,11,***,55,*****
791,60.255,25.043,17.4,192409202000,180,7,***,51,*****
792,60.255,25.043,17.4,192409210600,140,7,***,52,*****
793,60.255,25.043,17.4,192409211300,230,9,***,58,*****
794,60.255,25.043,17.4,192409212000,250,16,***,56,*****
795,60.255,25.043,17.4,192409220600,230,22,***,54,*****
796,60.255,25.043,17.4,192409221300,250,22,***,56,*****
797,60.255,25.043,17.4,192409222000,230,9,***,50,*****
798,60.255,25.043,17.4,192409230600,200,14,***,53,*****
799,60.255,25.043,17.4,192409231300,320,26,***,49,*****
800,60.255,25.043,17.4,192409232000,270,14,***,51,*****
801,60.255,25.043,17.4,192409240600,230,9,***,49,*****
802,60.255,25.043,17.4,192409241300,200,9,***,55,*****
803,60.255,25.043,17.4,192409242000,160,9,***,53,*****
804,60.255,25.043,17.4,192409250600,160,9,***,53,*****
805,60.255,25.043,17.4,192409251300,140,5,***,56,*****
806,60.255,25.043,17.4,192409252000,050,7,***,56,*****
807,60.255,25.043,17.4,192409260600,320,9,***,48,*****
808,60.255,25.043,17.4,192409261300,180,5,***,54,*****
809,60.255,25.043,17.4,192409262000,070,2,***,52,*****
810,60.255,25.043,17.4,192409270600,360,5,***,47,*****
811,60.255,25.043,17.4,192409271300,180,7,***,55,*****
812,60.255,25.043,17.4,192409272000,***,0,***,49,*****
813,60.255,25.043,17.4,192409280600,050,7,***,47,*****
814,60.255,25.043,17.4,192409281300,050,7,***,49,*****
815,60.255,25.043,17.4,192409282000,070,11,***,49,*****
816,60.255,25.043,17.4,192409290600,320,11,***,48,*****
817,60.255,25.043,17.4,192409291300,290,11,***,56,*****
818,60.255,25.043,17.4,192409292000,250,11,***,50,*****
819,60.255,25.043,17.4,192409300600,250,7,***,53,*****
820,60.255,25.043,17.4,192409301300,230,9,***,56,*****
821,60.255,25.043,17.4,192409302000,250,9,***,51,*****
822,60.255,25.043,17.4,192410010600,160,7,***,51,*****
823,60.255,25.043,17.4,192410011300,140,9,***,53,*****
824,60.255,25.043,17.4,192410012000,140,2,***,53,*****
825,60.255,25.043,17.4,192410020600,140,7,***,52,*****
826,60.255,25.043,17.4,192410021300,140,7,***,56,*****
827,60.255,25.043,17.4,192410022000,160,9,***,54,*****
828,60.255,25.043,17.4,192410030600,110,5,***,47,*****
829,60.255,25.043,17.4,192410031300,140,9,***,55,*****
830,60.255,25.043,17.4,192410032000,140,9,***,54,*****
831,60.255,25.043,17.4,192410040600,110,7,***,51,*****
832,60.255,25.043,17.4,192410041300,090,9,***,56,*****
833,60.255,25.043,17.4,192410042000,160,9,***,55,*****
834,60.255,25.043,17.4,192410050600,200,9,***,53,*****
835,60.255,25.043,17.4,192410051300,230,7,***,55,*****
836,60.255,25.043,17.4,192410052000,200,5,***,53,*****
837,60.255,25.043,17.4,192410060600,110,5,***,51,*****
838,60.255,25.043,17.4,192410061300,110,9,***,54,*****
839,60.255,25.043,17.4,192410062000,140,9,***,53,*****
840,60.255,25.043,17.4,192410070600,110,14,***,52,*****
841,60.255,25.043,17.4,192410071300,110,16,***,53,*****
842,60.255,25.043,17.4,192410072000,230,9,***,52,*****
843,60.255,25.043,17.4,192410080600,180,7,***,52,*****
844,60.255,25.043,17.4,192410081300,230,5,***,55,*****
845,60.255,25.043,17.4,192410082000,***,0,***,51,*****
846,60.255,25.043,17.4,192410090600,140,9,***,51,*****
847,60.255,25.043,17.4,192410091300,140,11,***,55,*****
848,60.255,25.043,17.4,192410092000,140,14,***,53,*****
849,60.255,25.043,17.4,192410100600,160,14,***,51,*****
850,60.255,25.043,17.4,192410101300,160,9,***,53,*****
851,60.255,25.043,17.4,192410102000,200,9,***,52,*****
852,60.255,25.043,17.4,192410110600,200,9,***,51,*****
853,60.255,25.043,17.4,192410111300,140,7,***,54,*****
854,60.255,25.043,17.4,192410112000,160,14,***,52,*****
855,60.255,25.043,17.4,192410120600,200,9,***,54,*****
856,60.255,25.043,17.4,192410121300,230,9,***,55,*****
857,60.255,25.043,17.4,192410122000,230,11,***,54,*****
858,60.255,25.043,17.4,192410130600,230,14,***,53,*****
859,60.255,25.043,17.4,192410131300,200,9,***,53,*****
860,60.255,25.043,17.4,192410132000,230,11,***,53,*****
861,60.255,25.043,17.4,192410140600,290,9,***,50,*****
862,60.255,25.043,17.4,192410141300,320,9,***,52,*****
863,60.255,25.043,17.4,192410142000,320,11,***,45,*****
864,60.255,25.043,17.4,192410150600,320,7,***,40,*****
865,60.255,25.043,17.4,192410151300,340,14,***,49,*****
866,60.255,25.043,17.4,192410152000,360,9,***,41,*****
867,60.255,25.043,17.4,192410160600,***,0,***,37,*****
868,60.255,25.043,17.4,192410161300,250,2,***,47,*****
869,60.255,25.043,17.4,192410162000,180,7,***,49,*****
870,60.255,25.043,17.4,192410170600,160,7,***,49,*****
871,60.255,25.043,17.4,192410171300,160,9,***,49,*****
872,60.255,25.043,17.4,192410172000,140,11,***,47,*****
873,60.255,25.043,17.4,192410180600,140,9,***,44,*****
874,60.255,25.043,17.4,192410181300,140,7,***,43,*****
875,60.255,25.043,17.4,192410182000,140,2,***,43,*****
876,60.255,25.043,17.4,192410190600,230,2,***,42,*****
877,60.255,25.043,17.4,192410191300,360,7,***,44,*****
878,60.255,25.043,17.4,192410192000,320,7,***,36,*****
879,60.255,25.043,17.4,192410200600,360,5,***,31,*****
880,60.255,25.043,17.4,192410201300,360,2,***,39,*****
881,60.255,25.043,17.4,192410202000,160,5,***,43,*****
882,60.255,25.043,17.4,192410210600,160,14,***,44,*****
883,60.255,25.043,17.4,192410211300,160,18,***,46,*****
884,60.255,25.043,17.4,192410212000,160,18,***,44,*****
885,60.255,25.043,17.4,192410220600,160,11,***,43,*****
886,60.255,25.043,17.4,192410221300,***,0,***,42,*****
887,60.255,25.043,17.4,192410222000,320,9,***,38,*****
888,60.255,25.043,17.4,192410230600,340,14,***,38,*****
889,60.255,25.043,17.4,192410231300,360,18,***,40,*****
890,60.255,25.043,17.4,192410232000,340,14,***,35,*****
891,60.255,25.043,17.4,192410240600,250,7,***,34,*****
892,60.255,25.043,17.4,192410241300,230,9,***,47,*****
893,60.255,25.043,17.4,192410242000,290,14,***,40,*****
894,60.255,25.043,17.4,192410250600,340,11,***,40,*****
895,60.255,25.043,17.4,192410251300,320,7,***,50,*****
896,60.255,25.043,17.4,192410252000,340,7,***,41,*****
897,60.255,25.043,17.4,192410260600,***,0,***,34,*****
898,60.255,25.043,17.4,192410261300,200,2,***,40,*****
899,60.255,25.043,17.4,192410262000,250,7,***,45,*****
900,60.255,25.043,17.4,192410270600,200,9,***,45,*****
901,60.255,25.043,17.4,192410271300,200,7,***,45,*****
902,60.255,25.043,17.4,192410272000,140,9,***,42,*****
903,60.255,25.043,17.4,192410280600,140,11,***,42,*****
904,60.255,25.043,17.4,192410281300,140,11,***,45,*****
905,60.255,25.043,17.4,192410282000,200,16,***,47,*****
906,60.255,25.043,17.4,192410290600,230,9,***,48,*****
907,60.255,25.043,17.4,192410291300,180,9,***,49,*****
908,60.255,25.043,17.4,192410292000,200,11,***,49,*****
909,60.255,25.043,17.4,192410300600,250,7,***,48,*****
910,60.255,25.043,17.4,192410301300,250,11,***,49,*****
911,60.255,25.043,17.4,192410302000,250,7,***,48,*****
912,60.255,25.043,17.4,192410310600,140,11,***,49,*****
913,60.255,25.043,17.4,192410311300,140,14,***,47,*****
914,60.255,25.043,17.4,192410312000,140,16,***,47,*****
915,60.255,25.043,17.4,192411010600,160,14,***,47,*****
916,60.255,25.043,17.4,192411011300,160,11,***,49,*****
917,60.255,25.043,17.4,192411012000,200,7,***,47,*****
918,60.255,25.043,17.4,192411020600,250,7,***,47,*****
919,60.255,25.043,17.4,192411021300,090,5,***,46,*****
920,60.255,25.043,17.4,192411022000,070,2,***,44,*****
921,60.255,25.043,17.4,192411030600,360,7,***,41,*****
922,60.255,25.043,17.4,192411031300,360,9,***,43,*****
923,60.255,25.043,17.4,192411032000,360,9,***,34,*****
924,60.255,25.043,17.4,192411040600,360,7,***,30,*****
925,60.255,25.043,17.4,192411041300,360,7,***,33,*****
926,60.255,25.043,17.4,192411042000,020,9,***,29,*****
927,60.255,25.043,17.4,192411050600,270,2,***,24,*****
