,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
928,60.255,25.043,17.4,192311061300,270,11,***,43,*****
929,60.255,25.043,17.4,192311062000,200,11,***,44,*****
930,60.255,25.043,17.4,192311070600,230,7,***,42,*****
931,60.255,25.043,17.4,192311071300,290,9,***,43,*****
932,60.255,25.043,17.4,192311072000,270,9,***,37,*****
933,60.255,25.043,17.4,192311080600,340,2,***,32,*****
934,60.255,25.043,17.4,192311081300,070,7,***,36,*****
935,60.255,25.043,17.4,192311082000,070,9,***,37,*****
936,60.255,25.043,17.4,192311090600,050,11,***,35,*****
937,60.255,25.043,17.4,192311091300,050,18,***,36,*****
938,60.255,25.043,17.4,192311092000,020,22,***,33,*****
939,60.255,25.043,17.4,192311100600,360,18,***,30,*****
940,60.255,25.043,17.4,192311101300,360,16,***,31,*****
941,60.255,25.043,17.4,192311102000,340,14,***,31,*****
942,60.255,25.043,17.4,192311110600,340,9,***,27,*****
943,60.255,25.043,17.4,192311111300,***,0,***,31,*****
944,60.255,25.043,17.4,192311112000,270,7,***,34,*****
945,60.255,25.043,17.4,192311120600,230,14,***,42,*****
946,60.255,25.043,17.4,192311121300,250,14,***,44,*****
947,60.255,25.043,17.4,192311122000,230,16,***,47,*****
948,60.255,25.043,17.4,192311130600,250,18,***,46,*****
949,60.255,25.043,17.4,192311131300,320,18,***,44,*****
950,60.255,25.043,17.4,192311132000,250,11,***,43,*****
951,60.255,25.043,17.4,192311140600,200,5,***,39,*****
952,60.255,25.043,17.4,192311141300,230,11,***,47,*****
953,60.255,25.043,17.4,192311142000,200,11,***,45,*****
954,60.255,25.043,17.4,192311150600,200,9,***,45,*****
955,60.255,25.043,17.4,192311151300,180,7,***,46,*****
956,60.255,25.043,17.4,192311152000,230,7,***,45,*****
957,60.255,25.043,17.4,192311160600,270,5,***,36,*****
958,60.255,25.043,17.4,192311161300,090,5,***,40,*****
959,60.255,25.043,17.4,192311162000,160,14,***,40,*****
960,60.255,25.043,17.4,192311170600,200,19,***,42,*****
961,60.255,25.043,17.4,192311171300,270,11,***,41,*****
962,60.255,25.043,17.4,192311172000,250,14,***,40,*****
963,60.255,25.043,17.4,192311180600,180,11,***,40,*****
964,60.255,25.043,17.4,192311181300,230,16,***,42,*****
965,60.255,25.043,17.4,192311182000,230,11,***,41,*****
966,60.255,25.043,17.4,192311190600,230,14,***,41,*****
967,60.255,25.043,17.4,192311191300,230,5,***,40,*****
968,60.255,25.043,17.4,192311192000,050,7,***,36,*****
969,60.255,25.043,17.4,192311200600,070,19,***,36,*****
970,60.255,25.043,17.4,192311201300,090,22,***,35,*****
971,60.255,25.043,17.4,192311202000,050,22,***,32,*****
972,60.255,25.043,17.4,192311210600,230,9,***,34,*****
973,60.255,25.043,17.4,192311211300,250,9,***,31,*****
974,60.255,25.043,17.4,192311212000,270,9,***,29,*****
975,60.255,25.043,17.4,192311220600,270,11,***,28,*****
976,60.255,25.043,17.4,192311221300,290,7,***,31,*****
977,60.255,25.043,17.4,192311222000,360,5,***,30,*****
978,60.255,25.043,17.4,192311230600,050,7,***,29,*****
979,60.255,25.043,17.4,192311231300,050,5,***,31,*****
980,60.255,25.043,17.4,192311232000,020,14,***,32,*****
981,60.255,25.043,17.4,192311240600,340,11,***,31,*****
982,60.255,25.043,17.4,192311241300,320,14,***,28,*****
983,60.255,25.043,17.4,192311242000,320,18,***,29,*****
984,60.255,25.043,17.4,192311250600,320,16,***,23,*****
985,60.255,25.043,17.4,192311251300,250,14,***,28,*****
986,60.255,25.043,17.4,192311252000,250,14,***,28,*****
987,60.255,25.043,17.4,192311260600,270,9,***,28,*****
988,60.255,25.043,17.4,192311261300,290,5,***,31,*****
989,60.255,25.043,17.4,192311262000,320,7,***,27,*****
990,60.255,25.043,17.4,192311270600,340,11,***,24,*****
991,60.255,25.043,17.4,192311271300,360,14,***,24,*****
992,60.255,25.043,17.4,192311272000,340,14,***,28,*****
993,60.255,25.043,17.4,192311280600,360,11,***,27,*****
994,60.255,25.043,17.4,192311281300,360,9,***,25,*****
995,60.255,25.043,17.4,192311282000,090,5,***,24,*****
996,60.255,25.043,17.4,192311290600,090,5,***,28,*****
997,60.255,25.043,17.4,192311291300,140,11,***,31,*****
998,60.255,25.043,17.4,192311292000,160,9,***,29,*****
999,60.255,25.043,17.4,192311300600,180,7,***,30,*****
1000,60.255,25.043,17.4,192311301300,050,5,***,30,*****
1001,60.255,25.043,17.4,192311302000,020,9,***,28,*****
1002,60.255,25.043,17.4,192312010600,320,7,***,27,*****
1003,60.255,25.043,17.4,192312011300,340,9,***,24,*****
1004,60.255,25.043,17.4,192312012000,340,7,***,24,*****
1005,60.255,25.043,17.4,192312020600,070,5,***,20,*****
1006,60.255,25.043,17.4,192312021300,***,0,***,25,*****
1007,60.255,25.043,17.4,192312022000,180,11,***,29,*****
1008,60.255,25.043,17.4,192312030600,140,14,***,28,*****
1009,60.255,25.043,17.4,192312031300,140,14,***,29,*****
1010,60.255,25.043,17.4,192312032000,140,16,***,28,*****
1011,60.255,25.043,17.4,192312040600,180,14,***,33,*****
1012,60.255,25.043,17.4,192312041300,160,14,***,35,*****
1013,60.255,25.043,17.4,192312042000,180,11,***,34,*****
1014,60.255,25.043,17.4,192312050600,230,9,***,33,*****
1015,60.255,25.043,17.4,192312051300,230,9,***,37,*****
1016,60.255,25.043,17.4,192312052000,200,7,***,35,*****
1017,60.255,25.043,17.4,192312060600,140,5,***,33,*****
1018,60.255,25.043,17.4,192312061300,200,7,***,36,*****
1019,60.255,25.043,17.4,192312062000,200,9,***,36,*****
1020,60.255,25.043,17.4,192312070600,230,5,***,36,*****
1021,60.255,25.043,17.4,192312071300,320,5,***,37,*****
1022,60.255,25.043,17.4,192312072000,360,5,***,33,*****
1023,60.255,25.043,17.4,192312080600,090,7,***,35,*****
1024,60.255,25.043,17.4,192312081300,090,9,***,33,*****
1025,60.255,25.043,17.4,192312082000,140,9,***,36,*****
1026,60.255,25.043,17.4,192312090600,200,7,***,38,*****
1027,60.255,25.043,17.4,192312091300,200,11,***,38,*****
1028,60.255,25.043,17.4,192312092000,200,11,***,37,*****
1029,60.255,25.043,17.4,192312100600,230,7,***,38,*****
1030,60.255,25.043,17.4,192312101300,230,9,***,39,*****
1031,60.255,25.043,17.4,192312102000,230,11,***,39,*****
1032,60.255,25.043,17.4,192312110600,270,9,***,35,*****
1033,60.255,25.043,17.4,192312111300,290,5,***,34,*****
1034,60.255,25.043,17.4,192312112000,290,7,***,33,*****
1035,60.255,25.043,17.4,192312120600,250,5,***,36,*****
1036,60.255,25.043,17.4,192312121300,250,9,***,40,*****
1037,60.255,25.043,17.4,192312122000,250,11,***,41,*****
1038,60.255,25.043,17.4,192312130600,270,11,***,40,*****
1039,60.255,25.043,17.4,192312131300,250,11,***,40,*****
1040,60.255,25.043,17.4,192312132000,250,9,***,38,*****
1041,60.255,25.043,17.4,192312140600,270,9,***,36,*****
1042,60.255,25.043,17.4,192312141300,230,7,***,37,*****
1043,60.255,25.043,17.4,192312142000,230,16,***,39,*****
1044,60.255,25.043,17.4,192312150600,230,19,***,39,*****
1045,60.255,25.043,17.4,192312151300,230,19,***,39,*****
1046,60.255,25.043,17.4,192312152000,230,14,***,39,*****
1047,60.255,25.043,17.4,192312160600,290,9,***,34,*****
1048,60.255,25.043,17.4,192312161300,230,9,***,32,*****
1049,60.255,25.043,17.4,192312162000,270,16,***,35,*****
1050,60.255,25.043,17.4,192312170600,110,11,***,34,*****
1051,60.255,25.043,17.4,192312171300,360,11,***,33,*****
1052,60.255,25.043,17.4,192312172000,320,14,***,25,*****
1053,60.255,25.043,17.4,192312180600,020,5,***,24,*****
1054,60.255,25.043,17.4,192312181300,050,7,***,21,*****
1055,60.255,25.043,17.4,192312182000,020,9,***,22,*****
1056,60.255,25.043,17.4,192312190600,050,11,***,23,*****
1057,60.255,25.043,17.4,192312191300,320,9,***,21,*****
1058,60.255,25.043,17.4,192312192000,360,9,***,24,*****
1059,60.255,25.043,17.4,192312200600,360,7,***,15,*****
1060,60.255,25.043,17.4,192312201300,340,7,***,15,*****
1061,60.255,25.043,17.4,192312202000,360,5,***,13,*****
1062,60.255,25.043,17.4,192312210600,020,7,***,13,*****
1063,60.255,25.043,17.4,192312211300,050,7,***,17,*****
1064,60.255,25.043,17.4,192312212000,360,7,***,13,*****
1065,60.255,25.043,17.4,192312220600,070,11,***,17,*****
1066,60.255,25.043,17.4,192312221300,050,9,***,16,*****
1067,60.255,25.043,17.4,192312222000,020,9,***,14,*****
1068,60.255,25.043,17.4,192312230600,020,9,***,14,*****
1069,60.255,25.043,17.4,192312231300,020,9,***,14,*****
1070,60.255,25.043,17.4,192312232000,340,7,***,7,*****
1071,60.255,25.043,17.4,192312240600,***,0,***,1,*****
1072,60.255,25.043,17.4,192312241300,***,0,***,2,*****
1073,60.255,25.043,17.4,192312242000,***,0,***,-1,*****
1074,60.255,25.043,17.4,192312250600,***,0,***,5,*****
1075,60.255,25.043,17.4,192312251300,230,11,***,21,*****
1076,60.255,25.043,17.4,192312252000,270,9,***,19,*****
1077,60.255,25.043,17.4,192312260600,290,2,***,13,*****
1078,60.255,25.043,17.4,192312261300,250,9,***,23,*****
1079,60.255,25.043,17.4,192312262000,290,5,***,19,*****
1080,60.255,25.043,17.4,192312270600,230,9,***,27,*****
1081,60.255,25.043,17.4,192312271300,230,9,***,29,*****
1082,60.255,25.043,17.4,192312272000,340,11,***,12,*****
1083,60.255,25.043,17.4,192312280600,***,0,***,6,*****
1084,60.255,25.043,17.4,192312281300,180,11,***,22,*****
1085,60.255,25.043,17.4,192312282000,360,5,***,18,*****
1086,60.255,25.043,17.4,192312290600,140,9,***,29,*****
1087,60.255,25.043,17.4,192312291300,070,9,***,24,*****
1088,60.255,25.043,17.4,192312292000,070,11,***,15,*****
1089,60.255,25.043,17.4,192312300600,360,9,***,-6,*****
1090,60.255,25.043,17.4,192312301300,050,11,***,2,*****
1091,60.255,25.043,17.4,192312302000,360,14,***,4,*****
1092,60.255,25.043,17.4,192312310600,050,18,***,12,*****
1093,60.255,25.043,17.4,192312311300,020,11,***,15,*****
1094,60.255,25.043,17.4,192312312000,070,7,***,16,*****
