61.7,25.5,83.2,20150309,4.71238898038,8.9061676379,***,39.375,***
61.7,25.5,83.2,20150310,1.57079632679,15.6430581243,***,35.1666666667,***
61.7,25.5,83.2,20150311,-0.223325813259,11.4642296638,***,36.0,***
61.7,25.5,83.2,20150312,1.57079632679,4.08647449761,***,30.125,***
61.7,25.5,83.2,20150313,1.57079632679,2.09263689623,***,28.2916666667,***
61.7,25.5,83.2,20150314,0.36721396874,2.1319957128,***,27.5833333333,***
61.7,25.5,83.2,20150315,0.215131518629,4.3144849652,***,28.25,***
61.7,25.5,83.2,20150316,1.57079632679,1.53744980003,***,31.1666666667,***
61.7,25.5,83.2,20150317,1.57079632679,3.87099149655,***,32.5833333333,***
61.7,25.5,83.2,20150318,1.57079632679,5.80979201406,***,34.875,***
61.7,25.5,83.2,20150319,4.71238898038,6.15361509001,***,37.875,***
61.7,25.5,83.2,20150320,-0.481817780515,9.95934304264,***,33.125,***
61.7,25.5,83.2,20150321,0.0228872795821,18.778141408,***,23.375,***
61.7,25.5,83.2,20150322,4.71238898038,11.276814556,***,22.2916666667,***
61.7,25.5,83.2,20150323,4.71238898038,10.9748757611,***,33.25,***
61.7,25.5,83.2,20150324,-0.837050403612,13.3722704081,***,34.7916666667,***
61.7,25.5,83.2,20150325,0.283620139881,9.49281527114,***,26.0833333333,***
61.7,25.5,83.2,20150326,1.57079632679,5.20724255409,***,27.5416666667,***
61.7,25.5,83.2,20150327,1.57079632679,10.5199121681,***,34.5833333333,***
61.7,25.5,83.2,20150328,1.57079632679,11.2367545294,***,35.9166666667,***
61.7,25.5,83.2,20150329,1.57079632679,13.8126507952,***,34.7083333333,***
61.7,25.5,83.2,20150330,1.57079632679,12.3863534479,***,32.8260869565,***
61.7,25.5,83.2,20150331,1.57079632679,14.5035331689,***,34.125,***
61.7,25.5,83.2,20150401,1.57079632679,3.09708058644,***,34.4166666667,***
61.7,25.5,83.2,20150402,0.398386775465,7.42653829903,***,33.9166666667,***
61.7,25.5,83.2,20150403,0.0225091858148,4.61771202607,***,33.7083333333,***
61.7,25.5,83.2,20150404,0.336203538458,10.4354435581,***,35.5416666667,***
61.7,25.5,83.2,20150405,0.847279803275,3.01310083054,***,35.8333333333,***
61.7,25.5,83.2,20150406,4.71238898038,3.84511950686,***,35.1666666667,***
61.7,25.5,83.2,20150407,4.71238898038,5.88133394337,***,36.5,***
61.7,25.5,83.2,20150408,-0.900248895191,22.9698090572,***,40.9166666667,***
61.7,25.5,83.2,20150409,-1.3182257739,14.5637741769,***,42.5,***
61.7,25.5,83.2,20150410,-1.3842834365,13.1101897781,***,42.1666666667,***
61.7,25.5,83.2,20150411,4.71238898038,1.48344030008,***,41.875,***
61.7,25.5,83.2,20150412,1.57079632679,10.3657615454,***,40.0833333333,***
61.7,25.5,83.2,20150413,4.71238898038,12.1698917973,***,39.9583333333,***
61.7,25.5,83.2,20150414,4.71238898038,5.47613101467,***,35.4166666667,***
61.7,25.5,83.2,20150415,-0.709009650427,10.0021143869,***,35.8333333333,***
61.7,25.5,83.2,20150416,-0.593345499804,8.58358773048,***,34.9166666667,***
61.7,25.5,83.2,20150417,0.273903359342,12.1203921859,***,37.875,***
61.7,25.5,83.2,20150418,-0.0433208583732,7.6805709495,***,36.4583333333,***
61.7,25.5,83.2,20150419,-0.287793221866,13.2089147738,***,40.875,***
61.7,25.5,83.2,20150420,0.119132788219,14.175001293,***,40.6666666667,***
61.7,25.5,83.2,20150421,-0.120829174625,6.79789279932,***,42.5909090909,***
61.7,25.5,83.2,20150422,-1.04882674208,10.1171087896,***,42.25,***
61.7,25.5,83.2,20150423,-1.15035387786,11.9172863555,***,38.5416666667,***
61.7,25.5,83.2,20150424,-1.4075453321,8.56091566183,***,38.0,***
61.7,25.5,83.2,20150425,4.71238898038,2.30832782234,***,40.4166666667,***
61.7,25.5,83.2,20150426,1.57079632679,6.86377169676,***,39.5,***
61.7,25.5,83.2,20150427,1.57079632679,6.53104714357,***,41.375,***
61.7,25.5,83.2,20150428,-0.366925529319,5.01466414876,***,46.0416666667,***
61.7,25.5,83.2,20150429,-0.0229494675288,9.77991380553,***,39.0416666667,***
61.7,25.5,83.2,20150430,4.71238898038,4.14872591106,***,40.375,***
61.7,25.5,83.2,20150501,1.57079632679,11.0517608201,***,46.7916666667,***
61.7,25.5,83.2,20150502,-0.0928927120276,7.77886362227,***,39.4166666667,***
61.7,25.5,83.2,20150503,-1.00441388332,8.84451927343,***,41.5416666667,***
61.7,25.5,83.2,20150504,1.57079632679,4.05159173034,***,42.625,***
61.7,25.5,83.2,20150505,1.57079632679,6.34765105344,***,48.25,***
61.7,25.5,83.2,20150506,1.57079632679,13.2539720522,***,51.2916666667,***
61.7,25.5,83.2,20150507,1.57079632679,9.35156332002,***,48.0,***
61.7,25.5,83.2,20150508,1.57079632679,11.0856032152,***,45.875,***
61.7,25.5,83.2,20150509,4.71238898038,11.4319665748,***,43.2083333333,***
61.7,25.5,83.2,20150510,1.57079632679,8.25150379655,***,46.4166666667,***
61.7,25.5,83.2,20150511,4.71238898038,5.43860702998,***,45.5833333333,***
61.7,25.5,83.2,20150512,1.57079632679,18.5842598203,***,45.25,***
61.7,25.5,83.2,20150513,1.57079632679,17.9385275579,***,45.5833333333,***
61.7,25.5,83.2,20150514,-1.26833293445,11.1909177701,***,43.5416666667,***
61.7,25.5,83.2,20150515,4.71238898038,4.80544104872,***,42.2916666667,***
61.7,25.5,83.2,20150516,0.0421540134616,8.11612087031,***,43.9166666667,***
61.7,25.5,83.2,20150517,0.458096611995,4.15915377368,***,45.7916666667,***
61.7,25.5,83.2,20150518,-0.0620238678422,11.2093523407,***,42.5833333333,***
61.7,25.5,83.2,20150519,-0.945455333315,4.86823534281,***,44.0833333333,***
61.7,25.5,83.2,20150520,4.71238898038,6.12621371686,***,49.2916666667,***
61.7,25.5,83.2,20150521,1.57079632679,6.76379132355,***,47.2083333333,***
61.7,25.5,83.2,20150522,4.71238898038,13.1782707549,***,50.5416666667,***
61.7,25.5,83.2,20150523,4.71238898038,15.1812977781,***,48.3333333333,***
61.7,25.5,83.2,20150524,4.71238898038,9.81694583672,***,48.0,***
61.7,25.5,83.2,20150525,1.57079632679,10.5950865319,***,50.0416666667,***
61.7,25.5,83.2,20150526,1.57079632679,4.85093206963,***,54.375,***
61.7,25.5,83.2,20150527,4.71238898038,5.50879336476,***,54.875,***
61.7,25.5,83.2,20150528,-1.35876704386,4.4595300219,***,54.2083333333,***
61.7,25.5,83.2,20150529,4.71238898038,10.6545499335,***,51.6666666667,***
61.7,25.5,83.2,20150530,1.57079632679,6.98556999834,***,53.7083333333,***
61.7,25.5,83.2,20150531,1.57079632679,17.5947057595,***,52.4583333333,***
61.7,25.5,83.2,20150601,1.57079632679,23.5634686729,***,51.7916666667,***
61.7,25.5,83.2,20150602,4.71238898038,12.5745741107,***,53.2083333333,***
61.7,25.5,83.2,20150603,4.71238898038,16.0013675314,***,51.5833333333,***
61.7,25.5,83.2,20150604,-1.47804200467,13.291009157,***,51.4166666667,***
61.7,25.5,83.2,20150605,-1.23057105786,11.3854104875,***,52.5,***
61.7,25.5,83.2,20150606,1.57079632679,14.5180751057,***,52.7916666667,***
61.7,25.5,83.2,20150607,4.71238898038,17.7939252541,***,54.875,***
61.7,25.5,83.2,20150608,-0.773260411498,7.68268046863,***,52.0833333333,***
61.7,25.5,83.2,20150609,-0.974485647063,6.90775184894,***,52.375,***
61.7,25.5,83.2,20150610,4.71238898038,9.60805818834,***,53.5416666667,***
61.7,25.5,83.2,20150611,-1.16171211702,11.8037831513,***,52.5416666667,***
61.7,25.5,83.2,20150612,4.71238898038,5.13982589028,***,53.875,***
61.7,25.5,83.2,20150613,4.71238898038,5.01630697429,***,57.7083333333,***
61.7,25.5,83.2,20150614,1.57079632679,2.9417028704,***,53.4166666667,***
61.7,25.5,83.2,20150615,4.71238898038,13.00631019,***,51.3333333333,***
61.7,25.5,83.2,20150616,-1.53182412942,13.7003454231,***,48.625,***
61.7,25.5,83.2,20150617,-1.38122427336,7.01428554163,***,51.3333333333,***
61.7,25.5,83.2,20150618,1.57079632679,9.29331150855,***,50.875,***
61.7,25.5,83.2,20150619,1.57079632679,9.84962063736,***,54.3333333333,***
61.7,25.5,83.2,20150620,0.445321769273,3.21874936428,***,53.9166666667,***
61.7,25.5,83.2,20150621,4.71238898038,3.27181003745,***,55.0833333333,***
61.7,25.5,83.2,20150622,0.745061990551,1.17459499186,***,55.5833333333,***
61.7,25.5,83.2,20150623,1.04564398509,0.888914532993,***,59.2916666667,***
61.7,25.5,83.2,20150624,1.57079632679,12.3192761082,***,57.3333333333,***
61.7,25.5,83.2,20150625,4.71238898038,15.5944052264,***,55.5416666667,***
61.7,25.5,83.2,20150626,1.57079632679,8.71690065427,***,55.0,***
61.7,25.5,83.2,20150627,4.71238898038,2.16205251075,***,55.9166666667,***
61.7,25.5,83.2,20150628,-1.42772649298,4.13173898859,***,59.5833333333,***
61.7,25.5,83.2,20150629,4.71238898038,10.9745999524,***,62.75,***
61.7,25.5,83.2,20150630,1.57079632679,5.0346445363,***,58.6666666667,***
61.7,25.5,83.2,20150701,0.0418634805919,11.8289509095,***,61.25,***
61.7,25.5,83.2,20150702,4.71238898038,3.43884762769,***,64.4166666667,***
61.7,25.5,83.2,20150703,4.71238898038,13.0319783175,***,72.8333333333,***
61.7,25.5,83.2,20150704,-0.763809378862,11.0835526519,***,68.4583333333,***
61.7,25.5,83.2,20150705,0.145454433615,9.8481616888,***,59.9583333333,***
61.7,25.5,83.2,20150706,1.57079632679,7.16280570346,***,59.75,***
61.7,25.5,83.2,20150707,1.57079632679,6.1379074726,***,55.7083333333,***
61.7,25.5,83.2,20150708,1.57079632679,5.00331952189,***,58.3333333333,***
61.7,25.5,83.2,20150709,4.71238898038,8.41729379088,***,60.7291666667,***
61.7,25.5,83.2,20150710,4.71238898038,1.4354951968,***,60.75,***
61.7,25.5,83.2,20150711,0.138564206826,11.5768546599,***,60.0833333333,***
61.7,25.5,83.2,20150712,0.259838536524,8.3447239583,***,56.125,***
61.7,25.5,83.2,20150713,-0.0978503040029,6.89749852926,***,56.125,***
61.7,25.5,83.2,20150714,4.71238898038,2.01230835802,***,58.625,***
61.7,25.5,83.2,20150715,-0.0791697776618,6.52642502452,***,56.5833333333,***
61.7,25.5,83.2,20150716,1.57079632679,5.38919224575,***,59.0,***
61.7,25.5,83.2,20150717,1.57079632679,0.374571714912,***,60.5416666667,***
61.7,25.5,83.2,20150718,4.71238898038,9.63889179816,***,61.4166666667,***
61.7,25.5,83.2,20150719,4.71238898038,8.70799325723,***,58.0,***
61.7,25.5,83.2,20150720,-1.54489687959,4.45009090964,***,61.7083333333,***
61.7,25.5,83.2,20150721,-1.2841076806,7.55582578393,***,62.2291666667,***
61.7,25.5,83.2,20150722,4.71238898038,0.865628974948,***,59.1666666667,***
61.7,25.5,83.2,20150723,4.71238898038,7.5025730628,***,58.7083333333,***
61.7,25.5,83.2,20150724,4.71238898038,9.27198234484,***,59.3541666667,***
61.7,25.5,83.2,20150725,1.57079632679,7.77062804441,***,61.7083333333,***
61.7,25.5,83.2,20150726,1.57079632679,7.20626251158,***,59.3333333333,***
61.7,25.5,83.2,20150727,4.71238898038,20.3543375092,***,60.5416666667,***
61.7,25.5,83.2,20150728,1.57079632679,3.29635140942,***,59.9583333333,***
61.7,25.5,83.2,20150729,0.0197797264404,2.11563353569,***,59.9583333333,***
61.7,25.5,83.2,20150730,1.57079632679,10.581615012,***,60.0,***
61.7,25.5,83.2,20150731,4.71238898038,2.99865163166,***,59.3333333333,***
61.7,25.5,83.2,20150801,4.71238898038,11.319551941,***,57.8333333333,***
61.7,25.5,83.2,20150802,4.71238898038,12.9360971555,***,60.6666666667,***
61.7,25.5,83.2,20150803,4.71238898038,5.60243190017,***,60.4166666667,***
61.7,25.5,83.2,20150804,-1.14611118289,2.45209685301,***,61.3333333333,***
61.7,25.5,83.2,20150805,1.57079632679,7.16976967206,***,64.375,***
61.7,25.5,83.2,20150806,1.57079632679,6.75104347021,***,63.6666666667,***
61.7,25.5,83.2,20150807,4.71238898038,4.26867378511,***,64.5833333333,***
61.7,25.5,83.2,20150808,4.71238898038,10.9515530123,***,66.375,***
61.7,25.5,83.2,20150809,-0.81292763245,3.06270122472,***,64.5416666667,***
61.7,25.5,83.2,20150810,1.57079632679,1.46837986242,***,65.8333333333,***
61.7,25.5,83.2,20150811,1.57079632679,6.73390284006,***,67.4583333333,***
61.7,25.5,83.2,20150812,4.71238898038,4.05109064393,***,65.125,***
61.7,25.5,83.2,20150813,-0.678279392742,15.8247574157,***,59.9166666667,***
61.7,25.5,83.2,20150814,-0.63452226051,10.0141028392,***,60.8333333333,***
61.7,25.5,83.2,20150815,0.115902547706,10.6153791795,***,59.9583333333,***
61.7,25.5,83.2,20150816,0.315493395355,9.02784279765,***,61.0416666667,***
61.7,25.5,83.2,20150817,0.176728629157,6.12643452836,***,60.7916666667,***
61.7,25.5,83.2,20150818,0.163204442924,4.33191474604,***,62.6666666667,***
61.7,25.5,83.2,20150819,1.57079632679,2.60309864718,***,63.6666666667,***
61.7,25.5,83.2,20150820,1.57079632679,3.03568125861,***,65.2916666667,***
61.7,25.5,83.2,20150821,4.71238898038,2.74801342154,***,65.75,***
61.7,25.5,83.2,20150822,4.71238898038,2.39862109272,***,64.625,***
61.7,25.5,83.2,20150823,1.57079632679,1.43558058793,***,67.2083333333,***
61.7,25.5,83.2,20150824,1.57079632679,4.00998744501,***,68.2708333333,***
61.7,25.5,83.2,20150825,1.57079632679,4.77605913568,***,67.125,***
61.7,25.5,83.2,20150826,4.71238898038,2.41212340453,***,63.0416666667,***
61.7,25.5,83.2,20150827,4.71238898038,8.04834543753,***,63.4166666667,***
61.7,25.5,83.2,20150828,4.71238898038,10.577543661,***,61.375,***
61.7,25.5,83.2,20150829,-1.24363990918,11.5220045183,***,60.6666666667,***
61.7,25.5,83.2,20150830,-1.46457509677,5.56848192016,***,59.3333333333,***
61.7,25.5,83.2,20150831,4.71238898038,1.95467429964,***,57.5833333333,***
61.7,25.5,83.2,20150901,0.29030651186,1.72158119742,***,59.2916666667,***
61.7,25.5,83.2,20150902,0.977235873421,5.68840949001,***,53.7916666667,***
61.7,25.5,83.2,20150903,1.57079632679,5.45677185539,***,55.2916666667,***
61.7,25.5,83.2,20150904,4.71238898038,12.1987754932,***,59.5,***
61.7,25.5,83.2,20150905,1.57079632679,10.4742829924,***,55.9583333333,***
61.7,25.5,83.2,20150912,4.71238898038,2.67693863527,***,63.1666666667,***
61.7,25.5,83.2,20150915,1.57079632679,7.36913462971,***,57.375,***
61.7,25.5,83.2,20150916,1.57079632679,5.40000443471,***,57.1666666667,***
61.7,25.5,83.2,20150917,1.57079632679,6.79092774493,***,58.5,***
61.7,25.5,83.2,20150918,4.71238898038,14.8438668609,***,60.125,***
61.7,25.5,83.2,20150919,4.71238898038,15.925989995,***,57.5833333333,***
61.7,25.5,83.2,20150920,4.71238898038,6.29580988529,***,54.875,***
61.7,25.5,83.2,20150921,0.584394454109,4.36172684626,***,53.75,***
61.7,25.5,83.2,20150922,4.71238898038,8.57833937307,***,54.3333333333,***
61.7,25.5,83.2,20150923,1.57079632679,14.363745325,***,55.625,***
61.7,25.5,83.2,20150924,1.57079632679,7.53514691628,***,56.25,***
61.7,25.5,83.2,20150925,4.71238898038,12.9986032981,***,56.2083333333,***
61.7,25.5,83.2,20150926,4.71238898038,5.056013201,***,51.7916666667,***
61.7,25.5,83.2,20150927,-0.825246836107,7.8808388813,***,50.375,***
61.7,25.5,83.2,20150928,-0.108469594211,19.1862439955,***,50.125,***
61.7,25.5,83.2,20150929,4.71238898038,3.22523838679,***,48.375,***
61.7,25.5,83.2,20150930,-1.46142709338,8.57869847056,***,52.6666666667,***
61.7,25.5,83.2,20151001,4.71238898038,10.3354754235,***,52.5,***
61.7,25.5,83.2,20151002,-1.5051634367,17.8515203874,***,55.2916666667,***
61.7,25.5,83.2,20151003,-1.12501712643,10.171292057,***,48.625,***
61.7,25.5,83.2,20151004,4.71238898038,8.69890247861,***,50.7083333333,***
61.7,25.5,83.2,20151005,-0.0108908020626,16.7077480089,***,43.2083333333,***
61.7,25.5,83.2,20151006,0.372666762712,8.36742387254,***,38.5833333333,***
61.7,25.5,83.2,20151007,0.1635811416,6.9251044992,***,38.5,***
61.7,25.5,83.2,20151008,0.487100197421,6.86991114861,***,36.9166666667,***
61.7,25.5,83.2,20151009,0.128262437643,13.5727395529,***,38.4583333333,***
61.7,25.5,83.2,20151010,-0.206365333896,16.278192973,***,38.125,***
61.7,25.5,83.2,20151011,-0.438271426957,7.4587447992,***,39.25,***
61.7,25.5,83.2,20151012,-1.06229555219,4.52746589126,***,42.875,***
61.7,25.5,83.2,20151013,4.71238898038,7.2916326559,***,44.125,***
61.7,25.5,83.2,20151014,-1.30218581381,5.74742948777,***,44.125,***
61.7,25.5,83.2,20151015,4.71238898038,6.67667843469,13.0,44.3333333333,***
61.7,25.5,83.2,20151016,4.71238898038,8.65893064514,18.0,45.625,***
61.7,25.5,83.2,20151017,4.71238898038,9.07427854337,14.4210526316,47.0416666667,***
61.7,25.5,83.2,20151018,-0.150729826558,7.26591199755,13.0,47.5416666667,***
61.7,25.5,83.2,20151019,1.57079632679,8.28524143411,14.5,45.0,***
61.7,25.5,83.2,20151020,1.57079632679,14.4502003074,19.8157894737,42.0416666667,***
61.7,25.5,83.2,20151021,4.71238898038,25.0981673986,28.0,45.25,***
61.7,25.5,83.2,20151022,4.71238898038,30.2981449233,36.6052631579,48.0,***
61.7,25.5,83.2,20151023,4.71238898038,5.5108288959,27.6578947368,48.75,***
61.7,25.5,83.2,20151024,-0.851969630826,1.41063299004,21.8421052632,44.2916666667,***
61.7,25.5,83.2,20151025,1.57079632679,21.2952832668,31.2631578947,47.75,***
61.7,25.5,83.2,20151026,-0.61405569998,15.7787824239,23.3947368421,42.7083333333,***
61.7,25.5,83.2,20151027,-0.348856880762,18.2420047666,24.6578947368,38.6666666667,***
61.7,25.5,83.2,20151028,-1.52543765399,8.75960676231,15.0,34.5833333333,***
61.7,25.5,83.2,20151029,-1.24789661307,5.21016207561,12.0769230769,39.4583333333,***
61.7,25.5,83.2,20151030,1.57079632679,2.6619729633,13.0,33.5833333333,***
61.7,25.5,83.2,20151031,4.71238898038,12.5689419089,20.3947368421,43.9166666667,***
61.7,25.5,83.2,20151101,4.71238898038,12.2586668328,16.6315789474,47.1666666667,***
61.7,25.5,83.2,20151102,4.71238898038,10.10816687,18.7105263158,49.5,***
61.7,25.5,83.2,20151103,-1.33694462607,8.53071851331,17.3076923077,50.2083333333,***
61.7,25.5,83.2,20151104,-1.14077046139,10.9023716349,16.9210526316,46.0833333333,***
61.7,25.5,83.2,20151105,-1.04355940821,5.03886781112,13.3684210526,39.4166666667,***
61.7,25.5,83.2,20151106,4.71238898038,10.403449609,17.1538461538,43.0,***
61.7,25.5,83.2,20151107,4.71238898038,15.547742039,24.3157894737,44.4583333333,***
61.7,25.5,83.2,20151108,0.114474826799,1.48700597171,15.0,44.75,***
61.7,25.5,83.2,20151109,1.57079632679,8.14626278909,14.1842105263,40.9166666667,***
61.7,25.5,83.2,20151110,-1.14705694099,2.16010479957,28.0,42.0,***
61.7,25.5,83.2,20151111,-1.0899043158,7.50877182645,22.0,40.3333333333,***
61.7,25.5,83.2,20151112,4.71238898038,2.25325823724,12.0,37.4583333333,***
61.7,25.5,83.2,20151113,1.57079632679,6.524919176,25.0,38.375,***
61.7,25.5,83.2,20151114,1.57079632679,11.1823881359,23.7631578947,42.2916666667,***
61.7,25.5,83.2,20151115,1.57079632679,4.11236850398,13.0,36.6666666667,***
61.7,25.5,83.2,20151116,1.57079632679,8.44643769419,16.1538461538,37.5,***
61.7,25.5,83.2,20151117,1.57079632679,11.705792484,22.0526315789,40.1875,***
61.7,25.5,83.2,20151118,1.57079632679,7.39376350006,19.0789473684,39.7916666667,***
61.7,25.5,83.2,20151119,1.57079632679,4.29495527751,***,37.0416666667,***
61.7,25.5,83.2,20151120,0.661330953533,5.01696622145,13.0,35.125,***
61.7,25.5,83.2,20151121,0.917777706275,3.60932559274,12.5,32.8333333333,***
61.7,25.5,83.2,20151122,-0.560554566873,14.5311631978,19.0,30.5416666667,***
61.7,25.5,83.2,20151123,-1.30225249684,7.39955623537,12.5526315789,29.75,***
61.7,25.5,83.2,20151124,4.71238898038,13.7607064135,20.3157894737,32.5,***
61.7,25.5,83.2,20151125,4.71238898038,23.1820228643,30.6578947368,40.4166666667,***
61.7,25.5,83.2,20151126,4.71238898038,21.9863820775,27.3947368421,37.1666666667,***
61.7,25.5,83.2,20151127,4.71238898038,18.2623089923,23.3157894737,42.625,***
61.7,25.5,83.2,20151128,4.71238898038,24.0254569218,29.9736842105,43.3333333333,***
61.7,25.5,83.2,20151129,1.57079632679,15.5213165344,22.9473684211,38.5,***
61.7,25.5,83.2,20151130,1.57079632679,15.8803349111,25.4210526316,38.1666666667,***
61.7,25.5,83.2,20151201,-1.26342994164,11.7475046012,16.8947368421,34.5833333333,***
61.7,25.5,83.2,20151202,-1.01426844042,10.5312572792,21.1315789474,33.5,***
61.7,25.5,83.2,20151203,4.71238898038,11.547420364,25.2631578947,37.0833333333,***
61.7,25.5,83.2,20151204,1.57079632679,16.4721791101,25.8421052632,38.1666666667,***
61.7,25.5,83.2,20151205,4.71238898038,12.0150318931,26.2894736842,39.9583333333,***
61.7,25.5,83.2,20151206,4.71238898038,9.94410257396,19.3947368421,45.0416666667,***
61.7,25.5,83.2,20151207,-1.06453320815,18.6216317606,26.2708333333,39.1666666667,***
61.7,25.5,83.2,20151208,4.71238898038,10.4229259517,21.4791666667,36.0416666667,***
61.7,25.5,83.2,20151209,4.71238898038,15.8403139183,23.8125,43.375,***
61.7,25.5,83.2,20151210,4.71238898038,15.0989111275,22.25,41.5416666667,***
61.7,25.5,83.2,20151211,4.71238898038,11.5368157923,17.2291666667,38.9166666667,***
61.7,25.5,83.2,20151212,4.71238898038,8.15056494708,12.5,35.5,***
61.7,25.5,83.2,20151213,0.514438602648,7.70256537446,12.6153846154,32.375,***
61.7,25.5,83.2,20151214,-0.778375611349,7.54868422951,14.325,30.2083333333,***
61.7,25.5,83.2,20151215,-1.19428504892,8.51734918663,15.6458333333,29.5416666667,***
61.7,25.5,83.2,20151216,-0.856625165593,10.9796896517,19.5263157895,33.0833333333,***
61.7,25.5,83.2,20151217,1.57079632679,9.25303922365,16.25,30.25,***
61.7,25.5,83.2,20151218,1.57079632679,12.361656414,21.8333333333,36.3333333333,***
61.7,25.5,83.2,20151219,-1.51656889136,9.66856083128,17.1739130435,38.8333333333,***
61.7,25.5,83.2,20151220,4.71238898038,11.3659338395,18.1458333333,44.2916666667,***
61.7,25.5,83.2,20151221,4.71238898038,16.4999939052,23.3541666667,45.2083333333,***
61.7,25.5,83.2,20151222,4.71238898038,11.5863291304,20.3095238095,40.5416666667,***
61.7,25.5,83.2,20151223,4.71238898038,6.53151625981,17.8125,37.25,***
61.7,25.5,83.2,20151224,4.71238898038,9.02084267417,16.3125,38.0,***
61.7,25.5,83.2,20151225,4.71238898038,19.7032720951,28.4166666667,40.5833333333,***
61.7,25.5,83.2,20151226,-0.968686829453,18.8176176478,29.3125,31.7916666667,***
61.7,25.5,83.2,20151227,-1.08353729516,12.1884199551,18.1666666667,26.1666666667,***
61.7,25.5,83.2,20151228,-0.680419280768,9.99514223708,15.2368421053,27.125,***
61.7,25.5,83.2,20151229,4.71238898038,4.80802561764,12.0,22.2916666667,***
61.7,25.5,83.2,20151230,4.71238898038,11.709306001,18.8157894737,29.125,***
61.7,25.5,83.2,20151231,1.57079632679,15.1962713891,25.5416666667,30.0,***
61.217,25.133,134.0,20150101,4.71238898038,4.57158951867,***,33.2954545455,1005.2
61.217,25.133,134.0,20150102,4.71238898038,7.94310896617,***,35.2272727273,979.113636364
61.217,25.133,134.0,20150103,-1.43624868214,9.40980739743,***,31.2272727273,972.413636364
61.217,25.133,134.0,20150104,-0.260660471575,6.63976412843,***,23.5,994.963636364
61.217,25.133,134.0,20150105,-0.0258044995494,3.42851731587,***,6.58333333333,1020.675
61.217,25.133,134.0,20150106,4.71238898038,3.98858953993,***,-7.04166666667,1032.3375
61.217,25.133,134.0,20150107,4.71238898038,8.75941415275,***,23.0,1020.3
61.217,25.133,134.0,20150108,4.71238898038,5.74966133452,***,30.0833333333,1002.63333333
61.217,25.133,134.0,20150109,4.71238898038,4.85364485291,***,31.0833333333,987.991666667
61.217,25.133,134.0,20150110,1.16599900509,0.284348721217,***,26.125,983.85
61.217,25.133,134.0,20150111,0.532715695894,8.6940557809,***,12.0833333333,978.5
61.217,25.133,134.0,20150112,-0.183221285012,1.63066609043,***,5.75,993.670833333
61.217,25.133,134.0,20150113,4.71238898038,2.46567397816,***,21.125,986.2
61.217,25.133,134.0,20150114,4.71238898038,4.89169226561,***,30.375,991.275
61.217,25.133,134.0,20150115,4.71238898038,5.9947468753,***,30.2083333333,1001.85833333
61.217,25.133,134.0,20150116,4.71238898038,10.2087650326,***,33.0833333333,994.166666667
61.217,25.133,134.0,20150117,4.71238898038,8.82793260304,***,33.6666666667,996.283333333
61.217,25.133,134.0,20150118,4.71238898038,3.14654395875,***,32.0,1004.17083333
61.217,25.133,134.0,20150119,-2.44929359829e-16,3.58333333333,***,24.375,1020.99166667
61.217,25.133,134.0,20150120,-2.44929359829e-16,3.0,***,15.7083333333,1031.60833333
61.217,25.133,134.0,20150204,1.35126631988,1.94695724106,***,24.9583333333,1017.04583333
61.217,25.133,134.0,20150205,4.71238898038,5.61520275048,***,26.2083333333,1023.15
61.217,25.133,134.0,20150206,4.71238898038,6.14819236623,***,29.5,1011.925
61.217,25.133,134.0,20150207,4.71238898038,6.12324662597,***,30.5,995.079166667
61.217,25.133,134.0,20150208,-0.668255793191,8.8884595963,***,21.0,995.791666667
61.217,25.133,134.0,20150209,4.71238898038,4.84216843376,***,21.25,1002.78333333
61.217,25.133,134.0,20150210,4.71238898038,6.60720476072,***,33.3333333333,1007.24583333
61.217,25.133,134.0,20150211,4.71238898038,5.82814782424,***,32.9583333333,1013.53333333
61.217,25.133,134.0,20150212,4.71238898038,7.12135672154,***,30.9583333333,1012.33333333
61.217,25.133,134.0,20150213,4.71238898038,3.0696442258,***,26.25,1018.95
61.217,25.133,134.0,20150214,-1.32267723255,1.90376121478,***,29.2083333333,1018.0125
61.217,25.133,134.0,20150215,0.595438438121,2.30037112791,***,8.75,1040.8625
61.217,25.133,134.0,20150216,1.57079632679,5.16224468973,***,10.4166666667,1041.25
61.217,25.133,134.0,20150217,4.71238898038,9.65129496755,***,23.0416666667,1027.79166667
61.217,25.133,134.0,20150218,4.71238898038,7.07476196976,***,30.8333333333,1013.0375
61.217,25.133,134.0,20150219,4.71238898038,7.51196142533,***,35.3333333333,1004.625
61.217,25.133,134.0,20150220,4.71238898038,8.06259019708,***,34.8333333333,998.104166667
61.217,25.133,134.0,20150221,4.71238898038,6.12461777185,***,33.125,995.670833333
61.217,25.133,134.0,20150222,4.71238898038,7.4138021473,***,32.125,992.225
61.217,25.133,134.0,20150223,1.57079632679,6.31431387671,***,32.2083333333,1003.2375
61.217,25.133,134.0,20150224,1.57079632679,5.3222782562,***,33.0416666667,1003.27916667
61.217,25.133,134.0,20150225,1.57079632679,4.98724217329,***,33.8333333333,1016.175
61.217,25.133,134.0,20150226,4.71238898038,4.27937865697,***,32.5416666667,1022.79166667
61.217,25.133,134.0,20150227,1.57079632679,4.40269886369,***,32.0416666667,1020.96666667
61.217,25.133,134.0,20150228,4.71238898038,4.4828031534,***,32.1666666667,1014.34583333
