60.514,22.263,49.1,19540418,4.71238898038,1.30178355297,***,39.6052631579,1023.09473684
60.514,22.263,49.1,19540419,-1.55012436445,2.47860669011,***,42.3461538462,1024.77307692
60.514,22.263,49.1,19540420,4.71238898038,1.81130644158,***,39.4210526316,1024.73421053
60.514,22.263,49.1,19540421,-0.349065850399,9.28947368421,***,34.8684210526,1018.91052632
60.514,22.263,49.1,19540422,-0.748408850649,7.31034422913,***,31.7631578947,1020.12105263
60.514,22.263,49.1,19540423,-0.73064731526,1.44138525631,***,35.5789473684,1011.22631579
60.514,22.263,49.1,19540424,-0.44461298071,9.51416717467,***,38.4230769231,1014.29230769
60.514,22.263,49.1,19540425,-0.518684445826,8.92560885985,***,32.5789473684,1016.21052632
60.514,22.263,49.1,19540426,4.71238898038,1.35786323714,***,34.8421052632,1016.77894737
60.514,22.263,49.1,19540427,4.71238898038,1.41246998455,***,36.3684210526,1016.21578947
60.514,22.263,49.1,19540428,4.71238898038,2.86094009171,***,33.9473684211,1016.56578947
60.514,22.263,49.1,19540429,4.71238898038,2.74210935318,***,38.4473684211,1010.42631579
60.514,22.263,49.1,19540430,1.57079632679,4.45857158931,***,39.6315789474,1005.59473684
60.514,22.263,49.1,19540501,1.57079632679,0.73689564926,***,40.2631578947,1016.54736842
60.514,22.263,49.1,19540502,1.57079632679,4.86811364282,***,48.5,1015.16842105
60.514,22.263,49.1,19540503,1.27308613035,8.59145703666,***,47.0526315789,1014.38421053
60.514,22.263,49.1,19540504,0.948089974602,3.4566549009,***,52.0,1016.85
60.514,22.263,49.1,19540505,1.57079632679,3.90995045477,***,57.1842105263,1019.16315789
60.514,22.263,49.1,19540506,1.13516737248,2.12360816477,***,50.3684210526,1020.12894737
60.514,22.263,49.1,19540507,1.57079632679,9.49279851914,***,60.8947368421,1018.77368421
60.514,22.263,49.1,19540508,1.57079632679,4.26228224213,***,59.9473684211,1021.97631579
60.514,22.263,49.1,19540509,-0.21957067938,10.2287969185,***,55.7894736842,1025.10789474
60.514,22.263,49.1,19540510,-0.523727952843,7.83622301766,***,53.4473684211,1029.40789474
60.514,22.263,49.1,19540511,-0.284404944357,7.21019446532,***,52.8157894737,1026.30263158
60.514,22.263,49.1,19540512,0.181582128424,10.203024306,***,46.0263157895,1026.16315789
60.514,22.263,49.1,19540513,0.59455698474,9.79697696036,***,48.5,1026.25384615
60.514,22.263,49.1,19540514,1.03912644185,3.84543457126,***,46.2307692308,1021.28461538
60.514,22.263,49.1,19540515,1.57079632679,7.85865603742,***,41.7692307692,1015.04615385
60.514,22.263,49.1,19540516,1.57079632679,9.65501651432,***,44.5,1013.29736842
60.514,22.263,49.1,19540517,4.71238898038,11.3530659613,***,52.9736842105,1013.80263158
60.514,22.263,49.1,19540518,1.57079632679,10.846676795,***,57.3947368421,1016.10263158
60.514,22.263,49.1,19540519,1.57079632679,5.02234303825,***,60.1578947368,1017.88947368
60.514,22.263,49.1,19540520,1.57079632679,7.42204790069,***,62.1052631579,1016.23684211
60.514,22.263,49.1,19540521,1.57079632679,9.68614505557,***,67.3947368421,1014.90263158
60.514,22.263,49.1,19540522,1.50256164723,10.1646099874,***,60.8947368421,1016.00789474
60.514,22.263,49.1,19540523,1.50699928911,5.63221428986,***,62.6153846154,1016.84230769
60.514,22.263,49.1,19540524,0.867664996899,3.27554222663,***,56.5,1016.85263158
60.514,22.263,49.1,19540525,-0.546593893053,5.36602930427,***,58.7105263158,1020.28947368
60.514,22.263,49.1,19540526,-0.0652479727548,3.63206080325,***,60.7894736842,1023.0
60.514,22.263,49.1,19540527,-0.0956350565336,7.38896333418,***,66.7368421053,1022.98947368
60.514,22.263,49.1,19540528,4.71238898038,2.11805741122,***,61.2894736842,1024.02368421
60.514,22.263,49.1,19540529,4.71238898038,5.16142009322,***,59.4473684211,1020.14473684
60.514,22.263,49.1,19540530,-0.422697237821,4.6820258555,***,65.0526315789,1015.50789474
60.514,22.263,49.1,19540531,-0.565151988668,9.76546781801,***,54.8157894737,1013.27105263
60.514,22.263,49.1,19540601,-0.323586901522,8.09043948483,***,52.2631578947,1011.91052632
60.514,22.263,49.1,19540602,4.71238898038,5.92823880711,***,48.8157894737,1013.92105263
60.514,22.263,49.1,19540603,-0.296508431248,15.8814957183,***,49.6578947368,1015.80263158
60.514,22.263,49.1,19540604,4.71238898038,3.8689762179,***,50.0,1019.1
60.514,22.263,49.1,19540605,-1.15202924378,12.1824975605,***,54.3421052632,1011.45263158
60.514,22.263,49.1,19540606,-0.706369076148,11.6498942672,***,49.0789473684,1008.93421053
60.514,22.263,49.1,19540607,-0.625749486579,8.38419523663,***,49.3684210526,1011.60526316
60.514,22.263,49.1,19540608,1.57079632679,0.953071927807,***,46.7105263158,1011.71052632
60.514,22.263,49.1,19540609,1.57079632679,1.77750780779,***,51.7631578947,1010.74736842
60.514,22.263,49.1,19540610,1.57079632679,4.28253128548,***,55.2894736842,1005.46315789
60.514,22.263,49.1,19540611,1.57079632679,1.84004121288,***,55.3947368421,1010.39473684
60.514,22.263,49.1,19540612,1.57079632679,5.78700150812,***,60.8846153846,1012.58461538
60.514,22.263,49.1,19540613,4.71238898038,8.56199687479,***,57.6052631579,1012.65789474
60.514,22.263,49.1,19540614,0.505323316155,7.06521266166,***,52.2368421053,1015.67631579
60.514,22.263,49.1,19540615,1.57079632679,2.0,***,63.0,1018.9
60.514,22.263,49.1,19540616,4.71238898038,6.74085389923,***,57.6578947368,1020.65
60.514,22.263,49.1,19540617,4.71238898038,8.31438139992,***,59.5263157895,1021.50526316
60.514,22.263,49.1,19540618,1.57079632679,2.05379655506,***,54.1315789474,1023.82105263
60.514,22.263,49.1,19540619,4.71238898038,4.01975828482,***,63.3684210526,1024.14210526
60.514,22.263,49.1,19540620,4.71238898038,4.29549365638,***,66.7368421053,1020.92894737
60.514,22.263,49.1,19540621,4.71238898038,4.39650872019,***,70.6052631579,1015.34736842
60.514,22.263,49.1,19540622,1.57079632679,5.17839802236,***,64.9736842105,1008.99736842
60.514,22.263,49.1,19540623,4.71238898038,9.7266522788,***,61.2105263158,1003.94473684
60.514,22.263,49.1,19540624,4.71238898038,9.18655411012,***,56.3157894737,999.021052632
60.514,22.263,49.1,19540625,4.71238898038,13.342347781,***,57.6315789474,1000.80263158
60.514,22.263,49.1,19540626,1.57079632679,7.93673877962,***,58.8947368421,1001.00263158
60.514,22.263,49.1,19540627,4.71238898038,13.1498211866,***,57.8947368421,997.539473684
60.514,22.263,49.1,19540628,4.71238898038,12.5526315789,***,57.8684210526,1003.35789474
60.514,22.263,49.1,19540629,4.71238898038,8.31206051427,***,57.0,1009.64473684
60.514,22.263,49.1,19540630,4.71238898038,4.87336712357,***,59.5789473684,1015.25
60.514,22.263,49.1,19540701,4.71238898038,9.70706579902,***,57.2631578947,1014.33421053
60.514,22.263,49.1,19540702,4.71238898038,7.39274929196,***,58.6315789474,1010.52894737
60.514,22.263,49.1,19540703,1.57079632679,5.1324426966,***,62.6578947368,1002.83684211
60.514,22.263,49.1,19540704,4.71238898038,3.92571037197,***,63.3947368421,1005.34210526
60.514,22.263,49.1,19540705,4.71238898038,3.56901788582,***,63.8684210526,1010.57631579
60.514,22.263,49.1,19540706,-0.818098506674,2.08891680236,***,60.2894736842,1010.54473684
60.514,22.263,49.1,19540707,4.71238898038,4.58686027962,***,63.0263157895,1015.25263158
60.514,22.263,49.1,19540708,-1.43510974182,3.9690619319,***,70.0384615385,1022.26538462
60.514,22.263,49.1,19540709,-0.275905073919,2.78607378978,***,69.1052631579,1021.41578947
60.514,22.263,49.1,19540710,0.806273746851,9.9105714268,***,77.7368421053,1017.03947368
60.514,22.263,49.1,19540711,1.03264876426,8.53487246658,***,74.1052631579,1009.79736842
60.514,22.263,49.1,19540712,1.2217304764,8.07692307692,***,71.4615384615,1003.38846154
60.514,22.263,49.1,19540713,0.730375477202,3.58901875119,***,69.7368421053,1003.21578947
60.514,22.263,49.1,19540714,1.57079632679,3.63438249395,***,66.8421052632,1001.81842105
60.514,22.263,49.1,19540715,4.71238898038,4.12340138931,***,63.4736842105,997.497368421
60.514,22.263,49.1,19540716,1.57079632679,6.65053733389,***,61.5789473684,999.276315789
60.514,22.263,49.1,19540717,1.57079632679,12.134345509,***,58.7105263158,999.694736842
60.514,22.263,49.1,19540718,1.57079632679,10.3324558472,***,58.9736842105,996.121052632
60.514,22.263,49.1,19540719,1.57079632679,1.16244384682,***,62.6538461538,996.823076923
60.514,22.263,49.1,19540720,-1.0749275495,8.92083942283,***,61.6315789474,1003.34210526
60.514,22.263,49.1,19540721,4.71238898038,7.5099054224,***,62.5526315789,1004.28684211
60.514,22.263,49.1,19540722,4.71238898038,12.5075722264,***,60.0,1000.54736842
60.514,22.263,49.1,19540723,4.71238898038,9.76321271997,***,59.8947368421,1004.79736842
60.514,22.263,49.1,19540724,4.71238898038,1.4612496552,***,63.3076923077,1010.35526316
60.514,22.263,49.1,19540725,4.71238898038,1.64296045658,***,60.4736842105,1011.35526316
60.514,22.263,49.1,19540726,-0.853326624644,2.26976926601,***,63.7368421053,1004.56578947
60.514,22.263,49.1,19540727,1.10806061709,1.65224905356,***,64.2894736842,997.726315789
60.514,22.263,49.1,19540728,1.57079632679,6.8305379524,***,62.3846153846,999.361538462
60.514,22.263,49.1,19540729,4.71238898038,3.73945189032,***,60.8947368421,999.865789474
60.514,22.263,49.1,19540730,4.71238898038,2.08255705695,***,56.3684210526,998.392105263
60.514,22.263,49.1,19540731,4.71238898038,5.54142327043,***,61.1842105263,1006.75
60.514,22.263,49.1,19540801,0.698131700798,1.63157894737,***,59.6052631579,1012.25263158
60.514,22.263,49.1,19540802,-0.416572793162,7.53121215527,***,58.6315789474,1004.71578947
60.514,22.263,49.1,19540803,4.71238898038,10.0941696826,***,62.5789473684,1000.73157895
60.514,22.263,49.1,19540804,4.71238898038,13.6583769252,***,61.9473684211,997.402631579
60.514,22.263,49.1,19540805,4.71238898038,6.16212105515,***,64.1578947368,1000.37631579
60.514,22.263,49.1,19540806,-1.37941913109,10.6040974937,***,60.8421052632,1005.87368421
60.514,22.263,49.1,19540807,4.71238898038,1.09142023735,***,63.4736842105,1010.60263158
60.514,22.263,49.1,19540808,1.57079632679,5.71965335137,***,61.6315789474,1004.44210526
60.514,22.263,49.1,19540809,1.57079632679,2.82541848684,***,61.4736842105,1007.13947368
60.514,22.263,49.1,19540810,1.17347042781,5.9170025549,***,58.3684210526,1000.85263158
60.514,22.263,49.1,19540811,-0.814497074136,6.14021781393,***,58.6315789474,992.057894737
60.514,22.263,49.1,19540812,4.71238898038,11.763268748,***,60.6315789474,994.584210526
60.514,22.263,49.1,19540813,4.71238898038,8.79662312453,***,61.5789473684,998.792105263
60.514,22.263,49.1,19540814,4.71238898038,3.27387226452,***,61.8421052632,1005.37368421
60.514,22.263,49.1,19540815,1.57079632679,6.1230717672,***,60.5789473684,1006.28947368
60.514,22.263,49.1,19540816,4.71238898038,5.80716606223,***,60.6315789474,1000.00526316
60.514,22.263,49.1,19540817,-1.2809058262,9.34200909755,***,60.7692307692,1011.8
60.514,22.263,49.1,19540818,4.71238898038,0.832178331623,***,56.3421052632,1017.72368421
60.514,22.263,49.1,19540819,4.71238898038,0.884434484062,***,59.9210526316,1018.25263158
60.514,22.263,49.1,19540820,0.520392841478,8.3330315028,***,63.1538461538,1019.7
60.514,22.263,49.1,19540821,0.785398163397,9.15847869005,***,58.9210526316,1020.87105263
60.514,22.263,49.1,19540822,0.311347970387,1.27019441462,***,57.7894736842,1021.17105263
60.514,22.263,49.1,19540823,1.34392962567,0.277540976399,***,60.3684210526,1015.37105263
60.514,22.263,49.1,19540824,1.57079632679,2.15981028446,***,61.7368421053,1009.31052632
60.514,22.263,49.1,19540825,1.57079632679,1.69449879987,***,62.5526315789,1010.26578947
60.514,22.263,49.1,19540826,1.57079632679,4.367971835,***,62.9473684211,1014.83684211
60.514,22.263,49.1,19540827,4.71238898038,6.09793374569,***,62.3846153846,1014.70769231
60.514,22.263,49.1,19540828,4.71238898038,5.78829404567,***,59.6052631579,1013.78157895
60.514,22.263,49.1,19540829,4.71238898038,12.1130758992,***,60.9473684211,1006.92631579
60.514,22.263,49.1,19540830,1.57079632679,9.26156839547,***,59.3846153846,999.834615385
60.514,22.263,49.1,19540831,-1.56569872364,9.57272683319,***,58.2631578947,991.968421053
60.514,22.263,49.1,19540901,-0.685036501424,14.4340325511,***,56.8947368421,1006.34473684
60.514,22.263,49.1,19540902,4.71238898038,2.56178736237,***,52.9473684211,1016.27368421
60.514,22.263,49.1,19540903,4.71238898038,4.68918384002,***,62.8421052632,1011.62631579
60.514,22.263,49.1,19540904,4.71238898038,3.51421726586,***,58.6052631579,1014.82368421
60.514,22.263,49.1,19540905,4.71238898038,4.65753985338,***,60.8421052632,1013.27105263
60.514,22.263,49.1,19540906,-0.674982504819,3.92932405913,***,54.1052631579,1017.54736842
60.514,22.263,49.1,19540907,-0.528074448426,0.365590631301,***,51.1578947368,1017.61315789
60.514,22.263,49.1,19540908,1.57079632679,0.715827576461,***,54.1052631579,1018.93421053
60.514,22.263,49.1,19540909,1.57079632679,5.52603204924,***,53.2105263158,1019.01052632
60.514,22.263,49.1,19540910,1.57079632679,7.54917941197,***,59.8947368421,1010.94473684
60.514,22.263,49.1,19540911,4.71238898038,7.87971832517,***,59.8947368421,1002.33684211
60.514,22.263,49.1,19540912,4.71238898038,12.5263157895,***,58.2631578947,994.952631579
60.514,22.263,49.1,19540913,4.71238898038,11.5370484364,***,57.8947368421,999.078947368
60.514,22.263,49.1,19540914,4.71238898038,11.6890580631,***,56.0,1007.89230769
60.514,22.263,49.1,19540915,1.57079632679,8.63798371243,***,55.8947368421,1004.82368421
60.514,22.263,49.1,19540916,4.71238898038,12.1173609856,***,53.9473684211,993.85
60.514,22.263,49.1,19540917,4.71238898038,16.7875289012,***,54.5,985.497368421
60.514,22.263,49.1,19540918,4.71238898038,10.2680283755,***,52.2105263158,990.628947368
60.514,22.263,49.1,19540919,-1.48206538352,8.53183219498,***,51.1052631579,1004.82368421
60.514,22.263,49.1,19540920,1.57079632679,3.80463333321,***,40.7894736842,1009.26315789
60.514,22.263,49.1,19540921,4.71238898038,13.8854738304,***,53.4615384615,997.757692308
60.514,22.263,49.1,19540922,4.71238898038,9.68217745607,***,51.5789473684,998.528947368
60.514,22.263,49.1,19540923,-0.851478491423,8.95330561409,***,48.0789473684,1002.99736842
60.514,22.263,49.1,19540924,0.865575532693,0.310999736655,***,43.9210526316,1010.73157895
60.514,22.263,49.1,19540925,1.57079632679,12.8867757827,***,52.5263157895,1002.59210526
60.514,22.263,49.1,19540926,4.71238898038,13.5549098142,***,54.6315789474,994.468421053
60.514,22.263,49.1,19540927,4.71238898038,15.2830631544,***,50.2631578947,996.139473684
60.514,22.263,49.1,19540928,1.57079632679,6.6133198902,***,42.0,991.7
60.514,22.263,49.1,19540929,4.71238898038,8.50292275813,***,44.8421052632,1000.11578947
60.514,22.263,49.1,19540930,1.57079632679,1.91599912098,***,40.9736842105,1005.84473684
60.514,22.263,49.1,19541001,-0.205516848217,7.63218364447,***,44.6153846154,1001.68846154
60.514,22.263,49.1,19541002,-0.558241825409,15.0390800737,***,44.2105263158,1006.47368421
60.514,22.263,49.1,19541003,-0.698131700798,6.78947368421,***,36.9210526316,1019.22894737
60.514,22.263,49.1,19541004,0.339068007884,3.03252605398,***,31.6842105263,1024.19736842
60.514,22.263,49.1,19541005,0.929303947733,2.87060240029,***,38.9736842105,1025.45263158
60.514,22.263,49.1,19541006,0.703975395632,4.62066290414,***,39.0789473684,1024.45
60.514,22.263,49.1,19541007,0.695621203136,6.11471250348,***,42.5789473684,1023.26842105
60.514,22.263,49.1,19541008,-0.391362729194,1.06428826442,***,39.6315789474,1022.32368421
60.514,22.263,49.1,19541009,4.71238898038,2.24238809414,***,39.3684210526,1018.17105263
60.514,22.263,49.1,19541010,4.71238898038,14.6959814073,***,46.8157894737,1006.54736842
60.514,22.263,49.1,19541011,4.71238898038,12.3128523016,***,48.0,1008.15
60.514,22.263,49.1,19541012,4.71238898038,10.9723601289,***,50.3846153846,1008.55
60.514,22.263,49.1,19541013,4.71238898038,11.9361847032,***,48.0526315789,1000.62368421
60.514,22.263,49.1,19541014,4.71238898038,10.296411992,***,50.3157894737,991.85
60.514,22.263,49.1,19541015,4.71238898038,7.63157894737,***,42.1052631579,1005.14736842
60.514,22.263,49.1,19541016,1.13844128352,0.875438378547,***,34.5,1007.47631579
60.514,22.263,49.1,19541017,-0.349065850399,5.20060818469,***,37.1315789474,1009.60769231
60.514,22.263,49.1,19541018,-1.17683025318,0.525175756311,***,34.9473684211,1009.21842105
60.514,22.263,49.1,19541019,1.489058779,5.92575516772,***,28.6052631579,1003.63421053
60.514,22.263,49.1,19541020,1.03643847298,7.04573798627,***,35.5,987.568421053
60.514,22.263,49.1,19541021,4.71238898038,8.70774116227,***,45.1923076923,991.496153846
60.514,22.263,49.1,19541022,4.71238898038,8.0678566365,***,46.5,994.484210526
60.514,22.263,49.1,19541023,4.71238898038,6.79099807418,***,47.0,987.776315789
60.514,22.263,49.1,19541024,4.71238898038,7.34877486205,***,43.8684210526,995.731578947
60.514,22.263,49.1,19541025,4.71238898038,9.57236091083,***,50.8947368421,991.810526316
60.514,22.263,49.1,19541026,4.71238898038,8.6892215089,***,46.2631578947,993.728947368
60.514,22.263,49.1,19541027,-1.0400769604,5.31730333987,***,39.9736842105,1006.31578947
60.514,22.263,49.1,19541028,1.57079632679,3.92307692308,***,35.3461538462,1019.38846154
60.514,22.263,49.1,19541029,4.71238898038,8.69282455883,***,44.3421052632,1012.8
60.514,22.263,49.1,19541030,4.71238898038,10.280929201,***,48.0,1001.17307692
60.514,22.263,49.1,19541031,4.71238898038,6.34075369041,***,47.4615384615,996.738461538
60.514,22.263,49.1,19541101,-1.28734608435,9.83057543589,***,43.3846153846,1007.14230769
60.514,22.263,49.1,19541102,4.71238898038,2.25776844103,***,40.6052631579,1013.38846154
60.514,22.263,49.1,19541103,0.639682110229,5.41495940893,***,34.3157894737,1008.83684211
60.514,22.263,49.1,19541104,1.57079632679,1.06395708627,***,33.0,1012.52105263
60.514,22.263,49.1,19541105,4.71238898038,12.8187961789,***,45.1315789474,1011.67894737
60.514,22.263,49.1,19541106,4.71238898038,9.81354280035,***,45.5,1009.41052632
60.514,22.263,49.1,19541107,-0.42353378636,7.50052961051,***,34.9210526316,1000.52894737
60.514,22.263,49.1,19541108,-0.44985385628,4.1898241464,***,32.6315789474,1009.82105263
60.514,22.263,49.1,19541109,1.04507853301,8.83264327917,***,30.6315789474,1003.68421053
60.514,22.263,49.1,19541110,-1.29542197491,3.12209717087,***,35.8157894737,999.278947368
60.514,22.263,49.1,19541111,4.71238898038,8.26200889871,***,41.3421052632,1008.60263158
60.514,22.263,49.1,19541112,4.71238898038,13.7952758966,***,43.8947368421,987.631578947
60.514,22.263,49.1,19541113,4.71238898038,2.73552167317,***,36.2368421053,993.565789474
60.514,22.263,49.1,19541114,1.57079632679,4.50417209153,***,37.4210526316,1002.37307692
60.514,22.263,49.1,19541115,0.170867352468,14.248739493,***,34.7631578947,1009.97105263
60.514,22.263,49.1,19541116,-1.10160132717,1.75499435038,***,27.8684210526,1024.12894737
60.514,22.263,49.1,19541117,-0.808934325141,0.646094083952,***,32.2631578947,1018.77368421
60.514,22.263,49.1,19541118,0.275500680212,9.10765304119,***,27.3684210526,1024.66578947
60.514,22.263,49.1,19541119,1.43650530605,6.5879959654,***,30.0,1030.84210526
60.514,22.263,49.1,19541120,0.716396356761,5.73297733344,***,22.4210526316,1034.47631579
60.514,22.263,49.1,19541121,0.454944211819,3.27593118833,***,23.6315789474,1025.43421053
60.514,22.263,49.1,19541122,1.57079632679,1.22011683321,***,20.5263157895,1029.26315789
60.514,22.263,49.1,19541123,1.57079632679,5.86838455422,***,26.2105263158,1035.19736842
60.514,22.263,49.1,19541124,1.57079632679,8.45589897177,***,26.3684210526,1032.61578947
60.514,22.263,49.1,19541125,1.57079632679,13.9580911728,***,28.0769230769,1030.26153846
60.514,22.263,49.1,19541126,1.57079632679,13.1762600421,***,31.6315789474,1024.39736842
60.514,22.263,49.1,19541127,1.57079632679,12.710337682,***,30.1052631579,1022.11052632
60.514,22.263,49.1,19541128,1.57079632679,14.8525805844,***,31.4615384615,1020.81538462
60.514,22.263,49.1,19541129,1.57079632679,14.5939509032,***,33.0,1021.14210526
60.514,22.263,49.1,19541130,1.57079632679,16.8513012872,***,29.7368421053,1021.72105263
60.514,22.263,49.1,19541201,1.57079632679,14.6597539729,***,28.3684210526,1020.67368421
60.514,22.263,49.1,19541202,1.57079632679,10.5322036493,***,33.6315789474,1022.14210526
60.514,22.263,49.1,19541203,4.71238898038,15.0409031979,***,43.2631578947,1011.6
60.514,22.263,49.1,19541204,4.71238898038,6.78237178405,***,41.6315789474,1005.56315789
60.514,22.263,49.1,19541205,1.57079632679,11.1485666933,***,37.6538461538,993.257692308
60.514,22.263,49.1,19541206,1.57079632679,1.7603331104,***,35.1842105263,989.707894737
60.514,22.263,49.1,19541207,1.57079632679,11.4264533722,***,36.8157894737,996.973684211
60.514,22.263,49.1,19541208,1.57079632679,5.52502318013,***,29.3421052632,999.8
60.514,22.263,49.1,19541209,1.57079632679,1.5894416553,***,25.7368421053,1006.15526316
60.514,22.263,49.1,19541210,1.57079632679,14.7763410135,***,33.6315789474,1006.68947368
60.514,22.263,49.1,19541211,4.71238898038,7.970992592,***,39.2631578947,1013.16578947
60.514,22.263,49.1,19541212,1.57079632679,9.6404533971,***,35.9473684211,1008.32894737
60.514,22.263,49.1,19541213,1.57079632679,7.19142902539,***,37.4473684211,1011.97105263
60.514,22.263,49.1,19541214,1.57079632679,6.35233464789,***,37.7105263158,1010.22368421
60.514,22.263,49.1,19541215,4.71238898038,8.83597455026,***,39.0789473684,1013.85263158
60.514,22.263,49.1,19541216,-1.45388105787,5.82316150309,***,37.5526315789,1011.81578947
60.514,22.263,49.1,19541217,4.71238898038,5.70282071305,***,33.2894736842,1015.7
60.514,22.263,49.1,19541218,4.71238898038,7.52574976773,***,37.7894736842,1007.15526316
60.514,22.263,49.1,19541219,4.71238898038,12.497046358,***,42.5263157895,995.684210526
60.514,22.263,49.1,19541220,4.71238898038,8.86274019155,***,37.3421052632,989.436842105
60.514,22.263,49.1,19541221,4.71238898038,7.1425810078,***,31.0,980.997368421
60.514,22.263,49.1,19541222,1.57079632679,5.91139753897,***,30.5,979.25
60.514,22.263,49.1,19541223,1.57079632679,9.32462602086,***,33.6315789474,973.807894737
60.514,22.263,49.1,19541224,1.57079632679,7.69230769231,***,29.1538461538,984.726923077
60.514,22.263,49.1,19541225,1.57079632679,8.18421052632,***,29.0,991.65
60.514,22.263,49.1,19541226,4.71238898038,1.93248136895,***,27.4210526316,1002.55526316
60.514,22.263,49.1,19541227,1.57079632679,11.6543252096,***,29.0789473684,1005.17631579
60.514,22.263,49.1,19541228,1.57079632679,9.90208073881,***,29.3684210526,1004.51842105
60.514,22.263,49.1,19541229,0.994478408245,3.83248016798,***,31.6315789474,1010.37368421
60.514,22.263,49.1,19541230,0.604801506541,4.94031775687,***,23.9230769231,1029.77307692
60.514,22.263,49.1,19541231,1.38930646333,1.90160676728,***,17.9210526316,1038.85263158
60.514,22.263,49.1,19550101,1.01652478986,2.36921619475,***,17.8684210526,1042.03157895
60.514,22.263,49.1,19550102,0.515932535321,4.17259756732,***,26.9473684211,1043.36842105
60.514,22.263,49.1,19550103,0.626478353423,7.92034033005,***,20.5,1044.62631579
60.514,22.263,49.1,19550104,0.962182758678,3.02488065042,***,18.9736842105,1036.85263158
60.514,22.263,49.1,19550105,-0.453776282882,4.89544487431,***,26.1052631579,1021.07368421
60.514,22.263,49.1,19550106,-0.0390560175664,1.27549921208,***,7.26315789474,1024.17894737
60.514,22.263,49.1,19550107,4.71238898038,13.2948154588,***,30.8157894737,1008.78684211
60.514,22.263,49.1,19550108,0.0448094490219,2.76991487443,***,21.1052631579,1010.58421053
60.514,22.263,49.1,19550109,1.57079632679,3.60220778112,***,13.8461538462,1010.01153846
60.514,22.263,49.1,19550110,4.71238898038,10.1446900421,***,31.9736842105,999.323684211
60.514,22.263,49.1,19550111,4.71238898038,11.1629356936,***,33.1578947368,969.513157895
60.514,22.263,49.1,19550112,4.71238898038,9.96068456227,***,27.8684210526,974.386842105
60.514,22.263,49.1,19550113,4.71238898038,6.29336890767,***,24.1052631579,985.371052632
60.514,22.263,49.1,19550114,1.57079632679,10.2495504947,***,25.0263157895,982.839473684
60.514,22.263,49.1,19550115,-1.36081115639,11.5189845142,***,24.8947368421,986.023684211
60.514,22.263,49.1,19550116,1.57079632679,6.63201294169,***,19.2368421053,990.85
60.514,22.263,49.1,19550117,-0.600600714438,1.27153757977,***,16.5789473684,975.984210526
60.514,22.263,49.1,19550118,-1.25790050007,9.35985762489,***,19.6052631579,966.226315789
60.514,22.263,49.1,19550119,4.71238898038,7.61930208909,***,25.6315789474,981.110526316
60.514,22.263,49.1,19550120,-1.21409870301,6.87925759306,***,27.0,996.955263158
60.514,22.263,49.1,19550121,-0.248099498447,5.51012598783,***,19.5,1019.36578947
60.514,22.263,49.1,19550122,1.57079632679,1.82299711068,***,2.07894736842,1030.41052632
60.514,22.263,49.1,19550123,4.71238898038,9.3192104523,***,25.8684210526,1026.95263158
60.514,22.263,49.1,19550124,4.71238898038,14.9818660667,***,30.9230769231,1008.32307692
60.514,22.263,49.1,19550125,4.71238898038,11.6624449511,***,35.4210526316,994.484210526
60.514,22.263,49.1,19550126,4.71238898038,4.75192873576,***,30.7105263158,1007.91578947
60.514,22.263,49.1,19550127,4.71238898038,11.0440862498,***,35.1315789474,1001.47631579
60.514,22.263,49.1,19550128,4.71238898038,4.13157894737,***,30.6052631579,1006.42894737
60.514,22.263,49.1,19550129,4.71238898038,2.86936961461,***,33.0,1002.40263158
60.514,22.263,49.1,19550130,1.56684022457,5.57682195817,***,27.4736842105,1006.93684211
60.514,22.263,49.1,19550131,-1.31118690533,2.27738935568,***,30.6578947368,998.226315789
60.514,22.263,49.1,19550201,4.71238898038,2.57491614173,***,32.8947368421,1006.11052632
60.514,22.263,49.1,19550202,1.57079632679,1.06570824902,***,33.0,1007.23684211
60.514,22.263,49.1,19550203,1.57079632679,2.32303011159,***,32.5384615385,1004.99230769
60.514,22.263,49.1,19550204,1.57079632679,5.53860033625,***,34.0,999.147368421
60.514,22.263,49.1,19550205,1.57079632679,8.30227330849,***,33.3684210526,996.394736842
60.514,22.263,49.1,19550206,1.57079632679,9.36842105263,***,34.0,994.089473684
60.514,22.263,49.1,19550207,1.57079632679,4.7684782992,***,33.6315789474,999.286842105
60.514,22.263,49.1,19550208,4.71238898038,4.66434924487,***,27.7631578947,1000.89736842
60.514,22.263,49.1,19550209,4.71238898038,0.498229345743,***,20.1052631579,1002.6
60.514,22.263,49.1,19550210,0.126480767136,2.56864830313,***,23.0789473684,998.928947368
60.514,22.263,49.1,19550211,-0.0404223934453,7.79529194178,***,22.3684210526,1000.23421053
60.514,22.263,49.1,19550212,0.243052854639,2.56502817896,***,19.7105263158,1008.78947368
60.514,22.263,49.1,19550213,4.71238898038,2.249677152,***,18.1842105263,1007.86052632
60.514,22.263,49.1,19550214,0.864456710746,0.653208577231,***,15.6315789474,1004.98157895
60.514,22.263,49.1,19550215,0.442867332677,3.26718978926,***,10.5263157895,1004.59210526
60.514,22.263,49.1,19550216,1.41349666342,3.4473390274,***,5.26315789474,995.586842105
60.514,22.263,49.1,19550217,1.12430775186,8.11642163197,***,9.5,996.168421053
60.514,22.263,49.1,19550218,1.16070767602,13.5926581027,***,10.9736842105,1000.47368421
60.514,22.263,49.1,19550219,0.632282050411,10.5322036493,***,9.13157894737,1006.13947368
